t,date,target,pred,post,y0,y1,x0,x1,cx,cy
29,2014-08-26 18:55:00+00:00,1.8687062,1.7015392,1.7709472,45,58,97,110,0.7166667,0.275
29,2014-08-26 18:55:00+00:00,1.9492755,1.7128162,1.7242498,45,58,110,121,0.9166666,0.275
29,2014-08-26 18:55:00+00:00,1.6853356,2.1548927,2.139728,58,71,32,45,-0.36666667,0.6
29,2014-08-26 18:55:00+00:00,1.9829631,1.9623605,2.1257486,58,71,71,84,0.2833333,0.6
29,2014-08-26 18:55:00+00:00,2.0848403,1.7683935,1.9112747,58,71,84,97,0.4950521,0.5925781
29,2014-08-26 18:55:00+00:00,1.6694678,1.6831498,1.7377882,58,71,97,110,0.7273438,0.59023434
29,2014-08-26 18:55:00+00:00,1.4786165,1.6591564,1.749805,58,71,110,121,0.9166666,0.6
29,2014-08-26 18:55:00+00:00,1.4515952,1.595228,1.6635088,71,81,110,121,0.9166666,0.8875
30,2014-08-27 18:00:00+00:00,1.7531729,1.6390421,1.6932132,19,32,84,97,0.5,-0.375
30,2014-08-27 18:00:00+00:00,1.4213266,1.6580007,1.6788644,19,32,97,110,0.7117188,-0.3640625
30,2014-08-27 18:00:00+00:00,2.1259825,1.5496607,1.5996894,32,45,84,97,0.50390625,-0.05625
30,2014-08-27 18:00:00+00:00,1.741674,1.6364672,1.6021724,32,45,97,110,0.7166667,-0.050000004
30,2014-08-27 18:00:00+00:00,1.4940525,1.6249171,1.5436537,32,45,110,121,0.9166666,-0.050000004
30,2014-08-27 18:00:00+00:00,1.7959346,1.8437881,1.9715699,45,58,19,32,-0.5802083,0.27695313
30,2014-08-27 18:00:00+00:00,1.3893425,2.0332115,1.7913029,45,58,45,58,-0.15807292,0.2644531
30,2014-08-27 18:00:00+00:00,1.7467092,1.7672328,1.675099,45,58,58,71,0.071614586,0.259375
30,2014-08-27 18:00:00+00:00,1.8736323,1.5071911,1.6826385,45,58,71,84,0.265625,0.2925781
30,2014-08-27 18:00:00+00:00,1.7683566,1.2619936,1.524515,45,58,84,97,0.5101563,0.2890625
30,2014-08-27 18:00:00+00:00,1.4423678,1.5274514,1.5541319,45,58,97,110,0.7166667,0.275
30,2014-08-27 18:00:00+00:00,1.5591611,1.5086039,1.5130426,45,58,110,121,0.9166666,0.275
30,2014-08-27 18:00:00+00:00,1.3830246,1.7615994,1.7665371,58,71,32,45,-0.36796874,0.5992187
31,2014-08-28 18:45:00+00:00,2.5890872,2.260275,2.3452463,19,32,97,110,0.71250004,-0.38828123
31,2014-08-28 18:45:00+00:00,3.9089782,3.1882603,3.6388881,32,45,32,45,-0.36015624,-0.036718752
31,2014-08-28 18:45:00+00:00,3.30533,3.377338,3.3395123,32,45,45,58,-0.15,-0.050000004
31,2014-08-28 18:45:00+00:00,4.36489,3.216217,3.158235,45,58,6,19,-0.7859375,0.2625
31,2014-08-28 18:45:00+00:00,3.3840394,3.552824,3.6004283,45,58,19,32,-0.5833333,0.275
31,2014-08-28 18:45:00+00:00,2.7259371,3.1844282,3.146553,45,58,32,45,-0.36666667,0.275
31,2014-08-28 18:45:00+00:00,2.4473188,3.1631837,2.838526,45,58,45,58,-0.15598959,0.2722656
31,2014-08-28 18:45:00+00:00,2.215713,1.9807137,2.1049998,45,58,97,110,0.7166667,0.275
31,2014-08-28 18:45:00+00:00,2.5036907,1.990005,2.0442169,45,58,110,121,0.9166666,0.275
31,2014-08-28 18:45:00+00:00,2.2036004,2.8221993,2.7906504,58,71,32,45,-0.3674479,0.5992187
31,2014-08-28 18:45:00+00:00,2.4917808,2.5233908,2.7274337,58,71,71,84,0.28333336,0.60117185
31,2014-08-28 18:45:00+00:00,2.684044,2.1648576,2.3745494,58,71,84,97,0.49765626,0.5914062
31,2014-08-28 18:45:00+00:00,2.1852565,2.0020351,2.0552504,58,71,97,110,0.7270834,0.5882813
31,2014-08-28 18:45:00+00:00,1.8908843,1.9329556,2.056035,58,71,110,121,0.9166666,0.6
31,2014-08-28 18:45:00+00:00,1.8820314,1.8874885,1.9350604,71,81,110,121,0.9166666,0.8875
32,2014-09-03 18:05:00+00:00,2.0442219,3.1009793,2.9650452,19,32,84,97,0.5,-0.375
32,2014-09-03 18:05:00+00:00,1.6310744,2.591274,2.535404,19,32,97,110,0.7166667,-0.375
32,2014-09-03 18:05:00+00:00,1.41809,2.6153316,2.523653,19,32,110,121,0.9166666,-0.375
32,2014-09-03 18:05:00+00:00,3.3487957,3.598347,3.4696376,32,45,45,58,-0.14531249,-0.047656253
32,2014-09-03 18:05:00+00:00,3.095413,3.14197,3.4173129,32,45,71,84,0.28177083,-0.040234376
32,2014-09-03 18:05:00+00:00,2.929462,2.878287,2.9481876,32,45,84,97,0.5,-0.050000004
32,2014-09-03 18:05:00+00:00,2.2615457,2.4837236,2.4565,32,45,97,110,0.7166667,-0.050000004
32,2014-09-03 18:05:00+00:00,1.5527811,2.4872057,2.403317,32,45,110,121,0.9166666,-0.050000004
32,2014-09-03 18:05:00+00:00,3.272423,3.7941568,3.8333704,45,58,19,32,-0.5833333,0.275
32,2014-09-03 18:05:00+00:00,2.5179448,3.4536388,3.4209256,45,58,32,45,-0.36666667,0.275
32,2014-09-03 18:05:00+00:00,2.4803643,3.4258802,3.1470168,45,58,45,58,-0.15,0.275
32,2014-09-03 18:05:00+00:00,2.8618162,3.0258212,3.0024393,45,58,58,71,0.06666666,0.275
32,2014-09-03 18:05:00+00:00,3.3969831,2.3812203,2.8563404,45,58,84,97,0.50911456,0.284375
32,2014-09-03 18:05:00+00:00,3.3354483,2.23511,2.4085903,45,58,97,110,0.7166667,0.275
32,2014-09-03 18:05:00+00:00,3.3872252,2.2862663,2.3584516,45,58,110,121,0.9166666,0.275
32,2014-09-03 18:05:00+00:00,4.3066525,3.6906042,3.477782,58,71,19,32,-0.5643229,0.57109374
32,2014-09-03 18:05:00+00:00,2.8157182,3.142651,3.150994,58,71,32,45,-0.36666667,0.6
32,2014-09-03 18:05:00+00:00,2.3874292,3.387163,2.944761,58,71,45,58,-0.15156251,0.5847657
32,2014-09-03 18:05:00+00:00,2.4556828,3.0633132,2.871247,58,71,58,71,0.07421875,0.58867186
32,2014-09-03 18:05:00+00:00,2.6291618,2.8910263,3.1214259,58,71,71,84,0.2833333,0.6
32,2014-09-03 18:05:00+00:00,2.4790928,2.607821,2.8108652,58,71,84,97,0.48984376,0.58671874
32,2014-09-03 18:05:00+00:00,2.4828203,2.218106,2.4047413,58,71,97,110,0.7265625,0.5925781
32,2014-09-03 18:05:00+00:00,3.2384233,2.2223055,2.3975735,58,71,110,121,0.9166666,0.6
32,2014-09-03 18:05:00+00:00,2.302075,2.2809572,2.2299938,71,81,110,121,0.9166666,0.8875
33,2014-09-04 18:50:00+00:00,2.5288982,3.3121352,3.1927993,19,32,84,97,0.5083333,-0.3734375
33,2014-09-04 18:50:00+00:00,1.5653973,2.8172758,2.6882887,19,32,110,121,0.9166666,-0.375
33,2014-09-04 18:50:00+00:00,3.3119025,3.337715,3.276605,32,45,84,97,0.5,-0.050000004
33,2014-09-04 18:50:00+00:00,2.2860572,2.7156057,2.6751292,32,45,97,110,0.7111979,-0.041796874
33,2014-09-04 18:50:00+00:00,1.6011146,2.7902288,2.6271951,32,45,110,121,0.9166666,-0.050000004
33,2014-09-04 18:50:00+00:00,3.473265,2.616016,2.6491668,45,58,97,110,0.7252604,0.2660156
33,2014-09-04 18:50:00+00:00,3.232723,2.807697,2.618882,45,58,110,121,0.9244792,0.26328123
33,2014-09-04 18:50:00+00:00,3.0240183,2.4919467,2.671549,58,71,97,110,0.7291667,0.5921875
34,2014-09-07 17:40:00+00:00,2.0924506,2.8101797,2.6686795,19,32,84,97,0.49843752,-0.37304688
34,2014-09-07 17:40:00+00:00,1.8332992,2.2718587,2.24026,19,32,97,110,0.71562505,-0.37421876
34,2014-09-07 17:40:00+00:00,1.7550552,2.2978706,2.2365823,19,32,110,121,0.9166666,-0.375
34,2014-09-07 17:40:00+00:00,3.3888667,3.4270725,3.5323706,32,45,32,45,-0.36302084,-0.04296875
34,2014-09-07 17:40:00+00:00,3.2042387,3.3829908,3.2109098,32,45,45,58,-0.15,-0.050000004
34,2014-09-07 17:40:00+00:00,3.2644732,3.093339,2.9840405,32,45,58,71,0.06848958,-0.04921875
34,2014-09-07 17:40:00+00:00,2.8335931,3.0606036,3.0821567,32,45,71,84,0.28333336,-0.049609378
34,2014-09-07 17:40:00+00:00,2.4528348,2.679619,2.6169736,32,45,84,97,0.4997396,-0.051953126
34,2014-09-07 17:40:00+00:00,2.084564,2.2440217,2.1374896,32,45,97,110,0.7166667,-0.050000004
34,2014-09-07 17:40:00+00:00,1.8069984,2.2538378,2.0897477,32,45,110,121,0.9166666,-0.050000004
34,2014-09-07 17:40:00+00:00,3.4289944,3.6701803,3.7181227,45,58,19,32,-0.58229166,0.27421877
34,2014-09-07 17:40:00+00:00,2.9106908,3.2512305,3.2637267,45,58,32,45,-0.36666667,0.275
34,2014-09-07 17:40:00+00:00,2.5496361,3.1679394,2.9720044,45,58,45,58,-0.15,0.275
34,2014-09-07 17:40:00+00:00,2.7727892,2.7480845,2.7791922,45,58,58,71,0.07057292,0.27851564
34,2014-09-07 17:40:00+00:00,3.4384208,2.0544298,2.568942,45,58,84,97,0.5184896,0.2875
34,2014-09-07 17:40:00+00:00,2.870146,1.9897232,2.1646435,45,58,97,110,0.7166667,0.275
34,2014-09-07 17:40:00+00:00,2.1082299,2.0298176,2.1154993,45,58,110,121,0.9166666,0.275
34,2014-09-07 17:40:00+00:00,2.7393441,3.0186455,3.0759988,58,71,32,45,-0.365625,0.5992187
34,2014-09-07 17:40:00+00:00,2.408971,3.1634328,2.848365,58,71,45,58,-0.16302085,0.5882813
34,2014-09-07 17:40:00+00:00,2.7539442,2.6055222,2.9502406,58,71,71,84,0.27421874,0.59765625
34,2014-09-07 17:40:00+00:00,2.8365366,2.058924,2.2205899,58,71,110,121,0.9166666,0.6
34,2014-09-07 17:40:00+00:00,3.138971,2.0201707,2.000472,71,81,110,121,0.9184896,0.8863281
35,2014-09-08 18:25:00+00:00,2.3404582,3.350487,3.1289825,19,32,84,97,0.5,-0.375
35,2014-09-08 18:25:00+00:00,1.5390897,2.570212,2.5037239,19,32,97,110,0.7166667,-0.375
35,2014-09-08 18:25:00+00:00,1.115588,2.6142595,2.534981,19,32,110,121,0.9166666,-0.375
35,2014-09-08 18:25:00+00:00,4.281919,3.9316213,4.220376,32,45,32,45,-0.3640625,-0.034765624
35,2014-09-08 18:25:00+00:00,4.089861,3.940214,3.8806467,32,45,45,58,-0.15,-0.050000004
35,2014-09-08 18:25:00+00:00,3.4388082,3.5750315,3.7200217,32,45,71,84,0.2828125,-0.04140625
35,2014-09-08 18:25:00+00:00,2.7249594,3.327469,3.1386979,32,45,84,97,0.5,-0.050000004
35,2014-09-08 18:25:00+00:00,1.7544578,2.6203358,2.440553,32,45,97,110,0.7166667,-0.050000004
35,2014-09-08 18:25:00+00:00,0.8369413,2.6478808,2.4296236,32,45,110,121,0.9166666,-0.050000004
35,2014-09-08 18:25:00+00:00,4.393651,4.4000964,4.4271836,45,58,19,32,-0.5833333,0.275
35,2014-09-08 18:25:00+00:00,3.6091936,3.8106256,3.9774594,45,58,32,45,-0.36145833,0.27695313
35,2014-09-08 18:25:00+00:00,3.1848335,3.7007918,3.6612983,45,58,45,58,-0.15,0.275
35,2014-09-08 18:25:00+00:00,3.4096432,3.4065254,3.5312238,45,58,58,71,0.071875,0.275
35,2014-09-08 18:25:00+00:00,3.3252676,2.346018,2.5437481,45,58,97,110,0.7166667,0.275
35,2014-09-08 18:25:00+00:00,1.5127245,2.4213033,2.5247514,45,58,110,121,0.9166666,0.275
35,2014-09-08 18:25:00+00:00,4.1425753,4.622525,4.2173595,58,71,19,32,-0.5695312,0.57109374
35,2014-09-08 18:25:00+00:00,3.622524,3.7240763,3.7800615,58,71,32,45,-0.36666667,0.6
35,2014-09-08 18:25:00+00:00,3.1475217,3.5815032,3.501429,58,71,45,58,-0.16302083,0.59765625
35,2014-09-08 18:25:00+00:00,3.219804,3.5581088,3.426744,58,71,58,71,0.07083333,0.58984375
35,2014-09-08 18:25:00+00:00,3.5420654,3.3289163,3.5851085,58,71,71,84,0.2833333,0.6
35,2014-09-08 18:25:00+00:00,3.5574832,3.1553175,3.2359295,58,71,84,97,0.49062502,0.590625
35,2014-09-08 18:25:00+00:00,3.403518,2.4652777,2.598118,58,71,97,110,0.7296875,0.59062505
35,2014-09-08 18:25:00+00:00,3.0563533,2.417693,2.6062303,58,71,110,121,0.9166666,0.6
35,2014-09-08 18:25:00+00:00,3.079385,3.1647248,3.0726361,71,81,84,97,0.44999996,0.80740744
35,2014-09-08 18:25:00+00:00,3.361422,2.574448,2.3758333,71,81,110,121,0.9166666,0.8875
36,2014-09-16 17:35:00+00:00,1.5981737,1.5708747,1.6291766,45,58,110,121,0.9158854,0.2765625
36,2014-09-16 17:35:00+00:00,1.3614988,1.642273,1.7632973,58,71,110,121,0.9125,0.59765625
37,2014-09-16 19:15:00+00:00,2.1096501,2.1691997,2.1442375,19,32,84,97,0.50078124,-0.38242185
37,2014-09-16 19:15:00+00:00,2.7524824,2.5648272,2.8758903,32,45,32,45,-0.35885417,-0.036328126
37,2014-09-16 19:15:00+00:00,2.5992148,2.7671683,2.656077,32,45,45,58,-0.15,-0.050000004
37,2014-09-16 19:15:00+00:00,2.7280335,2.2755208,2.489673,32,45,71,84,0.28046876,-0.044921875
37,2014-09-16 19:15:00+00:00,2.279551,1.977219,2.0622456,32,45,84,97,0.5054687,-0.059375003
37,2014-09-16 19:15:00+00:00,2.6383126,2.84151,2.9314663,45,58,19,32,-0.5833333,0.275
37,2014-09-16 19:15:00+00:00,2.4681034,2.5336895,2.5346098,45,58,32,45,-0.36666667,0.275
37,2014-09-16 19:15:00+00:00,2.4565477,2.5962524,2.3351705,45,58,45,58,-0.15,0.275
37,2014-09-16 19:15:00+00:00,2.6585703,2.1551156,2.17017,45,58,58,71,0.0671875,0.27578124
37,2014-09-16 19:15:00+00:00,2.6116292,1.9013901,2.2770486,45,58,71,84,0.26796874,0.28867185
37,2014-09-16 19:15:00+00:00,2.1143343,1.6481917,1.772058,45,58,97,110,0.7166667,0.275
37,2014-09-16 19:15:00+00:00,1.8274016,1.6572223,1.720232,45,58,110,121,0.91536456,0.27734375
37,2014-09-16 19:15:00+00:00,1.7075588,2.298337,2.3197365,58,71,32,45,-0.36666667,0.6
37,2014-09-16 19:15:00+00:00,2.059561,1.7786462,1.9837868,58,71,84,97,0.49270833,0.578125
37,2014-09-16 19:15:00+00:00,1.3680313,1.7160112,1.8007476,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.1715596,2.245895,2.1963327,19,32,84,97,0.5,-0.375
38,2014-09-17 18:20:00+00:00,1.6423765,1.9678432,1.9623185,19,32,97,110,0.7166667,-0.375
38,2014-09-17 18:20:00+00:00,1.5365185,1.9939824,1.957749,19,32,110,121,0.9166666,-0.375
38,2014-09-17 18:20:00+00:00,2.3107789,2.732851,2.634562,32,45,45,58,-0.1471354,-0.037109375
38,2014-09-17 18:20:00+00:00,2.4429023,2.3478696,2.5542257,32,45,71,84,0.27578127,-0.041015625
38,2014-09-17 18:20:00+00:00,2.216168,2.1551735,2.1266053,32,45,84,97,0.5,-0.050000004
38,2014-09-17 18:20:00+00:00,1.9076934,1.9676912,1.8865157,32,45,97,110,0.7166667,-0.050000004
38,2014-09-17 18:20:00+00:00,1.6334151,1.9686676,1.8492644,32,45,110,121,0.9166666,-0.050000004
38,2014-09-17 18:20:00+00:00,4.114791,2.641196,2.6096299,45,58,6,19,-0.78697914,0.2621094
38,2014-09-17 18:20:00+00:00,2.878277,2.9565,3.0422385,45,58,19,32,-0.5833333,0.275
38,2014-09-17 18:20:00+00:00,2.3863735,2.6422603,2.6130002,45,58,32,45,-0.36666667,0.275
38,2014-09-17 18:20:00+00:00,2.4540784,2.6652348,2.4236465,45,58,45,58,-0.15,0.275
38,2014-09-17 18:20:00+00:00,2.5176494,2.2668154,2.25715,45,58,58,71,0.06666666,0.275
38,2014-09-17 18:20:00+00:00,2.4758554,2.0590458,2.4241035,45,58,71,84,0.26796877,0.28828126
38,2014-09-17 18:20:00+00:00,2.5480433,1.681247,2.086843,45,58,84,97,0.5119792,0.28476563
38,2014-09-17 18:20:00+00:00,2.3713171,1.7988191,1.8788078,45,58,97,110,0.7166667,0.275
38,2014-09-17 18:20:00+00:00,2.0663154,1.8143604,1.8507713,45,58,110,121,0.9166666,0.275
38,2014-09-17 18:20:00+00:00,3.491698,2.9106643,2.7917783,58,71,19,32,-0.56875,0.5671875
38,2014-09-17 18:20:00+00:00,2.042506,2.432285,2.452911,58,71,32,45,-0.36666667,0.6
38,2014-09-17 18:20:00+00:00,2.2341616,2.55732,2.3111944,58,71,45,58,-0.15338542,0.5929687
38,2014-09-17 18:20:00+00:00,2.32012,2.3631392,2.2384992,58,71,58,71,0.07005209,0.58554685
38,2014-09-17 18:20:00+00:00,2.4111311,2.1958814,2.4202197,58,71,71,84,0.2833333,0.6
38,2014-09-17 18:20:00+00:00,2.4202912,1.9419719,2.1518898,58,71,84,97,0.49583334,0.5910156
38,2014-09-17 18:20:00+00:00,2.197209,1.8444464,1.9222034,58,71,97,110,0.7307292,0.5878906
38,2014-09-17 18:20:00+00:00,2.0611699,1.8023082,1.9386741,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.077846,1.817644,1.8245021,71,81,110,121,0.9166666,0.8875
39,2014-09-18 19:00:00+00:00,2.2462516,1.9165959,1.9390703,19,32,84,97,0.4986979,-0.3734375
39,2014-09-18 19:00:00+00:00,2.8987331,2.4043367,2.71694,32,45,32,45,-0.36145833,-0.03828125
39,2014-09-18 19:00:00+00:00,2.3099258,2.5620093,2.4771173,32,45,45,58,-0.14739583,-0.051953126
39,2014-09-18 19:00:00+00:00,1.9485548,1.6519979,1.7339914,32,45,84,97,0.50156254,-0.051171876
39,2014-09-18 19:00:00+00:00,1.6996185,1.6255697,1.602417,32,45,97,110,0.7166667,-0.050000004
39,2014-09-18 19:00:00+00:00,1.4964525,1.5462991,1.4861603,32,45,110,121,0.915625,-0.047656253
39,2014-09-18 19:00:00+00:00,2.111631,2.3435888,2.5061157,45,58,19,32,-0.5833333,0.275
39,2014-09-18 19:00:00+00:00,1.8937336,2.098387,2.2040792,45,58,32,45,-0.36666667,0.275
39,2014-09-18 19:00:00+00:00,1.9673741,2.2378998,1.994694,45,58,45,58,-0.15,0.275
39,2014-09-18 19:00:00+00:00,1.9024806,1.772253,1.7375495,45,58,58,71,0.06432292,0.28750002
39,2014-09-18 19:00:00+00:00,1.9469799,1.6297078,1.7934119,45,58,71,84,0.26901042,0.2925781
39,2014-09-18 19:00:00+00:00,1.6747433,1.369487,1.4640365,45,58,97,110,0.7166667,0.275
39,2014-09-18 19:00:00+00:00,1.3793193,1.2917829,1.3663738,45,58,110,121,0.9166666,0.275
39,2014-09-18 19:00:00+00:00,1.1507777,1.3739678,1.4838023,58,71,110,121,0.9164063,0.5902344
40,2014-09-19 18:05:00+00:00,1.9773427,2.0803735,1.9593713,19,32,84,97,0.49765626,-0.37656248
40,2014-09-19 18:05:00+00:00,1.5876697,1.7829403,1.7504046,19,32,97,110,0.7135416,-0.37695312
40,2014-09-19 18:05:00+00:00,1.4260828,1.859413,1.7109243,19,32,110,121,0.9166666,-0.375
40,2014-09-19 18:05:00+00:00,2.8529809,2.4687674,2.6677432,32,45,32,45,-0.36171874,-0.040625
40,2014-09-19 18:05:00+00:00,2.2160258,2.5968504,2.4359639,32,45,45,58,-0.15,-0.050000004
40,2014-09-19 18:05:00+00:00,1.8574474,1.9484876,1.9387604,32,45,84,97,0.49895835,-0.055468753
40,2014-09-19 18:05:00+00:00,2.7939184,2.790519,2.8588927,45,58,19,32,-0.5833333,0.275
40,2014-09-19 18:05:00+00:00,2.0357533,2.4030137,2.4240313,45,58,32,45,-0.36666667,0.275
40,2014-09-19 18:05:00+00:00,2.091547,2.4600968,2.2248626,45,58,45,58,-0.15,0.275
40,2014-09-19 18:05:00+00:00,2.131316,2.0140073,2.1059291,45,58,58,71,0.06770833,0.27695313
40,2014-09-19 18:05:00+00:00,1.7612331,2.1621146,2.2157025,58,71,32,45,-0.36484373,0.59843755
40,2014-09-19 18:05:00+00:00,1.7150127,2.1104746,2.0279276,58,71,58,71,0.0671875,0.5804688
40,2014-09-19 18:05:00+00:00,1.7424865,2.0803657,2.202756,58,71,71,84,0.2890625,0.59765625
41,2014-09-20 18:50:00+00:00,3.4039261,3.6029603,3.3978264,19,32,84,97,0.5,-0.375
41,2014-09-20 18:50:00+00:00,2.5604854,2.8882477,2.8265812,19,32,97,110,0.7166667,-0.375
41,2014-09-20 18:50:00+00:00,2.1755292,2.901389,2.8393524,19,32,110,121,0.9166666,-0.375
41,2014-09-20 18:50:00+00:00,4.158234,3.922213,3.9586067,32,45,45,58,-0.15,-0.050000004
41,2014-09-20 18:50:00+00:00,3.2632291,3.5193365,3.924132,32,45,71,84,0.28281248,-0.041796878
41,2014-09-20 18:50:00+00:00,3.6210282,3.3003073,3.4098399,32,45,84,97,0.5,-0.050000004
41,2014-09-20 18:50:00+00:00,2.4809754,2.7295744,2.7815387,32,45,97,110,0.7166667,-0.050000004
41,2014-09-20 18:50:00+00:00,2.3216782,2.7297087,2.7483993,32,45,110,121,0.9166666,-0.050000004
41,2014-09-20 18:50:00+00:00,3.5975852,3.370338,3.3334944,45,58,58,71,0.06510417,0.27578124
41,2014-09-20 18:50:00+00:00,3.0842323,2.5223289,2.6395602,45,58,97,110,0.7166667,0.275
41,2014-09-20 18:50:00+00:00,2.6361454,2.5775325,2.6054103,45,58,110,121,0.9166666,0.275
41,2014-09-20 18:50:00+00:00,3.4275947,3.2179337,3.353981,58,71,71,84,0.2841146,0.5929687
41,2014-09-20 18:50:00+00:00,2.6657047,2.413044,2.5272357,58,71,97,110,0.7270833,0.590625
41,2014-09-20 18:50:00+00:00,2.4333088,2.446666,2.559696,58,71,110,121,0.9190104,0.5914062
42,2014-09-23 17:40:00+00:00,2.628102,3.2337599,3.052669,19,32,84,97,0.5002604,-0.37421876
42,2014-09-23 17:40:00+00:00,2.3378248,2.631841,2.5656486,19,32,97,110,0.7166667,-0.375
42,2014-09-23 17:40:00+00:00,2.2395017,2.6407075,2.5318878,19,32,110,121,0.9166666,-0.375
42,2014-09-23 17:40:00+00:00,4.1830087,3.589333,4.020892,32,45,32,45,-0.36015627,-0.043359376
42,2014-09-23 17:40:00+00:00,3.728694,3.6701381,3.658742,32,45,45,58,-0.15,-0.050000004
42,2014-09-23 17:40:00+00:00,3.588858,3.3486419,3.4590662,32,45,58,71,0.07109375,-0.04921875
42,2014-09-23 17:40:00+00:00,3.563246,3.3097286,3.5534973,32,45,71,84,0.2828125,-0.05039063
42,2014-09-23 17:40:00+00:00,3.2069602,2.919707,3.0141878,32,45,84,97,0.49401045,-0.05078125
42,2014-09-23 17:40:00+00:00,2.4620626,2.3987603,2.4593565,32,45,97,110,0.7166667,-0.050000004
42,2014-09-23 17:40:00+00:00,2.3393312,2.390582,2.3782039,32,45,110,121,0.9166666,-0.050000004
42,2014-09-23 17:40:00+00:00,3.7082758,3.9087255,3.9138076,45,58,19,32,-0.5835937,0.27421877
42,2014-09-23 17:40:00+00:00,2.3019764,3.5027924,3.462647,45,58,32,45,-0.36666667,0.275
42,2014-09-23 17:40:00+00:00,2.6214092,3.4710429,3.128182,45,58,45,58,-0.15,0.275
42,2014-09-23 17:40:00+00:00,3.1574101,2.9569566,2.9567451,45,58,58,71,0.0625,0.28007814
42,2014-09-23 17:40:00+00:00,3.357375,2.303383,2.7642453,45,58,84,97,0.50911456,0.28125
42,2014-09-23 17:40:00+00:00,2.546132,2.129666,2.307183,45,58,97,110,0.7166667,0.275
42,2014-09-23 17:40:00+00:00,2.422905,2.1758652,2.2357066,45,58,110,121,0.9166666,0.275
42,2014-09-23 17:40:00+00:00,2.170093,3.1260376,3.1035366,58,71,32,45,-0.36666667,0.6
42,2014-09-23 17:40:00+00:00,2.3973672,3.3260417,2.8405924,58,71,45,58,-0.15494792,0.5847656
42,2014-09-23 17:40:00+00:00,2.5552986,2.829269,3.0209348,58,71,71,84,0.2833333,0.6
42,2014-09-23 17:40:00+00:00,2.7342668,2.6390893,2.6847045,58,71,84,97,0.48463544,0.578125
42,2014-09-23 17:40:00+00:00,2.284765,2.1785161,2.2685404,58,71,97,110,0.72812504,0.58515626
42,2014-09-23 17:40:00+00:00,2.223341,2.1183074,2.2459354,58,71,110,121,0.9164062,0.6
42,2014-09-23 17:40:00+00:00,2.1076024,2.0256658,2.10805,71,81,110,121,0.9117187,0.88984376
43,2014-09-23 19:20:00+00:00,2.6165645,3.225845,3.0511947,19,32,84,97,0.5,-0.375
43,2014-09-23 19:20:00+00:00,2.1639636,2.5478423,2.5285385,19,32,97,110,0.7166667,-0.375
43,2014-09-23 19:20:00+00:00,2.0591898,2.5066972,2.5152366,19,32,110,121,0.9166666,-0.375
43,2014-09-23 19:20:00+00:00,4.0785236,3.6403875,4.0526133,32,45,32,45,-0.36380208,-0.037109375
43,2014-09-23 19:20:00+00:00,3.7381516,3.6864462,3.7158225,32,45,45,58,-0.15,-0.050000004
43,2014-09-23 19:20:00+00:00,3.5901206,3.249738,3.592616,32,45,71,84,0.2828125,-0.041796878
43,2014-09-23 19:20:00+00:00,3.3439825,2.9863005,3.0114183,32,45,84,97,0.5,-0.050000004
43,2014-09-23 19:20:00+00:00,2.353407,2.452635,2.4462516,32,45,97,110,0.7166667,-0.050000004
43,2014-09-23 19:20:00+00:00,2.1693757,2.393527,2.3887186,32,45,110,121,0.9166666,-0.050000004
43,2014-09-23 19:20:00+00:00,4.5585985,3.6909394,3.5635831,45,58,6,19,-0.78437495,0.26289064
43,2014-09-23 19:20:00+00:00,3.8168113,3.974816,3.9759455,45,58,19,32,-0.5833333,0.275
43,2014-09-23 19:20:00+00:00,2.2182286,3.5790975,3.4937775,45,58,32,45,-0.36666667,0.275
43,2014-09-23 19:20:00+00:00,2.6682937,3.461766,3.1423423,45,58,45,58,-0.15,0.275
43,2014-09-23 19:20:00+00:00,3.3141541,3.09496,3.0119069,45,58,58,71,0.06666666,0.275
43,2014-09-23 19:20:00+00:00,3.15917,2.455016,2.7557168,45,58,84,97,0.509375,0.28398436
43,2014-09-23 19:20:00+00:00,2.4672081,2.2113898,2.29044,45,58,97,110,0.7166667,0.275
43,2014-09-23 19:20:00+00:00,2.3037567,2.2055686,2.235901,45,58,110,121,0.9166666,0.275
43,2014-09-23 19:20:00+00:00,3.8257692,3.8427155,3.5245018,58,71,19,32,-0.56666666,0.56757814
43,2014-09-23 19:20:00+00:00,2.1195562,3.1312022,3.10866,58,71,32,45,-0.36666667,0.6
43,2014-09-23 19:20:00+00:00,2.2993996,3.2363336,2.82179,58,71,45,58,-0.15260416,0.590625
43,2014-09-23 19:20:00+00:00,2.6566482,3.0502198,2.7816892,58,71,58,71,0.0703125,0.58671874
43,2014-09-23 19:20:00+00:00,2.5276873,2.7973037,3.007776,58,71,71,84,0.2833333,0.6
43,2014-09-23 19:20:00+00:00,2.6418197,2.587413,2.6430612,58,71,84,97,0.49427083,0.5890625
43,2014-09-23 19:20:00+00:00,2.560075,2.1698456,2.212846,58,71,97,110,0.73072916,0.58984375
43,2014-09-23 19:20:00+00:00,1.9755048,2.057442,2.2138324,58,71,110,121,0.9166666,0.6
43,2014-09-23 19:20:00+00:00,1.9374506,2.140456,2.1383934,71,81,110,121,0.9166666,0.8875
44,2014-09-24 18:25:00+00:00,3.0556324,3.2201185,3.102144,19,32,84,97,0.5,-0.375
