t,date,target,pred,post,y0,y1,x0,x1,cx,cy
29,2014-08-26 18:55:00+00:00,1.8687062,1.4689716,1.6584204,45,58,97,110,0.7166667,0.275
29,2014-08-26 18:55:00+00:00,1.9492755,1.5537155,1.631828,45,58,110,121,0.9166666,0.275
29,2014-08-26 18:55:00+00:00,1.6853356,2.1296794,2.135268,58,71,32,45,-0.36666667,0.6
29,2014-08-26 18:55:00+00:00,1.9829631,1.8329772,2.0812562,58,71,71,84,0.2833333,0.6
29,2014-08-26 18:55:00+00:00,2.0848403,1.7692311,1.8667485,58,71,84,97,0.4950521,0.5925781
29,2014-08-26 18:55:00+00:00,1.6694678,1.6135237,1.6946456,58,71,97,110,0.7273438,0.59023434
29,2014-08-26 18:55:00+00:00,1.4786165,1.6218567,1.6864519,58,71,110,121,0.9166666,0.6
29,2014-08-26 18:55:00+00:00,1.4515952,1.5505497,1.6089685,71,81,110,121,0.9166666,0.8875
30,2014-08-27 18:00:00+00:00,1.7531729,1.8088686,1.8139888,19,32,84,97,0.5,-0.375
30,2014-08-27 18:00:00+00:00,1.4213266,1.6520323,1.7391746,19,32,97,110,0.7117188,-0.3640625
30,2014-08-27 18:00:00+00:00,2.1259825,1.8095925,1.7655762,32,45,84,97,0.50390625,-0.05625
30,2014-08-27 18:00:00+00:00,1.741674,1.6463399,1.6614014,32,45,97,110,0.7166667,-0.050000004
30,2014-08-27 18:00:00+00:00,1.4940525,1.6912895,1.627685,32,45,110,121,0.9166666,-0.050000004
30,2014-08-27 18:00:00+00:00,1.7959346,1.8670044,1.9643462,45,58,19,32,-0.5802083,0.27695313
30,2014-08-27 18:00:00+00:00,1.3893425,1.932734,1.8167871,45,58,45,58,-0.15807292,0.2644531
30,2014-08-27 18:00:00+00:00,1.7467092,1.8061781,1.7011379,45,58,58,71,0.071614586,0.259375
30,2014-08-27 18:00:00+00:00,1.8736323,1.5183622,1.6940582,45,58,71,84,0.265625,0.2925781
30,2014-08-27 18:00:00+00:00,1.7683566,1.4170003,1.5597115,45,58,84,97,0.5101563,0.2890625
30,2014-08-27 18:00:00+00:00,1.4423678,1.3965958,1.5315928,45,58,97,110,0.7166667,0.275
30,2014-08-27 18:00:00+00:00,1.5591611,1.4247508,1.5040878,45,58,110,121,0.9166666,0.275
30,2014-08-27 18:00:00+00:00,1.3830246,1.84249,1.8257179,58,71,32,45,-0.36796874,0.5992187
31,2014-08-28 18:45:00+00:00,2.5890872,1.9506978,2.2004638,19,32,97,110,0.71250004,-0.38828123
31,2014-08-28 18:45:00+00:00,3.9089782,3.0245914,3.4598439,32,45,32,45,-0.36015624,-0.036718752
31,2014-08-28 18:45:00+00:00,3.30533,3.309434,3.3028095,32,45,45,58,-0.15,-0.050000004
31,2014-08-28 18:45:00+00:00,4.36489,2.727029,2.8669593,45,58,6,19,-0.7859375,0.2625
31,2014-08-28 18:45:00+00:00,3.3840394,3.3623288,3.4300072,45,58,19,32,-0.5833333,0.275
31,2014-08-28 18:45:00+00:00,2.7259371,3.01019,2.986605,45,58,32,45,-0.36666667,0.275
31,2014-08-28 18:45:00+00:00,2.4473188,3.0987413,2.769368,45,58,45,58,-0.15598959,0.2722656
31,2014-08-28 18:45:00+00:00,2.215713,1.7433437,2.001298,45,58,97,110,0.7166667,0.275
31,2014-08-28 18:45:00+00:00,2.5036907,1.8889107,1.9680986,45,58,110,121,0.9166666,0.275
31,2014-08-28 18:45:00+00:00,2.2036004,2.705752,2.6947098,58,71,32,45,-0.3674479,0.5992187
31,2014-08-28 18:45:00+00:00,2.4917808,2.3055062,2.6529064,58,71,71,84,0.28333336,0.60117185
31,2014-08-28 18:45:00+00:00,2.684044,2.1162333,2.3112261,58,71,84,97,0.49765626,0.5914062
31,2014-08-28 18:45:00+00:00,2.1852565,1.8285949,1.9952366,58,71,97,110,0.7270834,0.5882813
31,2014-08-28 18:45:00+00:00,1.8908843,1.8622254,1.9816844,58,71,110,121,0.9166666,0.6
31,2014-08-28 18:45:00+00:00,1.8820314,1.9120295,1.9028738,71,81,110,121,0.9166666,0.8875
32,2014-09-03 18:05:00+00:00,2.0442219,2.5690475,2.4924045,19,32,84,97,0.5,-0.375
32,2014-09-03 18:05:00+00:00,1.6310744,1.9104337,2.0428007,19,32,97,110,0.7166667,-0.375
32,2014-09-03 18:05:00+00:00,1.41809,2.3072073,2.0266588,19,32,110,121,0.9166666,-0.375
32,2014-09-03 18:05:00+00:00,3.3487957,3.3436475,3.1965837,32,45,45,58,-0.14531249,-0.047656253
32,2014-09-03 18:05:00+00:00,3.095413,2.9728532,3.1331499,32,45,71,84,0.28177083,-0.040234376
32,2014-09-03 18:05:00+00:00,2.929462,2.679678,2.7096908,32,45,84,97,0.5,-0.050000004
32,2014-09-03 18:05:00+00:00,2.2615457,1.9981327,2.1492805,32,45,97,110,0.7166667,-0.050000004
32,2014-09-03 18:05:00+00:00,1.5527811,2.357423,2.1430364,32,45,110,121,0.9166666,-0.050000004
32,2014-09-03 18:05:00+00:00,3.272423,3.6044755,3.6292272,45,58,19,32,-0.5833333,0.275
32,2014-09-03 18:05:00+00:00,2.5179448,3.2186856,3.2053015,45,58,32,45,-0.36666667,0.275
32,2014-09-03 18:05:00+00:00,2.4803643,3.3504229,3.047555,45,58,45,58,-0.15,0.275
32,2014-09-03 18:05:00+00:00,2.8618162,3.1436863,2.919514,45,58,58,71,0.06666666,0.275
32,2014-09-03 18:05:00+00:00,3.3969831,2.251782,2.800097,45,58,84,97,0.50911456,0.284375
32,2014-09-03 18:05:00+00:00,3.3354483,1.9942727,2.2874868,45,58,97,110,0.7166667,0.275
32,2014-09-03 18:05:00+00:00,3.3872252,2.2870295,2.288179,45,58,110,121,0.9166666,0.275
32,2014-09-03 18:05:00+00:00,4.3066525,3.4909284,3.3061843,58,71,19,32,-0.5643229,0.57109374
32,2014-09-03 18:05:00+00:00,2.8157182,2.89412,3.0045838,58,71,32,45,-0.36666667,0.6
32,2014-09-03 18:05:00+00:00,2.3874292,3.1850922,2.87244,58,71,45,58,-0.15156251,0.5847657
32,2014-09-03 18:05:00+00:00,2.4556828,3.052488,2.8159273,58,71,58,71,0.07421875,0.58867186
32,2014-09-03 18:05:00+00:00,2.6291618,2.716136,3.052061,58,71,71,84,0.2833333,0.6
32,2014-09-03 18:05:00+00:00,2.4790928,2.4577913,2.7529595,58,71,84,97,0.48984376,0.58671874
32,2014-09-03 18:05:00+00:00,2.4828203,1.9123727,2.2980733,58,71,97,110,0.7265625,0.5925781
32,2014-09-03 18:05:00+00:00,3.2384233,2.105334,2.293352,58,71,110,121,0.9166666,0.6
32,2014-09-03 18:05:00+00:00,2.302075,2.4125779,2.1479578,71,81,110,121,0.9166666,0.8875
33,2014-09-04 18:50:00+00:00,2.5288982,3.18364,3.071782,19,32,84,97,0.5083333,-0.3734375
33,2014-09-04 18:50:00+00:00,1.5653973,2.8162062,2.4949496,19,32,110,121,0.9166666,-0.375
33,2014-09-04 18:50:00+00:00,3.3119025,3.4350145,3.331852,32,45,84,97,0.5,-0.050000004
33,2014-09-04 18:50:00+00:00,2.2860572,2.5436308,2.6469955,32,45,97,110,0.7111979,-0.041796874
33,2014-09-04 18:50:00+00:00,1.6011146,2.9511445,2.6539092,32,45,110,121,0.9166666,-0.050000004
33,2014-09-04 18:50:00+00:00,3.473265,2.6295319,2.728148,45,58,97,110,0.7252604,0.2660156
33,2014-09-04 18:50:00+00:00,3.232723,2.9859734,2.7724323,45,58,110,121,0.9244792,0.26328123
33,2014-09-04 18:50:00+00:00,3.0240183,2.4593463,2.8067205,58,71,97,110,0.7291667,0.5921875
34,2014-09-07 17:40:00+00:00,2.0924506,2.7351449,2.6250875,19,32,84,97,0.49843752,-0.37304688
34,2014-09-07 17:40:00+00:00,1.8332992,2.0123935,2.1617782,19,32,97,110,0.71562505,-0.37421876
34,2014-09-07 17:40:00+00:00,1.7550552,2.2835388,2.1522543,19,32,110,121,0.9166666,-0.375
34,2014-09-07 17:40:00+00:00,3.3888667,3.4056885,3.4761565,32,45,32,45,-0.36302084,-0.04296875
34,2014-09-07 17:40:00+00:00,3.2042387,3.4627652,3.2975326,32,45,45,58,-0.15,-0.050000004
34,2014-09-07 17:40:00+00:00,3.2644732,3.410722,3.1576147,32,45,58,71,0.06848958,-0.04921875
34,2014-09-07 17:40:00+00:00,2.8335931,3.1831055,3.18993,32,45,71,84,0.28333336,-0.049609378
34,2014-09-07 17:40:00+00:00,2.4528348,2.8346777,2.7358525,32,45,84,97,0.4997396,-0.051953126
34,2014-09-07 17:40:00+00:00,2.084564,2.113429,2.158124,32,45,97,110,0.7166667,-0.050000004
34,2014-09-07 17:40:00+00:00,1.8069984,2.3537405,2.1554983,32,45,110,121,0.9166666,-0.050000004
34,2014-09-07 17:40:00+00:00,3.4289944,3.6178143,3.675853,45,58,19,32,-0.58229166,0.27421877
34,2014-09-07 17:40:00+00:00,2.9106908,3.2955866,3.277641,45,58,32,45,-0.36666667,0.275
34,2014-09-07 17:40:00+00:00,2.5496361,3.352518,3.0802314,45,58,45,58,-0.15,0.275
34,2014-09-07 17:40:00+00:00,2.7727892,3.1634433,2.9983723,45,58,58,71,0.07057292,0.27851564
34,2014-09-07 17:40:00+00:00,3.4384208,2.1719499,2.7325742,45,58,84,97,0.5184896,0.2875
34,2014-09-07 17:40:00+00:00,2.870146,1.962641,2.2232585,45,58,97,110,0.7166667,0.275
34,2014-09-07 17:40:00+00:00,2.1082299,2.152444,2.2139916,45,58,110,121,0.9166666,0.275
34,2014-09-07 17:40:00+00:00,2.7393441,3.0386665,3.1145883,58,71,32,45,-0.365625,0.5992187
34,2014-09-07 17:40:00+00:00,2.408971,3.2205155,2.9391701,58,71,45,58,-0.16302085,0.5882813
34,2014-09-07 17:40:00+00:00,2.7539442,2.6160846,3.0856926,58,71,71,84,0.27421874,0.59765625
34,2014-09-07 17:40:00+00:00,2.8365366,2.0902796,2.2780602,58,71,110,121,0.9166666,0.6
34,2014-09-07 17:40:00+00:00,3.138971,2.2458658,2.1208043,71,81,110,121,0.9184896,0.8863281
35,2014-09-08 18:25:00+00:00,2.3404582,3.1054637,2.947312,19,32,84,97,0.5,-0.375
35,2014-09-08 18:25:00+00:00,1.5390897,2.1964579,2.3177648,19,32,97,110,0.7166667,-0.375
35,2014-09-08 18:25:00+00:00,1.115588,2.559504,2.3431022,19,32,110,121,0.9166666,-0.375
35,2014-09-08 18:25:00+00:00,4.281919,3.7313936,3.963404,32,45,32,45,-0.3640625,-0.034765624
35,2014-09-08 18:25:00+00:00,4.089861,3.9311492,3.8047926,32,45,45,58,-0.15,-0.050000004
35,2014-09-08 18:25:00+00:00,3.4388082,3.6847384,3.6782835,32,45,71,84,0.2828125,-0.04140625
35,2014-09-08 18:25:00+00:00,2.7249594,3.3720698,3.1621196,32,45,84,97,0.5,-0.050000004
35,2014-09-08 18:25:00+00:00,1.7544578,2.4762337,2.4310553,32,45,97,110,0.7166667,-0.050000004
35,2014-09-08 18:25:00+00:00,0.8369413,2.788023,2.4673467,32,45,110,121,0.9166666,-0.050000004
35,2014-09-08 18:25:00+00:00,4.393651,4.152601,4.191608,45,58,19,32,-0.5833333,0.275
35,2014-09-08 18:25:00+00:00,3.6091936,3.7214792,3.8225746,45,58,32,45,-0.36145833,0.27695313
35,2014-09-08 18:25:00+00:00,3.1848335,3.792336,3.6672623,45,58,45,58,-0.15,0.275
35,2014-09-08 18:25:00+00:00,3.4096432,3.7270064,3.647066,45,58,58,71,0.071875,0.275
35,2014-09-08 18:25:00+00:00,3.3252676,2.3765247,2.6025882,45,58,97,110,0.7166667,0.275
35,2014-09-08 18:25:00+00:00,1.5127245,2.6044924,2.6258605,45,58,110,121,0.9166666,0.275
35,2014-09-08 18:25:00+00:00,4.1425753,4.2316637,3.9807515,58,71,19,32,-0.5695312,0.57109374
35,2014-09-08 18:25:00+00:00,3.622524,3.5719113,3.669377,58,71,32,45,-0.36666667,0.6
35,2014-09-08 18:25:00+00:00,3.1475217,3.5562468,3.513108,58,71,45,58,-0.16302083,0.59765625
35,2014-09-08 18:25:00+00:00,3.219804,3.747499,3.5597734,58,71,58,71,0.07083333,0.58984375
35,2014-09-08 18:25:00+00:00,3.5420654,3.3278549,3.6229656,58,71,71,84,0.2833333,0.6
35,2014-09-08 18:25:00+00:00,3.5574832,3.1173475,3.2764547,58,71,84,97,0.49062502,0.590625
35,2014-09-08 18:25:00+00:00,3.403518,2.3803663,2.6577709,58,71,97,110,0.7296875,0.59062505
35,2014-09-08 18:25:00+00:00,3.0563533,2.4611661,2.667717,58,71,110,121,0.9166666,0.6
35,2014-09-08 18:25:00+00:00,3.079385,3.0917718,3.1390355,71,81,84,97,0.44999996,0.80740744
35,2014-09-08 18:25:00+00:00,3.361422,2.8203166,2.5061595,71,81,110,121,0.9166666,0.8875
36,2014-09-16 17:35:00+00:00,1.5981737,1.5771399,1.689432,45,58,110,121,0.9158854,0.2765625
36,2014-09-16 17:35:00+00:00,1.3614988,1.6403776,1.7935535,58,71,110,121,0.9125,0.59765625
37,2014-09-16 19:15:00+00:00,2.1096501,2.1225924,2.1375623,19,32,84,97,0.50078124,-0.38242185
37,2014-09-16 19:15:00+00:00,2.7524824,2.5425937,2.8337145,32,45,32,45,-0.35885417,-0.036328126
37,2014-09-16 19:15:00+00:00,2.5992148,2.7624018,2.7110207,32,45,45,58,-0.15,-0.050000004
37,2014-09-16 19:15:00+00:00,2.7280335,2.3389266,2.5306673,32,45,71,84,0.28046876,-0.044921875
37,2014-09-16 19:15:00+00:00,2.279551,2.1399312,2.1656272,32,45,84,97,0.5054687,-0.059375003
37,2014-09-16 19:15:00+00:00,2.6383126,2.7714822,2.8522122,45,58,19,32,-0.5833333,0.275
37,2014-09-16 19:15:00+00:00,2.4681034,2.4642818,2.4727058,45,58,32,45,-0.36666667,0.275
37,2014-09-16 19:15:00+00:00,2.4565477,2.5612879,2.323224,45,58,45,58,-0.15,0.275
37,2014-09-16 19:15:00+00:00,2.6585703,2.349017,2.1889334,45,58,58,71,0.0671875,0.27578124
37,2014-09-16 19:15:00+00:00,2.6116292,1.9026393,2.2892406,45,58,71,84,0.26796874,0.28867185
37,2014-09-16 19:15:00+00:00,2.1143343,1.5241679,1.7340002,45,58,97,110,0.7166667,0.275
37,2014-09-16 19:15:00+00:00,1.8274016,1.6271605,1.7108366,45,58,110,121,0.91536456,0.27734375
37,2014-09-16 19:15:00+00:00,1.7075588,2.2835557,2.3158293,58,71,32,45,-0.36666667,0.6
37,2014-09-16 19:15:00+00:00,2.059561,1.8324323,1.9775385,58,71,84,97,0.49270833,0.578125
37,2014-09-16 19:15:00+00:00,1.3680313,1.6740501,1.7695853,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.1715596,2.0820923,2.0545347,19,32,84,97,0.5,-0.375
38,2014-09-17 18:20:00+00:00,1.6423765,1.7204814,1.833312,19,32,97,110,0.7166667,-0.375
38,2014-09-17 18:20:00+00:00,1.5365185,1.9101629,1.8146826,19,32,110,121,0.9166666,-0.375
38,2014-09-17 18:20:00+00:00,2.3107789,2.6342223,2.5759501,32,45,45,58,-0.1471354,-0.037109375
38,2014-09-17 18:20:00+00:00,2.4429023,2.3293073,2.4946852,32,45,71,84,0.27578127,-0.041015625
38,2014-09-17 18:20:00+00:00,2.216168,2.2319977,2.133214,32,45,84,97,0.5,-0.050000004
38,2014-09-17 18:20:00+00:00,1.9076934,1.8611307,1.8359619,32,45,97,110,0.7166667,-0.050000004
38,2014-09-17 18:20:00+00:00,1.6334151,1.9952639,1.8248751,32,45,110,121,0.9166666,-0.050000004
38,2014-09-17 18:20:00+00:00,4.114791,2.3204403,2.4315274,45,58,6,19,-0.78697914,0.2621094
38,2014-09-17 18:20:00+00:00,2.878277,2.8915427,2.9506173,45,58,19,32,-0.5833333,0.275
38,2014-09-17 18:20:00+00:00,2.3863735,2.5570462,2.5548716,45,58,32,45,-0.36666667,0.275
38,2014-09-17 18:20:00+00:00,2.4540784,2.6961782,2.437885,45,58,45,58,-0.15,0.275
38,2014-09-17 18:20:00+00:00,2.5176494,2.4654734,2.3025653,45,58,58,71,0.06666666,0.275
38,2014-09-17 18:20:00+00:00,2.4758554,2.0625608,2.4736435,45,58,71,84,0.26796877,0.28828126
38,2014-09-17 18:20:00+00:00,2.5480433,1.7974482,2.156271,45,58,84,97,0.5119792,0.28476563
38,2014-09-17 18:20:00+00:00,2.3713171,1.712637,1.885069,45,58,97,110,0.7166667,0.275
38,2014-09-17 18:20:00+00:00,2.0663154,1.8168521,1.8775387,45,58,110,121,0.9166666,0.275
38,2014-09-17 18:20:00+00:00,3.491698,2.7772565,2.6984138,58,71,19,32,-0.56875,0.5671875
38,2014-09-17 18:20:00+00:00,2.042506,2.3623936,2.4348645,58,71,32,45,-0.36666667,0.6
38,2014-09-17 18:20:00+00:00,2.2341616,2.479313,2.3541267,58,71,45,58,-0.15338542,0.5929687
38,2014-09-17 18:20:00+00:00,2.32012,2.4596174,2.2985623,58,71,58,71,0.07005209,0.58554685
38,2014-09-17 18:20:00+00:00,2.4111311,2.1240876,2.4478722,58,71,71,84,0.2833333,0.6
38,2014-09-17 18:20:00+00:00,2.4202912,1.9727664,2.1834712,58,71,84,97,0.49583334,0.5910156
38,2014-09-17 18:20:00+00:00,2.197209,1.7908078,1.9641249,58,71,97,110,0.7307292,0.5878906
38,2014-09-17 18:20:00+00:00,2.0611699,1.8002933,1.9634893,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.077846,1.8788064,1.8608637,71,81,110,121,0.9166666,0.8875
39,2014-09-18 19:00:00+00:00,2.2462516,1.9113466,1.8111855,19,32,84,97,0.4986979,-0.3734375
39,2014-09-18 19:00:00+00:00,2.8987331,2.2192645,2.5016348,32,45,32,45,-0.36145833,-0.03828125
39,2014-09-18 19:00:00+00:00,2.3099258,2.3834426,2.3824744,32,45,45,58,-0.14739583,-0.051953126
39,2014-09-18 19:00:00+00:00,1.9485548,1.771518,1.7249801,32,45,84,97,0.50156254,-0.051171876
39,2014-09-18 19:00:00+00:00,1.6996185,1.4191775,1.5437312,32,45,97,110,0.7166667,-0.050000004
39,2014-09-18 19:00:00+00:00,1.4964525,1.5286199,1.5027136,32,45,110,121,0.915625,-0.047656253
39,2014-09-18 19:00:00+00:00,2.111631,2.087988,2.2232525,45,58,19,32,-0.5833333,0.275
39,2014-09-18 19:00:00+00:00,1.8937336,1.7877016,1.9232429,45,58,32,45,-0.36666667,0.275
39,2014-09-18 19:00:00+00:00,1.9673741,1.9188322,1.7898847,45,58,45,58,-0.15,0.275
39,2014-09-18 19:00:00+00:00,1.9024806,1.6231136,1.522262,45,58,58,71,0.06432292,0.28750002
39,2014-09-18 19:00:00+00:00,1.9469799,1.3083987,1.561538,45,58,71,84,0.26901042,0.2925781
39,2014-09-18 19:00:00+00:00,1.6747433,1.0675161,1.2977741,45,58,97,110,0.7166667,0.275
39,2014-09-18 19:00:00+00:00,1.3793193,1.1613734,1.260922,45,58,110,121,0.9166666,0.275
39,2014-09-18 19:00:00+00:00,1.1507777,1.2527966,1.3199552,58,71,110,121,0.9164063,0.5902344
40,2014-09-19 18:05:00+00:00,1.9773427,2.0551443,1.9643416,19,32,84,97,0.49765626,-0.37656248
40,2014-09-19 18:05:00+00:00,1.5876697,1.5754898,1.6981261,19,32,97,110,0.7135416,-0.37695312
40,2014-09-19 18:05:00+00:00,1.4260828,1.8623353,1.6663945,19,32,110,121,0.9166666,-0.375
40,2014-09-19 18:05:00+00:00,2.8529809,2.4204218,2.672125,32,45,32,45,-0.36171874,-0.040625
40,2014-09-19 18:05:00+00:00,2.2160258,2.629736,2.5339017,32,45,45,58,-0.15,-0.050000004
40,2014-09-19 18:05:00+00:00,1.8574474,2.1185958,2.1008625,32,45,84,97,0.49895835,-0.055468753
40,2014-09-19 18:05:00+00:00,2.7939184,2.8780458,2.9140737,45,58,19,32,-0.5833333,0.275
40,2014-09-19 18:05:00+00:00,2.0357533,2.4372299,2.4623237,45,58,32,45,-0.36666667,0.275
40,2014-09-19 18:05:00+00:00,2.091547,2.6053114,2.30774,45,58,45,58,-0.15,0.275
40,2014-09-19 18:05:00+00:00,2.131316,2.3118563,2.1950195,45,58,58,71,0.06770833,0.27695313
40,2014-09-19 18:05:00+00:00,1.7612331,2.1593795,2.2753923,58,71,32,45,-0.36484373,0.59843755
40,2014-09-19 18:05:00+00:00,1.7150127,2.2759788,2.1126616,58,71,58,71,0.0671875,0.5804688
40,2014-09-19 18:05:00+00:00,1.7424865,2.0608249,2.2919817,58,71,71,84,0.2890625,0.59765625
41,2014-09-20 18:50:00+00:00,3.4039261,3.2634575,3.1108403,19,32,84,97,0.5,-0.375
41,2014-09-20 18:50:00+00:00,2.5604854,2.4295948,2.5448961,19,32,97,110,0.7166667,-0.375
41,2014-09-20 18:50:00+00:00,2.1755292,2.75502,2.5320792,19,32,110,121,0.9166666,-0.375
41,2014-09-20 18:50:00+00:00,4.158234,3.881519,3.8537297,32,45,45,58,-0.15,-0.050000004
41,2014-09-20 18:50:00+00:00,3.2632291,3.4951317,3.7792625,32,45,71,84,0.28281248,-0.041796878
41,2014-09-20 18:50:00+00:00,3.6210282,3.2026386,3.2799087,32,45,84,97,0.5,-0.050000004
41,2014-09-20 18:50:00+00:00,2.4809754,2.4428794,2.6046174,32,45,97,110,0.7166667,-0.050000004
41,2014-09-20 18:50:00+00:00,2.3216782,2.7010934,2.5932808,32,45,110,121,0.9166666,-0.050000004
41,2014-09-20 18:50:00+00:00,3.5975852,3.5412521,3.3580678,45,58,58,71,0.06510417,0.27578124
41,2014-09-20 18:50:00+00:00,3.0842323,2.270575,2.522291,45,58,97,110,0.7166667,0.275
41,2014-09-20 18:50:00+00:00,2.6361454,2.47797,2.5061045,45,58,110,121,0.9166666,0.275
41,2014-09-20 18:50:00+00:00,3.4275947,3.1090264,3.343348,58,71,71,84,0.2841146,0.5929687
41,2014-09-20 18:50:00+00:00,2.6657047,2.2108412,2.486209,58,71,97,110,0.7270833,0.590625
41,2014-09-20 18:50:00+00:00,2.4333088,2.3341355,2.476356,58,71,110,121,0.9190104,0.5914062
42,2014-09-23 17:40:00+00:00,2.628102,3.0182912,2.8507946,19,32,84,97,0.5002604,-0.37421876
42,2014-09-23 17:40:00+00:00,2.3378248,2.2724874,2.3900154,19,32,97,110,0.7166667,-0.375
42,2014-09-23 17:40:00+00:00,2.2395017,2.5372105,2.374028,19,32,110,121,0.9166666,-0.375
42,2014-09-23 17:40:00+00:00,4.1830087,3.4413793,3.782842,32,45,32,45,-0.36015627,-0.043359376
42,2014-09-23 17:40:00+00:00,3.728694,3.583675,3.5952199,32,45,45,58,-0.15,-0.050000004
42,2014-09-23 17:40:00+00:00,3.588858,3.5146792,3.4534104,32,45,58,71,0.07109375,-0.04921875
42,2014-09-23 17:40:00+00:00,3.563246,3.2461543,3.460604,32,45,71,84,0.2828125,-0.05039063
42,2014-09-23 17:40:00+00:00,3.2069602,2.9233582,2.955382,32,45,84,97,0.49401045,-0.05078125
42,2014-09-23 17:40:00+00:00,2.4620626,2.2158475,2.3766353,32,45,97,110,0.7166667,-0.050000004
42,2014-09-23 17:40:00+00:00,2.3393312,2.4078732,2.3609817,32,45,110,121,0.9166666,-0.050000004
42,2014-09-23 17:40:00+00:00,3.7082758,3.638574,3.697205,45,58,19,32,-0.5835937,0.27421877
42,2014-09-23 17:40:00+00:00,2.3019764,3.3264039,3.2663941,45,58,32,45,-0.36666667,0.275
42,2014-09-23 17:40:00+00:00,2.6214092,3.3604524,3.0474074,45,58,45,58,-0.15,0.275
42,2014-09-23 17:40:00+00:00,3.1574101,3.0831804,2.9404938,45,58,58,71,0.0625,0.28007814
42,2014-09-23 17:40:00+00:00,3.357375,2.2717175,2.6573114,45,58,84,97,0.50911456,0.28125
42,2014-09-23 17:40:00+00:00,2.546132,1.9320817,2.1866202,45,58,97,110,0.7166667,0.275
42,2014-09-23 17:40:00+00:00,2.422905,2.0883367,2.165531,45,58,110,121,0.9166666,0.275
42,2014-09-23 17:40:00+00:00,2.170093,2.968753,2.9458852,58,71,32,45,-0.36666667,0.6
42,2014-09-23 17:40:00+00:00,2.3973672,3.083825,2.7707465,58,71,45,58,-0.15494792,0.5847656
42,2014-09-23 17:40:00+00:00,2.5552986,2.5787015,2.9008453,58,71,71,84,0.2833333,0.6
42,2014-09-23 17:40:00+00:00,2.7342668,2.455361,2.5773365,58,71,84,97,0.48463544,0.578125
42,2014-09-23 17:40:00+00:00,2.284765,1.9593983,2.1756215,58,71,97,110,0.72812504,0.58515626
42,2014-09-23 17:40:00+00:00,2.223341,2.0100253,2.1590524,58,71,110,121,0.9164062,0.6
42,2014-09-23 17:40:00+00:00,2.1076024,2.0915878,2.0958166,71,81,110,121,0.9117187,0.88984376
43,2014-09-23 19:20:00+00:00,2.6165645,3.0458684,2.8822374,19,32,84,97,0.5,-0.375
43,2014-09-23 19:20:00+00:00,2.1639636,2.2800145,2.3859136,19,32,97,110,0.7166667,-0.375
43,2014-09-23 19:20:00+00:00,2.0591898,2.532001,2.3579683,19,32,110,121,0.9166666,-0.375
43,2014-09-23 19:20:00+00:00,4.0785236,3.443953,3.8085282,32,45,32,45,-0.36380208,-0.037109375
43,2014-09-23 19:20:00+00:00,3.7381516,3.6508734,3.6494303,32,45,45,58,-0.15,-0.050000004
43,2014-09-23 19:20:00+00:00,3.5901206,3.2058806,3.500757,32,45,71,84,0.2828125,-0.041796878
43,2014-09-23 19:20:00+00:00,3.3439825,2.9508376,2.9778643,32,45,84,97,0.5,-0.050000004
43,2014-09-23 19:20:00+00:00,2.353407,2.2162633,2.3632507,32,45,97,110,0.7166667,-0.050000004
43,2014-09-23 19:20:00+00:00,2.1693757,2.4116423,2.3365204,32,45,110,121,0.9166666,-0.050000004
43,2014-09-23 19:20:00+00:00,4.5585985,3.102761,3.194333,45,58,6,19,-0.78437495,0.26289064
43,2014-09-23 19:20:00+00:00,3.8168113,3.670196,3.7322738,45,58,19,32,-0.5833333,0.275
43,2014-09-23 19:20:00+00:00,2.2182286,3.3146098,3.2911024,45,58,32,45,-0.36666667,0.275
43,2014-09-23 19:20:00+00:00,2.6682937,3.3707001,3.0678635,45,58,45,58,-0.15,0.275
43,2014-09-23 19:20:00+00:00,3.3141541,3.1705594,2.9671447,45,58,58,71,0.06666666,0.275
43,2014-09-23 19:20:00+00:00,3.15917,2.232918,2.6568801,45,58,84,97,0.509375,0.28398436
43,2014-09-23 19:20:00+00:00,2.4672081,1.8887944,2.1401546,45,58,97,110,0.7166667,0.275
43,2014-09-23 19:20:00+00:00,2.3037567,2.0456789,2.1061084,45,58,110,121,0.9166666,0.275
43,2014-09-23 19:20:00+00:00,3.8257692,3.5670552,3.3072972,58,71,19,32,-0.56666666,0.56757814
43,2014-09-23 19:20:00+00:00,2.1195562,2.9774752,2.983637,58,71,32,45,-0.36666667,0.6
43,2014-09-23 19:20:00+00:00,2.2993996,3.0709639,2.801395,58,71,45,58,-0.15260416,0.590625
43,2014-09-23 19:20:00+00:00,2.6566482,3.0740175,2.7825596,58,71,58,71,0.0703125,0.58671874
43,2014-09-23 19:20:00+00:00,2.5276873,2.597152,2.9167447,58,71,71,84,0.2833333,0.6
43,2014-09-23 19:20:00+00:00,2.6418197,2.3937817,2.5494576,58,71,84,97,0.49427083,0.5890625
43,2014-09-23 19:20:00+00:00,2.560075,1.9588416,2.1200035,58,71,97,110,0.73072916,0.58984375
43,2014-09-23 19:20:00+00:00,1.9755048,1.9785725,2.1020403,58,71,110,121,0.9166666,0.6
43,2014-09-23 19:20:00+00:00,1.9374506,2.0946608,2.02981,71,81,110,121,0.9166666,0.8875
