t,date,target,pred,post,y0,y1,x0,x1,cx,cy
29,2014-08-26 18:55:00+00:00,2.3610914,1.8740486,2.2620385,45,58,71,84,0.27005208,0.28867185
29,2014-08-26 18:55:00+00:00,2.4349148,1.9672344,2.1749876,45,58,84,97,0.5122396,0.2875
29,2014-08-26 18:55:00+00:00,1.8687062,1.4913342,1.7460942,45,58,97,110,0.7166667,0.275
29,2014-08-26 18:55:00+00:00,1.9492755,1.5271349,1.6479958,45,58,110,121,0.9166666,0.275
29,2014-08-26 18:55:00+00:00,1.6853356,2.1710324,2.0116608,58,71,32,45,-0.36666667,0.6
29,2014-08-26 18:55:00+00:00,1.9829631,1.7686069,2.0501058,58,71,71,84,0.2833333,0.6
29,2014-08-26 18:55:00+00:00,2.0848403,1.9190855,1.9876882,58,71,84,97,0.4950521,0.5925781
29,2014-08-26 18:55:00+00:00,1.6694678,1.32361,1.5406797,58,71,97,110,0.7273438,0.59023434
29,2014-08-26 18:55:00+00:00,1.4786165,1.3784022,1.502227,58,71,110,121,0.9166666,0.6
29,2014-08-26 18:55:00+00:00,1.4515952,1.163089,1.3615245,71,81,110,121,0.9166666,0.8875
30,2014-08-27 18:00:00+00:00,1.7531729,2.1214242,2.0998096,19,32,84,97,0.5,-0.375
30,2014-08-27 18:00:00+00:00,1.4213266,1.4159834,1.7064513,19,32,97,110,0.7117188,-0.3640625
30,2014-08-27 18:00:00+00:00,2.1259825,1.9732347,2.0915651,32,45,84,97,0.50390625,-0.05625
30,2014-08-27 18:00:00+00:00,1.741674,1.4486493,1.677571,32,45,97,110,0.7166667,-0.050000004
30,2014-08-27 18:00:00+00:00,1.4940525,1.4622934,1.5944072,32,45,110,121,0.9166666,-0.050000004
30,2014-08-27 18:00:00+00:00,1.7959346,2.127313,2.1213775,45,58,19,32,-0.5802083,0.27695313
30,2014-08-27 18:00:00+00:00,1.3893425,1.762391,1.7514857,45,58,45,58,-0.15807292,0.2644531
30,2014-08-27 18:00:00+00:00,1.7467092,1.9784395,1.7803427,45,58,58,71,0.071614586,0.259375
30,2014-08-27 18:00:00+00:00,1.8736323,1.7435931,1.8245616,45,58,71,84,0.265625,0.2925781
30,2014-08-27 18:00:00+00:00,1.7683566,1.848538,1.8492352,45,58,84,97,0.5101563,0.2890625
30,2014-08-27 18:00:00+00:00,1.4423678,1.4328378,1.5377436,45,58,97,110,0.7166667,0.275
30,2014-08-27 18:00:00+00:00,1.5591611,1.4446276,1.4733449,45,58,110,121,0.9166666,0.275
30,2014-08-27 18:00:00+00:00,1.3830246,1.7461444,1.61651,58,71,32,45,-0.36796874,0.5992187
31,2014-08-28 18:45:00+00:00,2.5890872,2.0050173,2.1623173,19,32,97,110,0.71250004,-0.38828123
31,2014-08-28 18:45:00+00:00,3.9089782,3.266329,3.6519961,32,45,32,45,-0.36015624,-0.036718752
31,2014-08-28 18:45:00+00:00,3.30533,2.9847732,3.2566416,32,45,45,58,-0.15,-0.050000004
31,2014-08-28 18:45:00+00:00,4.36489,2.7096543,2.821431,45,58,6,19,-0.7859375,0.2625
31,2014-08-28 18:45:00+00:00,3.3840394,3.6344001,3.6837695,45,58,19,32,-0.5833333,0.275
31,2014-08-28 18:45:00+00:00,2.7259371,3.2150369,3.146217,45,58,32,45,-0.36666667,0.275
31,2014-08-28 18:45:00+00:00,2.4473188,2.8676648,2.728803,45,58,45,58,-0.15598959,0.2722656
31,2014-08-28 18:45:00+00:00,2.215713,1.7370365,2.0935128,45,58,97,110,0.7166667,0.275
31,2014-08-28 18:45:00+00:00,2.5036907,1.8242859,1.9425584,45,58,110,121,0.9166666,0.275
31,2014-08-28 18:45:00+00:00,2.2036004,2.8216882,2.5509453,58,71,32,45,-0.3674479,0.5992187
31,2014-08-28 18:45:00+00:00,2.4917808,2.1995783,2.5882225,58,71,71,84,0.28333336,0.60117185
31,2014-08-28 18:45:00+00:00,2.684044,2.2520146,2.4406095,58,71,84,97,0.49765626,0.5914062
31,2014-08-28 18:45:00+00:00,2.1852565,1.3416318,1.760609,58,71,97,110,0.7270834,0.5882813
31,2014-08-28 18:45:00+00:00,1.8908843,1.5251188,1.6921293,58,71,110,121,0.9166666,0.6
31,2014-08-28 18:45:00+00:00,1.8820314,1.4891913,1.5981058,71,81,110,121,0.9166666,0.8875
32,2014-09-03 18:05:00+00:00,2.0442219,2.710581,2.639047,19,32,84,97,0.5,-0.375
32,2014-09-03 18:05:00+00:00,1.6310744,2.0830858,2.1760173,19,32,97,110,0.7166667,-0.375
32,2014-09-03 18:05:00+00:00,1.41809,2.071415,2.1447527,19,32,110,121,0.9166666,-0.375
32,2014-09-03 18:05:00+00:00,3.3487957,3.1173742,3.0923328,32,45,45,58,-0.14531249,-0.047656253
32,2014-09-03 18:05:00+00:00,3.095413,2.6015322,2.8544896,32,45,71,84,0.28177083,-0.040234376
32,2014-09-03 18:05:00+00:00,2.929462,2.7430623,2.6969018,32,45,84,97,0.5,-0.050000004
32,2014-09-03 18:05:00+00:00,2.2615457,2.1575727,2.2123969,32,45,97,110,0.7166667,-0.050000004
32,2014-09-03 18:05:00+00:00,1.5527811,2.1218152,2.1585772,32,45,110,121,0.9166666,-0.050000004
32,2014-09-03 18:05:00+00:00,3.272423,3.5183208,3.6672397,45,58,19,32,-0.5833333,0.275
32,2014-09-03 18:05:00+00:00,2.5179448,3.1307852,3.2136984,45,58,32,45,-0.36666667,0.275
32,2014-09-03 18:05:00+00:00,2.4803643,2.9595633,2.9069195,45,58,45,58,-0.15,0.275
32,2014-09-03 18:05:00+00:00,2.8618162,2.8028984,2.6223626,45,58,58,71,0.06666666,0.275
32,2014-09-03 18:05:00+00:00,3.3969831,2.4068487,2.731699,45,58,84,97,0.50911456,0.284375
32,2014-09-03 18:05:00+00:00,3.3354483,2.0508502,2.2377434,45,58,97,110,0.7166667,0.275
32,2014-09-03 18:05:00+00:00,3.3872252,2.0282185,2.2042758,45,58,110,121,0.9166666,0.275
32,2014-09-03 18:05:00+00:00,4.3066525,3.323665,3.302515,58,71,19,32,-0.5643229,0.57109374
32,2014-09-03 18:05:00+00:00,2.8157182,2.9876769,2.9317863,58,71,32,45,-0.36666667,0.6
32,2014-09-03 18:05:00+00:00,2.3874292,2.81871,2.6924007,58,71,45,58,-0.15156251,0.5847657
32,2014-09-03 18:05:00+00:00,2.4556828,2.6701376,2.4718478,58,71,58,71,0.07421875,0.58867186
32,2014-09-03 18:05:00+00:00,2.6291618,2.3758533,2.7354057,58,71,71,84,0.2833333,0.6
32,2014-09-03 18:05:00+00:00,2.4790928,2.4997141,2.6553266,58,71,84,97,0.48984376,0.58671874
32,2014-09-03 18:05:00+00:00,2.4828203,1.9727446,2.1953466,58,71,97,110,0.7265625,0.5925781
32,2014-09-03 18:05:00+00:00,3.2384233,1.9479499,2.1900551,58,71,110,121,0.9166666,0.6
32,2014-09-03 18:05:00+00:00,2.302075,1.9488804,2.1304936,71,81,110,121,0.9166666,0.8875
33,2014-09-04 18:50:00+00:00,2.5288982,3.195254,3.090105,19,32,84,97,0.5083333,-0.3734375
33,2014-09-04 18:50:00+00:00,1.5653973,2.5180433,2.4832165,19,32,110,121,0.9166666,-0.375
33,2014-09-04 18:50:00+00:00,3.3119025,3.2476325,3.2571023,32,45,84,97,0.5,-0.050000004
33,2014-09-04 18:50:00+00:00,2.2860572,2.5430841,2.6805508,32,45,97,110,0.7111979,-0.041796874
33,2014-09-04 18:50:00+00:00,1.6011146,2.5244226,2.5826375,32,45,110,121,0.9166666,-0.050000004
33,2014-09-04 18:50:00+00:00,3.473265,2.4219582,2.6106277,45,58,97,110,0.7252604,0.2660156
33,2014-09-04 18:50:00+00:00,3.232723,2.6510856,2.554406,45,58,110,121,0.9244792,0.26328123
33,2014-09-04 18:50:00+00:00,3.0240183,2.1806235,2.4679556,58,71,97,110,0.7291667,0.5921875
34,2014-09-07 17:40:00+00:00,2.0924506,2.6753747,2.5523067,19,32,84,97,0.49843752,-0.37304688
34,2014-09-07 17:40:00+00:00,1.8332992,1.9925517,2.0874786,19,32,97,110,0.71562505,-0.37421876
34,2014-09-07 17:40:00+00:00,1.7550552,1.9967612,2.057912,19,32,110,121,0.9166666,-0.375
34,2014-09-07 17:40:00+00:00,3.3888667,3.3244977,3.398229,32,45,32,45,-0.36302084,-0.04296875
34,2014-09-07 17:40:00+00:00,3.2042387,3.10295,3.0689738,32,45,45,58,-0.15,-0.050000004
34,2014-09-07 17:40:00+00:00,3.2644732,3.0600722,2.7748978,32,45,58,71,0.06848958,-0.04921875
34,2014-09-07 17:40:00+00:00,2.8335931,2.6709714,2.7843654,32,45,71,84,0.28333336,-0.049609378
34,2014-09-07 17:40:00+00:00,2.4528348,2.7504687,2.621617,32,45,84,97,0.4997396,-0.051953126
34,2014-09-07 17:40:00+00:00,2.084564,2.0827303,2.110981,32,45,97,110,0.7166667,-0.050000004
34,2014-09-07 17:40:00+00:00,1.8069984,2.0765305,2.0585303,32,45,110,121,0.9166666,-0.050000004
34,2014-09-07 17:40:00+00:00,3.4289944,3.5932164,3.6821709,45,58,19,32,-0.58229166,0.27421877
34,2014-09-07 17:40:00+00:00,2.9106908,3.1227744,3.2371354,45,58,32,45,-0.36666667,0.275
34,2014-09-07 17:40:00+00:00,2.5496361,2.888903,2.9263194,45,58,45,58,-0.15,0.275
34,2014-09-07 17:40:00+00:00,2.7727892,2.743258,2.6676986,45,58,58,71,0.07057292,0.27851564
34,2014-09-07 17:40:00+00:00,3.4384208,2.2447011,2.649121,45,58,84,97,0.5184896,0.2875
34,2014-09-07 17:40:00+00:00,2.870146,1.9823313,2.160805,45,58,97,110,0.7166667,0.275
34,2014-09-07 17:40:00+00:00,2.1082299,1.9843335,2.123461,45,58,110,121,0.9166666,0.275
34,2014-09-07 17:40:00+00:00,2.7393441,2.9742455,2.990369,58,71,32,45,-0.365625,0.5992187
34,2014-09-07 17:40:00+00:00,2.408971,2.9073346,2.7379737,58,71,45,58,-0.16302085,0.5882813
34,2014-09-07 17:40:00+00:00,2.7539442,2.3161361,2.7268693,58,71,71,84,0.27421874,0.59765625
34,2014-09-07 17:40:00+00:00,2.8365366,1.917655,2.1366534,58,71,110,121,0.9166666,0.6
34,2014-09-07 17:40:00+00:00,3.138971,1.9642886,2.043551,71,81,110,121,0.9184896,0.8863281
35,2014-09-08 18:25:00+00:00,2.3404582,3.1167018,3.0046358,19,32,84,97,0.5,-0.375
35,2014-09-08 18:25:00+00:00,1.5390897,2.2508867,2.3586013,19,32,97,110,0.7166667,-0.375
35,2014-09-08 18:25:00+00:00,1.115588,2.2839653,2.3404882,19,32,110,121,0.9166666,-0.375
35,2014-09-08 18:25:00+00:00,4.281919,3.8688889,4.097621,32,45,32,45,-0.3640625,-0.034765624
35,2014-09-08 18:25:00+00:00,4.089861,3.6838284,3.7251465,32,45,45,58,-0.15,-0.050000004
35,2014-09-08 18:25:00+00:00,3.4388082,3.1711702,3.3106189,32,45,71,84,0.2828125,-0.04140625
35,2014-09-08 18:25:00+00:00,2.7249594,3.228906,3.044342,32,45,84,97,0.5,-0.050000004
35,2014-09-08 18:25:00+00:00,1.7544578,2.387867,2.3699944,32,45,97,110,0.7166667,-0.050000004
35,2014-09-08 18:25:00+00:00,0.8369413,2.4096053,2.3321886,32,45,110,121,0.9166666,-0.050000004
35,2014-09-08 18:25:00+00:00,4.393651,4.328721,4.331852,45,58,19,32,-0.5833333,0.275
35,2014-09-08 18:25:00+00:00,3.6091936,3.67901,3.8706,45,58,32,45,-0.36145833,0.27695313
35,2014-09-08 18:25:00+00:00,3.1848335,3.4475543,3.5331466,45,58,45,58,-0.15,0.275
35,2014-09-08 18:25:00+00:00,3.4096432,3.353973,3.285213,45,58,58,71,0.071875,0.275
35,2014-09-08 18:25:00+00:00,3.3252676,2.2615807,2.4103088,45,58,97,110,0.7166667,0.275
35,2014-09-08 18:25:00+00:00,1.5127245,2.288699,2.3890111,45,58,110,121,0.9166666,0.275
35,2014-09-08 18:25:00+00:00,4.1425753,4.2728267,4.069095,58,71,19,32,-0.5695312,0.57109374
35,2014-09-08 18:25:00+00:00,3.622524,3.645816,3.6385834,58,71,32,45,-0.36666667,0.6
35,2014-09-08 18:25:00+00:00,3.1475217,3.424148,3.3390143,58,71,45,58,-0.16302083,0.59765625
35,2014-09-08 18:25:00+00:00,3.219804,3.3057537,3.146418,58,71,58,71,0.07083333,0.58984375
35,2014-09-08 18:25:00+00:00,3.5420654,2.8674233,3.2148058,58,71,71,84,0.2833333,0.6
35,2014-09-08 18:25:00+00:00,3.5574832,3.028272,3.0708165,58,71,84,97,0.49062502,0.590625
35,2014-09-08 18:25:00+00:00,3.403518,2.2669153,2.430374,58,71,97,110,0.7296875,0.59062505
35,2014-09-08 18:25:00+00:00,3.0563533,2.2159576,2.4144056,58,71,110,121,0.9166666,0.6
35,2014-09-08 18:25:00+00:00,3.079385,3.3718233,3.2276468,71,81,84,97,0.44999996,0.80740744
35,2014-09-08 18:25:00+00:00,3.361422,2.3098123,2.3588128,71,81,110,121,0.9166666,0.8875
36,2014-09-16 17:35:00+00:00,1.5981737,1.575035,1.6441215,45,58,110,121,0.9158854,0.2765625
36,2014-09-16 17:35:00+00:00,1.3614988,1.5408198,1.7322012,58,71,110,121,0.9125,0.59765625
37,2014-09-16 19:15:00+00:00,2.1096501,2.4341266,2.2858038,19,32,84,97,0.50078124,-0.38242185
37,2014-09-16 19:15:00+00:00,2.7524824,2.4820166,2.7869043,32,45,32,45,-0.35885417,-0.036328126
37,2014-09-16 19:15:00+00:00,2.5992148,2.3677557,2.5885615,32,45,45,58,-0.15,-0.050000004
37,2014-09-16 19:15:00+00:00,2.7280335,2.0961697,2.3656485,32,45,71,84,0.28046876,-0.044921875
37,2014-09-16 19:15:00+00:00,2.279551,2.2750313,2.293287,32,45,84,97,0.5054687,-0.059375003
37,2014-09-16 19:15:00+00:00,2.6383126,2.6951294,2.784866,45,58,19,32,-0.5833333,0.275
37,2014-09-16 19:15:00+00:00,2.4681034,2.3939333,2.445952,45,58,32,45,-0.36666667,0.275
37,2014-09-16 19:15:00+00:00,2.4565477,2.2114437,2.2625191,45,58,45,58,-0.15,0.275
37,2014-09-16 19:15:00+00:00,2.6585703,2.271862,2.1398017,45,58,58,71,0.0671875,0.27578124
37,2014-09-16 19:15:00+00:00,2.6116292,1.9881493,2.2065408,45,58,71,84,0.26796874,0.28867185
37,2014-09-16 19:15:00+00:00,2.1143343,1.6814635,1.7863748,45,58,97,110,0.7166667,0.275
37,2014-09-16 19:15:00+00:00,1.8274016,1.6359384,1.7316078,45,58,110,121,0.91536456,0.27734375
37,2014-09-16 19:15:00+00:00,1.7075588,2.323979,2.2180018,58,71,32,45,-0.36666667,0.6
37,2014-09-16 19:15:00+00:00,2.059561,2.1107757,2.0889835,58,71,84,97,0.49270833,0.578125
37,2014-09-16 19:15:00+00:00,1.3680313,1.637131,1.7235603,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.1715596,2.3745825,2.2723162,19,32,84,97,0.5,-0.375
38,2014-09-17 18:20:00+00:00,1.6423765,1.7950301,1.8944213,19,32,97,110,0.7166667,-0.375
38,2014-09-17 18:20:00+00:00,1.5365185,1.8159682,1.8659625,19,32,110,121,0.9166666,-0.375
38,2014-09-17 18:20:00+00:00,2.3107789,2.4375873,2.5288975,32,45,45,58,-0.1471354,-0.037109375
38,2014-09-17 18:20:00+00:00,2.4429023,2.1453927,2.4000328,32,45,71,84,0.27578127,-0.041015625
38,2014-09-17 18:20:00+00:00,2.216168,2.357572,2.2877355,32,45,84,97,0.5,-0.050000004
38,2014-09-17 18:20:00+00:00,1.9076934,1.8161314,1.8933735,32,45,97,110,0.7166667,-0.050000004
38,2014-09-17 18:20:00+00:00,1.6334151,1.8150712,1.8449764,32,45,110,121,0.9166666,-0.050000004
38,2014-09-17 18:20:00+00:00,4.114791,2.3519976,2.358816,45,58,6,19,-0.78697914,0.2621094
38,2014-09-17 18:20:00+00:00,2.878277,2.9125903,3.033422,45,58,19,32,-0.5833333,0.275
38,2014-09-17 18:20:00+00:00,2.3863735,2.5539012,2.6236794,45,58,32,45,-0.36666667,0.275
38,2014-09-17 18:20:00+00:00,2.4540784,2.383411,2.4103131,45,58,45,58,-0.15,0.275
38,2014-09-17 18:20:00+00:00,2.5176494,2.3728411,2.2383273,45,58,58,71,0.06666666,0.275
38,2014-09-17 18:20:00+00:00,2.4758554,2.0128593,2.3721933,45,58,71,84,0.26796877,0.28828126
38,2014-09-17 18:20:00+00:00,2.5480433,2.0620048,2.3009546,45,58,84,97,0.5119792,0.28476563
38,2014-09-17 18:20:00+00:00,2.3713171,1.7637347,1.9123018,45,58,97,110,0.7166667,0.275
38,2014-09-17 18:20:00+00:00,2.0663154,1.7666107,1.8757074,45,58,110,121,0.9166666,0.275
38,2014-09-17 18:20:00+00:00,3.491698,2.7200794,2.7312303,58,71,19,32,-0.56875,0.5671875
38,2014-09-17 18:20:00+00:00,2.042506,2.4721537,2.4209223,58,71,32,45,-0.36666667,0.6
38,2014-09-17 18:20:00+00:00,2.2341616,2.277998,2.2675636,58,71,45,58,-0.15338542,0.5929687
38,2014-09-17 18:20:00+00:00,2.32012,2.2402549,2.149365,58,71,58,71,0.07005209,0.58554685
38,2014-09-17 18:20:00+00:00,2.4111311,2.03345,2.3248167,58,71,71,84,0.2833333,0.6
38,2014-09-17 18:20:00+00:00,2.4202912,2.1893852,2.2630203,58,71,84,97,0.49583334,0.5910156
38,2014-09-17 18:20:00+00:00,2.197209,1.7319559,1.899299,58,71,97,110,0.7307292,0.5878906
38,2014-09-17 18:20:00+00:00,2.0611699,1.7306734,1.8850554,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.077846,1.579879,1.7772701,71,81,110,121,0.9166666,0.8875
39,2014-09-18 19:00:00+00:00,2.2462516,2.3551738,2.1923494,19,32,84,97,0.4986979,-0.3734375
39,2014-09-18 19:00:00+00:00,2.8987331,2.2070465,2.5559852,32,45,32,45,-0.36145833,-0.03828125
39,2014-09-18 19:00:00+00:00,2.3099258,1.8708094,2.346592,32,45,45,58,-0.14739583,-0.051953126
39,2014-09-18 19:00:00+00:00,1.9485548,1.9863008,2.2206597,32,45,84,97,0.50156254,-0.051171876
39,2014-09-18 19:00:00+00:00,1.6996185,1.2931447,1.6770103,32,45,97,110,0.7166667,-0.050000004
39,2014-09-18 19:00:00+00:00,1.4964525,1.2974147,1.5349772,32,45,110,121,0.915625,-0.047656253
39,2014-09-18 19:00:00+00:00,2.111631,2.2907927,2.3436918,45,58,19,32,-0.5833333,0.275
39,2014-09-18 19:00:00+00:00,1.8937336,1.9976791,1.9419957,45,58,32,45,-0.36666667,0.275
39,2014-09-18 19:00:00+00:00,1.9673741,1.6871847,1.7606441,45,58,45,58,-0.15,0.275
39,2014-09-18 19:00:00+00:00,1.9024806,1.9270858,1.6956098,45,58,58,71,0.06432292,0.28750002
39,2014-09-18 19:00:00+00:00,1.9469799,1.6962494,1.8478473,45,58,71,84,0.26901042,0.2925781
39,2014-09-18 19:00:00+00:00,1.6747433,1.2553314,1.4402395,45,58,97,110,0.7166667,0.275
39,2014-09-18 19:00:00+00:00,1.3793193,1.2727805,1.341353,45,58,110,121,0.9166666,0.275
39,2014-09-18 19:00:00+00:00,1.1507777,1.0357463,1.1878538,58,71,110,121,0.9164063,0.5902344
40,2014-09-19 18:05:00+00:00,1.9773427,2.2056553,2.1010911,19,32,84,97,0.49765626,-0.37656248
40,2014-09-19 18:05:00+00:00,1.5876697,1.4922639,1.5889168,19,32,97,110,0.7135416,-0.37695312
40,2014-09-19 18:05:00+00:00,1.4260828,1.511028,1.5451179,19,32,110,121,0.9166666,-0.375
40,2014-09-19 18:05:00+00:00,2.8529809,2.4547443,2.6871884,32,45,32,45,-0.36171874,-0.040625
40,2014-09-19 18:05:00+00:00,2.2160258,2.2240684,2.3678951,32,45,45,58,-0.15,-0.050000004
40,2014-09-19 18:05:00+00:00,1.8574474,2.0957987,2.1219842,32,45,84,97,0.49895835,-0.055468753
40,2014-09-19 18:05:00+00:00,2.7939184,2.8329816,2.8965278,45,58,19,32,-0.5833333,0.275
40,2014-09-19 18:05:00+00:00,2.0357533,2.3048646,2.3739188,45,58,32,45,-0.36666667,0.275
40,2014-09-19 18:05:00+00:00,2.091547,2.0593429,2.086352,45,58,45,58,-0.15,0.275
40,2014-09-19 18:05:00+00:00,2.131316,2.0981154,1.9110918,45,58,58,71,0.06770833,0.27695313
40,2014-09-19 18:05:00+00:00,1.7612331,2.0274441,2.0493634,58,71,32,45,-0.36484373,0.59843755
40,2014-09-19 18:05:00+00:00,1.7150127,1.8110168,1.7327293,58,71,58,71,0.0671875,0.5804688
40,2014-09-19 18:05:00+00:00,1.7424865,1.7519749,1.998572,58,71,71,84,0.2890625,0.59765625
41,2014-09-20 18:50:00+00:00,3.4039261,3.5222757,3.3304222,19,32,84,97,0.5,-0.375
41,2014-09-20 18:50:00+00:00,2.5604854,2.5480564,2.643504,19,32,97,110,0.7166667,-0.375
41,2014-09-20 18:50:00+00:00,2.1755292,2.6115954,2.5734847,19,32,110,121,0.9166666,-0.375
41,2014-09-20 18:50:00+00:00,4.158234,3.5362327,3.8464847,32,45,45,58,-0.15,-0.050000004
41,2014-09-20 18:50:00+00:00,3.2632291,3.1850574,3.63065,32,45,71,84,0.28281248,-0.041796878
41,2014-09-20 18:50:00+00:00,3.6210282,3.3552816,3.3996413,32,45,84,97,0.5,-0.050000004
41,2014-09-20 18:50:00+00:00,2.4809754,2.4914784,2.68764,32,45,97,110,0.7166667,-0.050000004
41,2014-09-20 18:50:00+00:00,2.3216782,2.5365102,2.5909274,32,45,110,121,0.9166666,-0.050000004
41,2014-09-20 18:50:00+00:00,3.5975852,3.363493,3.279575,45,58,58,71,0.06510417,0.27578124
41,2014-09-20 18:50:00+00:00,3.0842323,2.390473,2.5664387,45,58,97,110,0.7166667,0.275
41,2014-09-20 18:50:00+00:00,2.6361454,2.4394274,2.4877467,45,58,110,121,0.9166666,0.275
41,2014-09-20 18:50:00+00:00,3.4275947,2.8264172,3.0739498,58,71,71,84,0.2841146,0.5929687
41,2014-09-20 18:50:00+00:00,2.6657047,2.2602081,2.397488,58,71,97,110,0.7270833,0.590625
41,2014-09-20 18:50:00+00:00,2.4333088,2.275359,2.3559802,58,71,110,121,0.9190104,0.5914062
42,2014-09-23 17:40:00+00:00,2.628102,3.3389056,3.1380155,19,32,84,97,0.5002604,-0.37421876
42,2014-09-23 17:40:00+00:00,2.3378248,2.3055503,2.4194484,19,32,97,110,0.7166667,-0.375
42,2014-09-23 17:40:00+00:00,2.2395017,2.3733697,2.3207948,19,32,110,121,0.9166666,-0.375
42,2014-09-23 17:40:00+00:00,4.1830087,3.6562743,3.9985032,32,45,32,45,-0.36015627,-0.043359376
42,2014-09-23 17:40:00+00:00,3.728694,3.3509283,3.6210625,32,45,45,58,-0.15,-0.050000004
42,2014-09-23 17:40:00+00:00,3.588858,3.37112,3.377929,32,45,58,71,0.07109375,-0.04921875
42,2014-09-23 17:40:00+00:00,3.563246,3.0268426,3.4128711,32,45,71,84,0.2828125,-0.05039063
42,2014-09-23 17:40:00+00:00,3.2069602,3.1309862,3.2315228,32,45,84,97,0.49401045,-0.05078125
42,2014-09-23 17:40:00+00:00,2.4620626,2.1698055,2.4800892,32,45,97,110,0.7166667,-0.050000004
42,2014-09-23 17:40:00+00:00,2.3393312,2.2121415,2.3467374,32,45,110,121,0.9166666,-0.050000004
42,2014-09-23 17:40:00+00:00,3.7082758,3.8943272,3.9181318,45,58,19,32,-0.5835937,0.27421877
42,2014-09-23 17:40:00+00:00,2.3019764,3.4968765,3.448844,45,58,32,45,-0.36666667,0.275
42,2014-09-23 17:40:00+00:00,2.6214092,3.129416,3.0819812,45,58,45,58,-0.15,0.275
42,2014-09-23 17:40:00+00:00,3.1574101,3.044876,2.885595,45,58,58,71,0.0625,0.28007814
42,2014-09-23 17:40:00+00:00,3.357375,2.6990592,2.9706554,45,58,84,97,0.50911456,0.28125
42,2014-09-23 17:40:00+00:00,2.546132,2.0509052,2.3057542,45,58,97,110,0.7166667,0.275
42,2014-09-23 17:40:00+00:00,2.422905,2.0996985,2.2036378,45,58,110,121,0.9166666,0.275
42,2014-09-23 17:40:00+00:00,2.170093,3.1559987,2.9063823,58,71,32,45,-0.36666667,0.6
42,2014-09-23 17:40:00+00:00,2.3973672,2.744188,2.6186247,58,71,45,58,-0.15494792,0.5847656
42,2014-09-23 17:40:00+00:00,2.5552986,2.4899886,2.8046188,58,71,71,84,0.2833333,0.6
42,2014-09-23 17:40:00+00:00,2.7342668,2.5973406,2.7293367,58,71,84,97,0.48463544,0.578125
42,2014-09-23 17:40:00+00:00,2.284765,1.741463,2.064757,58,71,97,110,0.72812504,0.58515626
42,2014-09-23 17:40:00+00:00,2.223341,1.8621691,2.01476,58,71,110,121,0.9164062,0.6
42,2014-09-23 17:40:00+00:00,2.1076024,1.7145479,1.9574921,71,81,110,121,0.9117187,0.88984376
43,2014-09-23 19:20:00+00:00,2.6165645,3.1520255,3.0125015,19,32,84,97,0.5,-0.375
43,2014-09-23 19:20:00+00:00,2.1639636,2.0293677,2.2434907,19,32,97,110,0.7166667,-0.375
43,2014-09-23 19:20:00+00:00,2.0591898,2.138794,2.1396732,19,32,110,121,0.9166666,-0.375
43,2014-09-23 19:20:00+00:00,4.0785236,3.5819888,3.834182,32,45,32,45,-0.36380208,-0.037109375
43,2014-09-23 19:20:00+00:00,3.7381516,3.1426725,3.4666693,32,45,45,58,-0.15,-0.050000004
43,2014-09-23 19:20:00+00:00,3.5901206,2.8180625,3.2896273,32,45,71,84,0.2828125,-0.041796878
43,2014-09-23 19:20:00+00:00,3.3439825,2.978888,3.0860631,32,45,84,97,0.5,-0.050000004
43,2014-09-23 19:20:00+00:00,2.353407,1.9531446,2.2897387,32,45,97,110,0.7166667,-0.050000004
43,2014-09-23 19:20:00+00:00,2.1693757,2.0392344,2.1476243,32,45,110,121,0.9166666,-0.050000004
43,2014-09-23 19:20:00+00:00,4.5585985,2.8541915,2.92072,45,58,6,19,-0.78437495,0.26289064
43,2014-09-23 19:20:00+00:00,3.8168113,3.8428085,3.8087037,45,58,19,32,-0.5833333,0.275
43,2014-09-23 19:20:00+00:00,2.2182286,3.377995,3.2751133,45,58,32,45,-0.36666667,0.275
43,2014-09-23 19:20:00+00:00,2.6682937,2.9135516,2.902805,45,58,45,58,-0.15,0.275
43,2014-09-23 19:20:00+00:00,3.3141541,2.964206,2.739011,45,58,58,71,0.06666666,0.275
43,2014-09-23 19:20:00+00:00,3.15917,2.560451,2.8156426,45,58,84,97,0.509375,0.28398436
43,2014-09-23 19:20:00+00:00,2.4672081,1.8473788,2.096544,45,58,97,110,0.7166667,0.275
43,2014-09-23 19:20:00+00:00,2.3037567,1.9322858,1.9874432,45,58,110,121,0.9166666,0.275
43,2014-09-23 19:20:00+00:00,3.8257692,3.3282864,3.1993568,58,71,19,32,-0.56666666,0.56757814
43,2014-09-23 19:20:00+00:00,2.1195562,2.9893463,2.7195892,58,71,32,45,-0.36666667,0.6
43,2014-09-23 19:20:00+00:00,2.2993996,2.4835773,2.4372122,58,71,45,58,-0.15260416,0.590625
43,2014-09-23 19:20:00+00:00,2.6566482,2.52687,2.3605273,58,71,58,71,0.0703125,0.58671874
43,2014-09-23 19:20:00+00:00,2.5276873,2.3081672,2.6615841,58,71,71,84,0.2833333,0.6
43,2014-09-23 19:20:00+00:00,2.6418197,2.4651453,2.5419915,58,71,84,97,0.49427083,0.5890625
43,2014-09-23 19:20:00+00:00,2.560075,1.615155,1.8477609,58,71,97,110,0.73072916,0.58984375
