t,date,target,pred,post,y0,y1,x0,x1,cx,cy
29,2014-08-26 18:55:00+00:00,1.9492755,2.133353,2.133353,45,58,110,121,0.9166666,0.275
29,2014-08-26 18:55:00+00:00,1.6853356,1.7750112,1.7750112,58,71,32,45,-0.36666667,0.6
29,2014-08-26 18:55:00+00:00,1.9829631,1.9552118,1.9552118,58,71,71,84,0.2833333,0.6
29,2014-08-26 18:55:00+00:00,2.0848403,2.058428,2.058428,58,71,84,97,0.4950521,0.5925781
29,2014-08-26 18:55:00+00:00,1.6694678,1.9046822,1.9046822,58,71,97,110,0.7273438,0.59023434
29,2014-08-26 18:55:00+00:00,1.4786165,2.0039682,2.0039682,58,71,110,121,0.9166666,0.6
29,2014-08-26 18:55:00+00:00,1.4515952,1.7380533,1.7380533,71,81,110,121,0.9166666,0.8875
30,2014-08-27 18:00:00+00:00,1.7531729,1.7667274,1.7667274,19,32,84,97,0.5,-0.375
30,2014-08-27 18:00:00+00:00,1.4213266,1.7011485,1.7011485,19,32,97,110,0.7117188,-0.3640625
30,2014-08-27 18:00:00+00:00,2.1259825,1.4335055,1.4335055,32,45,84,97,0.50390625,-0.05625
30,2014-08-27 18:00:00+00:00,1.741674,1.3196857,1.3196857,32,45,97,110,0.7166667,-0.050000004
30,2014-08-27 18:00:00+00:00,1.4940525,1.3896438,1.3896438,32,45,110,121,0.9166666,-0.050000004
30,2014-08-27 18:00:00+00:00,1.7959346,2.1470993,2.1470993,45,58,19,32,-0.5802083,0.27695313
30,2014-08-27 18:00:00+00:00,1.3893425,1.6970848,1.6970848,45,58,45,58,-0.15807292,0.2644531
30,2014-08-27 18:00:00+00:00,1.7467092,1.7149397,1.7149397,45,58,58,71,0.071614586,0.259375
30,2014-08-27 18:00:00+00:00,1.8736323,1.7068634,1.7068634,45,58,71,84,0.265625,0.2925781
30,2014-08-27 18:00:00+00:00,1.7683566,1.7490907,1.7490907,45,58,84,97,0.5101563,0.2890625
30,2014-08-27 18:00:00+00:00,1.4423678,1.7086728,1.7086728,45,58,97,110,0.7166667,0.275
30,2014-08-27 18:00:00+00:00,1.5591611,1.7936316,1.7936316,45,58,110,121,0.9166666,0.275
30,2014-08-27 18:00:00+00:00,1.3830246,1.4999181,1.4999181,58,71,32,45,-0.36796874,0.5992187
31,2014-08-28 18:45:00+00:00,2.5890872,2.3525355,2.3525355,19,32,97,110,0.71250004,-0.38828123
31,2014-08-28 18:45:00+00:00,3.9089782,3.907969,3.907969,32,45,32,45,-0.36015624,-0.036718752
31,2014-08-28 18:45:00+00:00,3.30533,3.4123957,3.4123957,32,45,45,58,-0.15,-0.050000004
31,2014-08-28 18:45:00+00:00,4.36489,3.5552192,3.5552192,45,58,6,19,-0.7859375,0.2625
31,2014-08-28 18:45:00+00:00,3.3840394,3.5275073,3.5275073,45,58,19,32,-0.5833333,0.275
31,2014-08-28 18:45:00+00:00,2.7259371,2.7850664,2.7850664,45,58,32,45,-0.36666667,0.275
31,2014-08-28 18:45:00+00:00,2.4473188,2.6562302,2.6562302,45,58,45,58,-0.15598959,0.2722656
31,2014-08-28 18:45:00+00:00,2.215713,2.3650067,2.3650067,45,58,97,110,0.7166667,0.275
31,2014-08-28 18:45:00+00:00,2.5036907,2.47204,2.47204,45,58,110,121,0.9166666,0.275
31,2014-08-28 18:45:00+00:00,2.2036004,2.3069818,2.3069818,58,71,32,45,-0.3674479,0.5992187
31,2014-08-28 18:45:00+00:00,2.4917808,2.418575,2.418575,58,71,71,84,0.28333336,0.60117185
31,2014-08-28 18:45:00+00:00,2.684044,2.5031564,2.5031564,58,71,84,97,0.49765626,0.5914062
31,2014-08-28 18:45:00+00:00,2.1852565,2.1926162,2.1926162,58,71,97,110,0.7270834,0.5882813
31,2014-08-28 18:45:00+00:00,1.8908843,2.3301015,2.3301015,58,71,110,121,0.9166666,0.6
31,2014-08-28 18:45:00+00:00,1.8820314,2.0744905,2.0744905,71,81,110,121,0.9166666,0.8875
32,2014-09-03 18:05:00+00:00,2.0442219,2.7810295,2.7810295,19,32,84,97,0.5,-0.375
32,2014-09-03 18:05:00+00:00,1.6310744,2.400296,2.400296,19,32,97,110,0.7166667,-0.375
32,2014-09-03 18:05:00+00:00,1.41809,2.438722,2.438722,19,32,110,121,0.9166666,-0.375
32,2014-09-03 18:05:00+00:00,3.3487957,3.3075688,3.3075688,32,45,45,58,-0.14531249,-0.047656253
32,2014-09-03 18:05:00+00:00,3.095413,3.2334263,3.2334263,32,45,71,84,0.28177083,-0.040234376
32,2014-09-03 18:05:00+00:00,2.929462,3.0153883,3.0153883,32,45,84,97,0.5,-0.050000004
32,2014-09-03 18:05:00+00:00,2.2615457,2.4755757,2.4755757,32,45,97,110,0.7166667,-0.050000004
32,2014-09-03 18:05:00+00:00,1.5527811,2.514302,2.514302,32,45,110,121,0.9166666,-0.050000004
32,2014-09-03 18:05:00+00:00,3.272423,3.8471215,3.8471215,45,58,19,32,-0.5833333,0.275
32,2014-09-03 18:05:00+00:00,2.5179448,3.0305402,3.0305402,45,58,32,45,-0.36666667,0.275
32,2014-09-03 18:05:00+00:00,2.4803643,2.8077962,2.8077962,45,58,45,58,-0.15,0.275
32,2014-09-03 18:05:00+00:00,2.8618162,2.9506028,2.9506028,45,58,58,71,0.06666666,0.275
32,2014-09-03 18:05:00+00:00,3.3969831,3.212625,3.212625,45,58,84,97,0.50911456,0.284375
32,2014-09-03 18:05:00+00:00,3.3354483,2.8908095,2.8908095,45,58,97,110,0.7166667,0.275
32,2014-09-03 18:05:00+00:00,3.3872252,3.002545,3.002545,45,58,110,121,0.9166666,0.275
32,2014-09-03 18:05:00+00:00,4.3066525,3.4811313,3.4811313,58,71,19,32,-0.5643229,0.57109374
32,2014-09-03 18:05:00+00:00,2.8157182,2.6276743,2.6276743,58,71,32,45,-0.36666667,0.6
32,2014-09-03 18:05:00+00:00,2.3874292,2.478431,2.478431,58,71,45,58,-0.15156251,0.5847657
32,2014-09-03 18:05:00+00:00,2.4556828,2.5894873,2.5894873,58,71,58,71,0.07421875,0.58867186
32,2014-09-03 18:05:00+00:00,2.6291618,2.9415426,2.9415426,58,71,71,84,0.2833333,0.6
32,2014-09-03 18:05:00+00:00,2.4790928,3.1409545,3.1409545,58,71,84,97,0.48984376,0.58671874
32,2014-09-03 18:05:00+00:00,2.4828203,2.8167074,2.8167074,58,71,97,110,0.7265625,0.5925781
32,2014-09-03 18:05:00+00:00,3.2384233,2.9536252,2.9536252,58,71,110,121,0.9166666,0.6
32,2014-09-03 18:05:00+00:00,2.302075,2.602684,2.602684,71,81,110,121,0.9166666,0.8875
33,2014-09-04 18:50:00+00:00,2.5288982,2.920132,2.920132,19,32,84,97,0.5083333,-0.3734375
33,2014-09-04 18:50:00+00:00,1.5653973,2.4899802,2.4899802,19,32,110,121,0.9166666,-0.375
33,2014-09-04 18:50:00+00:00,3.3119025,3.2227814,3.2227814,32,45,84,97,0.5,-0.050000004
33,2014-09-04 18:50:00+00:00,2.2860572,2.6444058,2.6444058,32,45,97,110,0.7111979,-0.041796874
33,2014-09-04 18:50:00+00:00,1.6011146,2.6067202,2.6067202,32,45,110,121,0.9166666,-0.050000004
33,2014-09-04 18:50:00+00:00,3.473265,3.0111809,3.0111809,45,58,97,110,0.7252604,0.2660156
33,2014-09-04 18:50:00+00:00,3.232723,3.0842133,3.0842133,45,58,110,121,0.9244792,0.26328123
33,2014-09-04 18:50:00+00:00,3.0240183,2.9681578,2.9681578,58,71,97,110,0.7291667,0.5921875
34,2014-09-07 17:40:00+00:00,2.0924506,2.4803581,2.4803581,19,32,84,97,0.49843752,-0.37304688
34,2014-09-07 17:40:00+00:00,1.8332992,2.1109269,2.1109269,19,32,97,110,0.71562505,-0.37421876
34,2014-09-07 17:40:00+00:00,1.7550552,2.1493826,2.1493826,19,32,110,121,0.9166666,-0.375
34,2014-09-07 17:40:00+00:00,3.3888667,3.4098918,3.4098918,32,45,32,45,-0.36302084,-0.04296875
34,2014-09-07 17:40:00+00:00,3.2042387,3.0030715,3.0030715,32,45,45,58,-0.15,-0.050000004
34,2014-09-07 17:40:00+00:00,3.2644732,3.0733895,3.0733895,32,45,58,71,0.06848958,-0.04921875
34,2014-09-07 17:40:00+00:00,2.8335931,2.8489015,2.8489015,32,45,71,84,0.28333336,-0.049609378
34,2014-09-07 17:40:00+00:00,2.4528348,2.5954134,2.5954134,32,45,84,97,0.4997396,-0.051953126
34,2014-09-07 17:40:00+00:00,2.084564,2.0507095,2.0507095,32,45,97,110,0.7166667,-0.050000004
34,2014-09-07 17:40:00+00:00,1.8069984,2.1045198,2.1045198,32,45,110,121,0.9166666,-0.050000004
34,2014-09-07 17:40:00+00:00,3.4289944,3.8462934,3.8462934,45,58,19,32,-0.58229166,0.27421877
34,2014-09-07 17:40:00+00:00,2.9106908,3.115882,3.115882,45,58,32,45,-0.36666667,0.275
34,2014-09-07 17:40:00+00:00,2.5496361,2.8301806,2.8301806,45,58,45,58,-0.15,0.275
34,2014-09-07 17:40:00+00:00,2.7727892,2.9364352,2.9364352,45,58,58,71,0.07057292,0.27851564
34,2014-09-07 17:40:00+00:00,3.4384208,2.9898996,2.9898996,45,58,84,97,0.5184896,0.2875
34,2014-09-07 17:40:00+00:00,2.870146,2.645215,2.645215,45,58,97,110,0.7166667,0.275
34,2014-09-07 17:40:00+00:00,2.1082299,2.7421384,2.7421384,45,58,110,121,0.9166666,0.275
34,2014-09-07 17:40:00+00:00,2.7393441,2.789787,2.789787,58,71,32,45,-0.365625,0.5992187
34,2014-09-07 17:40:00+00:00,2.408971,2.5675344,2.5675344,58,71,45,58,-0.16302085,0.5882813
34,2014-09-07 17:40:00+00:00,2.7539442,2.8155773,2.8155773,58,71,71,84,0.27421874,0.59765625
34,2014-09-07 17:40:00+00:00,2.8365366,2.721614,2.721614,58,71,110,121,0.9166666,0.6
34,2014-09-07 17:40:00+00:00,3.138971,2.2324755,2.2324755,71,81,110,121,0.9184896,0.8863281
35,2014-09-08 18:25:00+00:00,2.3404582,2.8767555,2.8767555,19,32,84,97,0.5,-0.375
35,2014-09-08 18:25:00+00:00,1.5390897,2.300869,2.300869,19,32,97,110,0.7166667,-0.375
35,2014-09-08 18:25:00+00:00,1.115588,2.333341,2.333341,19,32,110,121,0.9166666,-0.375
35,2014-09-08 18:25:00+00:00,4.281919,4.2535877,4.2535877,32,45,32,45,-0.3640625,-0.034765624
35,2014-09-08 18:25:00+00:00,4.089861,3.7933939,3.7933939,32,45,45,58,-0.15,-0.050000004
35,2014-09-08 18:25:00+00:00,3.4388082,3.6012309,3.6012309,32,45,71,84,0.2828125,-0.04140625
35,2014-09-08 18:25:00+00:00,2.7249594,3.1616435,3.1616435,32,45,84,97,0.5,-0.050000004
35,2014-09-08 18:25:00+00:00,1.7544578,2.4007561,2.4007561,32,45,97,110,0.7166667,-0.050000004
35,2014-09-08 18:25:00+00:00,0.8369413,2.431544,2.431544,32,45,110,121,0.9166666,-0.050000004
35,2014-09-08 18:25:00+00:00,4.393651,4.5033,4.5033,45,58,19,32,-0.5833333,0.275
35,2014-09-08 18:25:00+00:00,3.6091936,3.7683647,3.7683647,45,58,32,45,-0.36145833,0.27695313
35,2014-09-08 18:25:00+00:00,3.1848335,3.4674702,3.4674702,45,58,45,58,-0.15,0.275
35,2014-09-08 18:25:00+00:00,3.4096432,3.6438768,3.6438768,45,58,58,71,0.071875,0.275
35,2014-09-08 18:25:00+00:00,3.3252676,3.025188,3.025188,45,58,97,110,0.7166667,0.275
35,2014-09-08 18:25:00+00:00,1.5127245,3.1039233,3.1039233,45,58,110,121,0.9166666,0.275
35,2014-09-08 18:25:00+00:00,4.1425753,4.277607,4.277607,58,71,19,32,-0.5695312,0.57109374
35,2014-09-08 18:25:00+00:00,3.622524,3.4753542,3.4753542,58,71,32,45,-0.36666667,0.6
35,2014-09-08 18:25:00+00:00,3.1475217,3.1529179,3.1529179,58,71,45,58,-0.16302083,0.59765625
35,2014-09-08 18:25:00+00:00,3.219804,3.3421826,3.3421826,58,71,58,71,0.07083333,0.58984375
35,2014-09-08 18:25:00+00:00,3.5420654,3.5217552,3.5217552,58,71,71,84,0.2833333,0.6
35,2014-09-08 18:25:00+00:00,3.5574832,3.5398548,3.5398548,58,71,84,97,0.49062502,0.590625
35,2014-09-08 18:25:00+00:00,3.403518,3.0132906,3.0132906,58,71,97,110,0.7296875,0.59062505
35,2014-09-08 18:25:00+00:00,3.0563533,3.1072528,3.1072528,58,71,110,121,0.9166666,0.6
35,2014-09-08 18:25:00+00:00,3.079385,2.9940987,2.9940987,71,81,84,97,0.44999996,0.80740744
35,2014-09-08 18:25:00+00:00,3.361422,2.6055694,2.6055694,71,81,110,121,0.9166666,0.8875
36,2014-09-16 17:35:00+00:00,1.5981737,2.088423,2.088423,45,58,110,121,0.9158854,0.2765625
36,2014-09-16 17:35:00+00:00,1.3614988,2.0249422,2.0249422,58,71,110,121,0.9125,0.59765625
37,2014-09-16 19:15:00+00:00,2.1096501,2.137838,2.137838,19,32,84,97,0.50078124,-0.38242185
37,2014-09-16 19:15:00+00:00,2.7524824,2.7831168,2.7831168,32,45,32,45,-0.35885417,-0.036328126
37,2014-09-16 19:15:00+00:00,2.5992148,2.4493334,2.4493334,32,45,45,58,-0.15,-0.050000004
37,2014-09-16 19:15:00+00:00,2.7280335,2.1305983,2.1305983,32,45,71,84,0.28046876,-0.044921875
37,2014-09-16 19:15:00+00:00,2.279551,1.9206989,1.9206989,32,45,84,97,0.5054687,-0.059375003
37,2014-09-16 19:15:00+00:00,2.6383126,2.9197745,2.9197745,45,58,19,32,-0.5833333,0.275
37,2014-09-16 19:15:00+00:00,2.4681034,2.2808766,2.2808766,45,58,32,45,-0.36666667,0.275
37,2014-09-16 19:15:00+00:00,2.4565477,2.1688614,2.1688614,45,58,45,58,-0.15,0.275
37,2014-09-16 19:15:00+00:00,2.6585703,2.231589,2.231589,45,58,58,71,0.0671875,0.27578124
37,2014-09-16 19:15:00+00:00,2.6116292,2.2109358,2.2109358,45,58,71,84,0.26796874,0.28867185
37,2014-09-16 19:15:00+00:00,2.1143343,2.0022094,2.0022094,45,58,97,110,0.7166667,0.275
37,2014-09-16 19:15:00+00:00,1.8274016,2.120432,2.120432,45,58,110,121,0.91536456,0.27734375
37,2014-09-16 19:15:00+00:00,1.7075588,1.9756478,1.9756478,58,71,32,45,-0.36666667,0.6
37,2014-09-16 19:15:00+00:00,2.059561,2.1258137,2.1258137,58,71,84,97,0.49270833,0.578125
37,2014-09-16 19:15:00+00:00,1.3680313,2.0513425,2.0513425,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.1715596,2.0883493,2.0883493,19,32,84,97,0.5,-0.375
38,2014-09-17 18:20:00+00:00,1.6423765,1.8643959,1.8643959,19,32,97,110,0.7166667,-0.375
38,2014-09-17 18:20:00+00:00,1.5365185,1.9226724,1.9226724,19,32,110,121,0.9166666,-0.375
38,2014-09-17 18:20:00+00:00,2.3107789,2.4399889,2.4399889,32,45,45,58,-0.1471354,-0.037109375
38,2014-09-17 18:20:00+00:00,2.4429023,2.241063,2.241063,32,45,71,84,0.27578127,-0.041015625
38,2014-09-17 18:20:00+00:00,2.216168,2.0778584,2.0778584,32,45,84,97,0.5,-0.050000004
38,2014-09-17 18:20:00+00:00,1.9076934,1.6803087,1.6803087,32,45,97,110,0.7166667,-0.050000004
38,2014-09-17 18:20:00+00:00,1.6334151,1.7690091,1.7690091,32,45,110,121,0.9166666,-0.050000004
38,2014-09-17 18:20:00+00:00,4.114791,3.1513486,3.1513486,45,58,6,19,-0.78697914,0.2621094
38,2014-09-17 18:20:00+00:00,2.878277,3.162601,3.162601,45,58,19,32,-0.5833333,0.275
38,2014-09-17 18:20:00+00:00,2.3863735,2.442183,2.442183,45,58,32,45,-0.36666667,0.275
38,2014-09-17 18:20:00+00:00,2.4540784,2.3017056,2.3017056,45,58,45,58,-0.15,0.275
38,2014-09-17 18:20:00+00:00,2.5176494,2.383509,2.383509,45,58,58,71,0.06666666,0.275
38,2014-09-17 18:20:00+00:00,2.4758554,2.4374971,2.4374971,45,58,71,84,0.26796877,0.28828126
38,2014-09-17 18:20:00+00:00,2.5480433,2.4968576,2.4968576,45,58,84,97,0.5119792,0.28476563
38,2014-09-17 18:20:00+00:00,2.3713171,2.2712746,2.2712746,45,58,97,110,0.7166667,0.275
38,2014-09-17 18:20:00+00:00,2.0663154,2.3846326,2.3846326,45,58,110,121,0.9166666,0.275
38,2014-09-17 18:20:00+00:00,3.491698,2.862948,2.862948,58,71,19,32,-0.56875,0.5671875
38,2014-09-17 18:20:00+00:00,2.042506,2.153734,2.153734,58,71,32,45,-0.36666667,0.6
38,2014-09-17 18:20:00+00:00,2.2341616,2.0878787,2.0878787,58,71,45,58,-0.15338542,0.5929687
38,2014-09-17 18:20:00+00:00,2.32012,2.1262927,2.1262927,58,71,58,71,0.07005209,0.58554685
38,2014-09-17 18:20:00+00:00,2.4111311,2.34406,2.34406,58,71,71,84,0.2833333,0.6
38,2014-09-17 18:20:00+00:00,2.4202912,2.4650064,2.4650064,58,71,84,97,0.49583334,0.5910156
38,2014-09-17 18:20:00+00:00,2.197209,2.2218318,2.2218318,58,71,97,110,0.7307292,0.5878906
38,2014-09-17 18:20:00+00:00,2.0611699,2.3617098,2.3617098,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.077846,1.9406865,1.9406865,71,81,110,121,0.9166666,0.8875
39,2014-09-18 19:00:00+00:00,2.2462516,2.0678532,2.0678532,19,32,84,97,0.4986979,-0.3734375
39,2014-09-18 19:00:00+00:00,2.8987331,2.6120632,2.6120632,32,45,32,45,-0.36145833,-0.03828125
39,2014-09-18 19:00:00+00:00,2.3099258,2.2132194,2.2132194,32,45,45,58,-0.14739583,-0.051953126
39,2014-09-18 19:00:00+00:00,1.9485548,1.582469,1.582469,32,45,84,97,0.50156254,-0.051171876
39,2014-09-18 19:00:00+00:00,1.6996185,1.2942066,1.2942066,32,45,97,110,0.7166667,-0.050000004
39,2014-09-18 19:00:00+00:00,1.4964525,1.4083749,1.4083749,32,45,110,121,0.915625,-0.047656253
39,2014-09-18 19:00:00+00:00,2.111631,2.5674837,2.5674837,45,58,19,32,-0.5833333,0.275
39,2014-09-18 19:00:00+00:00,1.8937336,2.0803416,2.0803416,45,58,32,45,-0.36666667,0.275
39,2014-09-18 19:00:00+00:00,1.9673741,1.9734553,1.9734553,45,58,45,58,-0.15,0.275
39,2014-09-18 19:00:00+00:00,1.9024806,1.9367415,1.9367415,45,58,58,71,0.06432292,0.28750002
39,2014-09-18 19:00:00+00:00,1.9469799,1.8285061,1.8285061,45,58,71,84,0.26901042,0.2925781
39,2014-09-18 19:00:00+00:00,1.6747433,1.6244987,1.6244987,45,58,97,110,0.7166667,0.275
39,2014-09-18 19:00:00+00:00,1.3793193,1.7068659,1.7068659,45,58,110,121,0.9166666,0.275
39,2014-09-18 19:00:00+00:00,1.1507777,1.5994819,1.5994819,58,71,110,121,0.9164063,0.5902344
40,2014-09-19 18:05:00+00:00,1.9773427,1.9768875,1.9768875,19,32,84,97,0.49765626,-0.37656248
40,2014-09-19 18:05:00+00:00,1.5876697,1.6706483,1.6706483,19,32,97,110,0.7135416,-0.37695312
40,2014-09-19 18:05:00+00:00,1.4260828,1.718877,1.718877,19,32,110,121,0.9166666,-0.375
40,2014-09-19 18:05:00+00:00,2.8529809,2.6348472,2.6348472,32,45,32,45,-0.36171874,-0.040625
40,2014-09-19 18:05:00+00:00,2.2160258,2.2293537,2.2293537,32,45,45,58,-0.15,-0.050000004
40,2014-09-19 18:05:00+00:00,1.8574474,1.8182373,1.8182373,32,45,84,97,0.49895835,-0.055468753
40,2014-09-19 18:05:00+00:00,2.7939184,3.031021,3.031021,45,58,19,32,-0.5833333,0.275
40,2014-09-19 18:05:00+00:00,2.0357533,2.311411,2.311411,45,58,32,45,-0.36666667,0.275
40,2014-09-19 18:05:00+00:00,2.091547,2.164675,2.164675,45,58,45,58,-0.15,0.275
40,2014-09-19 18:05:00+00:00,2.131316,2.2292192,2.2292192,45,58,58,71,0.06770833,0.27695313
40,2014-09-19 18:05:00+00:00,1.7612331,1.9985887,1.9985887,58,71,32,45,-0.36484373,0.59843755
40,2014-09-19 18:05:00+00:00,1.7150127,1.9664942,1.9664942,58,71,58,71,0.0671875,0.5804688
40,2014-09-19 18:05:00+00:00,1.7424865,2.1050377,2.1050377,58,71,71,84,0.2890625,0.59765625
41,2014-09-20 18:50:00+00:00,3.4039261,3.230392,3.230392,19,32,84,97,0.5,-0.375
41,2014-09-20 18:50:00+00:00,2.5604854,2.6768742,2.6768742,19,32,97,110,0.7166667,-0.375
41,2014-09-20 18:50:00+00:00,2.1755292,2.6859534,2.6859534,19,32,110,121,0.9166666,-0.375
41,2014-09-20 18:50:00+00:00,4.158234,4.0018835,4.0018835,32,45,45,58,-0.15,-0.050000004
41,2014-09-20 18:50:00+00:00,3.2632291,3.8827734,3.8827734,32,45,71,84,0.28281248,-0.041796878
41,2014-09-20 18:50:00+00:00,3.6210282,3.4211795,3.4211795,32,45,84,97,0.5,-0.050000004
41,2014-09-20 18:50:00+00:00,2.4809754,2.718078,2.718078,32,45,97,110,0.7166667,-0.050000004
41,2014-09-20 18:50:00+00:00,2.3216782,2.7221076,2.7221076,32,45,110,121,0.9166666,-0.050000004
41,2014-09-20 18:50:00+00:00,3.5975852,3.1275034,3.1275034,45,58,58,71,0.06510417,0.27578124
41,2014-09-20 18:50:00+00:00,3.0842323,2.9699001,2.9699001,45,58,97,110,0.7166667,0.275
41,2014-09-20 18:50:00+00:00,2.6361454,3.0776427,3.0776427,45,58,110,121,0.9166666,0.275
41,2014-09-20 18:50:00+00:00,3.4275947,3.0674865,3.0674865,58,71,71,84,0.2841146,0.5929687
41,2014-09-20 18:50:00+00:00,2.6657047,2.816011,2.816011,58,71,97,110,0.7270833,0.590625
41,2014-09-20 18:50:00+00:00,2.4333088,2.9819872,2.9819872,58,71,110,121,0.9190104,0.5914062
42,2014-09-23 17:40:00+00:00,2.628102,3.0353696,3.0353696,19,32,84,97,0.5002604,-0.37421876
42,2014-09-23 17:40:00+00:00,2.3378248,2.4919493,2.4919493,19,32,97,110,0.7166667,-0.375
42,2014-09-23 17:40:00+00:00,2.2395017,2.5195048,2.5195048,19,32,110,121,0.9166666,-0.375
42,2014-09-23 17:40:00+00:00,4.1830087,4.2042475,4.2042475,32,45,32,45,-0.36015627,-0.043359376
42,2014-09-23 17:40:00+00:00,3.728694,3.8242185,3.8242185,32,45,45,58,-0.15,-0.050000004
42,2014-09-23 17:40:00+00:00,3.588858,3.8578024,3.8578024,32,45,58,71,0.07109375,-0.04921875
42,2014-09-23 17:40:00+00:00,3.563246,3.5647986,3.5647986,32,45,71,84,0.2828125,-0.05039063
42,2014-09-23 17:40:00+00:00,3.2069602,3.0912995,3.0912995,32,45,84,97,0.49401045,-0.05078125
42,2014-09-23 17:40:00+00:00,2.4620626,2.3444383,2.3444383,32,45,97,110,0.7166667,-0.050000004
42,2014-09-23 17:40:00+00:00,2.3393312,2.3908384,2.3908384,32,45,110,121,0.9166666,-0.050000004
42,2014-09-23 17:40:00+00:00,3.7082758,3.8656027,3.8656027,45,58,19,32,-0.5835937,0.27421877
42,2014-09-23 17:40:00+00:00,2.3019764,3.081149,3.081149,45,58,32,45,-0.36666667,0.275
42,2014-09-23 17:40:00+00:00,2.6214092,2.8708901,2.8708901,45,58,45,58,-0.15,0.275
42,2014-09-23 17:40:00+00:00,3.1574101,2.9943652,2.9943652,45,58,58,71,0.0625,0.28007814
42,2014-09-23 17:40:00+00:00,3.357375,3.0028682,3.0028682,45,58,84,97,0.50911456,0.28125
42,2014-09-23 17:40:00+00:00,2.546132,2.573673,2.573673,45,58,97,110,0.7166667,0.275
42,2014-09-23 17:40:00+00:00,2.422905,2.690569,2.690569,45,58,110,121,0.9166666,0.275
42,2014-09-23 17:40:00+00:00,2.170093,2.5730052,2.5730052,58,71,32,45,-0.36666667,0.6
42,2014-09-23 17:40:00+00:00,2.3973672,2.475902,2.475902,58,71,45,58,-0.15494792,0.5847656
42,2014-09-23 17:40:00+00:00,2.5552986,2.764457,2.764457,58,71,71,84,0.2833333,0.6
42,2014-09-23 17:40:00+00:00,2.7342668,2.8729599,2.8729599,58,71,84,97,0.48463544,0.578125
42,2014-09-23 17:40:00+00:00,2.284765,2.3971033,2.3971033,58,71,97,110,0.72812504,0.58515626
42,2014-09-23 17:40:00+00:00,2.223341,2.5700574,2.5700574,58,71,110,121,0.9164062,0.6
42,2014-09-23 17:40:00+00:00,2.1076024,2.34216,2.34216,71,81,110,121,0.9117187,0.88984376
43,2014-09-23 19:20:00+00:00,2.6165645,3.0260646,3.0260646,19,32,84,97,0.5,-0.375
43,2014-09-23 19:20:00+00:00,2.1639636,2.5169678,2.5169678,19,32,97,110,0.7166667,-0.375
43,2014-09-23 19:20:00+00:00,2.0591898,2.5269642,2.5269642,19,32,110,121,0.9166666,-0.375
43,2014-09-23 19:20:00+00:00,4.0785236,4.3703585,4.3703585,32,45,32,45,-0.36380208,-0.037109375
43,2014-09-23 19:20:00+00:00,3.7381516,3.8943603,3.8943603,32,45,45,58,-0.15,-0.050000004
43,2014-09-23 19:20:00+00:00,3.5901206,3.599512,3.599512,32,45,71,84,0.2828125,-0.041796878
43,2014-09-23 19:20:00+00:00,3.3439825,3.0108845,3.0108845,32,45,84,97,0.5,-0.050000004
43,2014-09-23 19:20:00+00:00,2.353407,2.3334105,2.3334105,32,45,97,110,0.7166667,-0.050000004
43,2014-09-23 19:20:00+00:00,2.1693757,2.361816,2.361816,32,45,110,121,0.9166666,-0.050000004
43,2014-09-23 19:20:00+00:00,4.5585985,3.9749691,3.9749691,45,58,6,19,-0.78437495,0.26289064
43,2014-09-23 19:20:00+00:00,3.8168113,3.924562,3.924562,45,58,19,32,-0.5833333,0.275
43,2014-09-23 19:20:00+00:00,2.2182286,3.190265,3.190265,45,58,32,45,-0.36666667,0.275
43,2014-09-23 19:20:00+00:00,2.6682937,2.9546223,2.9546223,45,58,45,58,-0.15,0.275
43,2014-09-23 19:20:00+00:00,3.3141541,3.0927544,3.0927544,45,58,58,71,0.06666666,0.275
43,2014-09-23 19:20:00+00:00,3.15917,2.9630334,2.9630334,45,58,84,97,0.509375,0.28398436
43,2014-09-23 19:20:00+00:00,2.4672081,2.5800743,2.5800743,45,58,97,110,0.7166667,0.275
43,2014-09-23 19:20:00+00:00,2.3037567,2.6777217,2.6777217,45,58,110,121,0.9166666,0.275
43,2014-09-23 19:20:00+00:00,3.8257692,3.4360847,3.4360847,58,71,19,32,-0.56666666,0.56757814
43,2014-09-23 19:20:00+00:00,2.1195562,2.6745427,2.6745427,58,71,32,45,-0.36666667,0.6
43,2014-09-23 19:20:00+00:00,2.2993996,2.5385735,2.5385735,58,71,45,58,-0.15260416,0.590625
43,2014-09-23 19:20:00+00:00,2.6566482,2.6152668,2.6152668,58,71,58,71,0.0703125,0.58671874
43,2014-09-23 19:20:00+00:00,2.5276873,2.7849524,2.7849524,58,71,71,84,0.2833333,0.6
43,2014-09-23 19:20:00+00:00,2.6418197,2.808974,2.808974,58,71,84,97,0.49427083,0.5890625
43,2014-09-23 19:20:00+00:00,2.560075,2.4313774,2.4313774,58,71,97,110,0.73072916,0.58984375
43,2014-09-23 19:20:00+00:00,1.9755048,2.5535247,2.5535247,58,71,110,121,0.9166666,0.6
43,2014-09-23 19:20:00+00:00,1.9374506,2.3017979,2.3017979,71,81,110,121,0.9166666,0.8875
44,2014-09-24 18:25:00+00:00,3.0556324,2.91165,2.91165,19,32,84,97,0.5,-0.375
