t,date,target,pred,post,y0,y1,x0,x1,cx,cy
79,2015-09-21 19:00:00+00:00,2.7066767,2.775487,3.7219515,52,73,31,52,-0.31041667,0.5433594
79,2015-09-21 19:00:00+00:00,2.790984,3.0687158,3.3838048,52,73,52,73,0.03359375,0.51171875
79,2015-09-21 19:00:00+00:00,3.803426,2.7364209,3.4989698,52,73,73,94,0.37630206,0.5503906
79,2015-09-21 19:00:00+00:00,4.2812676,2.6839364,3.3687928,52,73,94,115,0.7427083,0.53125
80,2015-09-22 18:05:00+00:00,2.6234004,1.0706515,1.305641,10,31,94,115,0.72864586,-0.47851562
80,2015-09-22 18:05:00+00:00,4.4336257,3.8583372,3.9008296,31,52,10,31,-0.64661455,0.12109375
80,2015-09-22 18:05:00+00:00,3.817205,2.8421338,3.388334,31,52,31,52,-0.30703127,0.039453126
80,2015-09-22 18:05:00+00:00,2.7477715,2.8105447,2.7519772,31,52,94,115,0.7341146,0.008984378
80,2015-09-22 18:05:00+00:00,2.09892,2.0161994,2.7958474,52,73,31,52,-0.31093752,0.5441407
80,2015-09-22 18:05:00+00:00,2.0636785,2.2950501,2.6288958,52,73,52,73,0.041666668,0.51054686
80,2015-09-22 18:05:00+00:00,2.6340368,1.9958518,2.7146935,52,73,73,94,0.3796875,0.54960936
80,2015-09-22 18:05:00+00:00,3.4344776,2.1025724,2.4641967,52,73,94,115,0.7598958,0.54648435
81,2015-09-23 18:50:00+00:00,3.2992392,1.3032868,1.9040692,10,31,94,115,0.7364584,-0.47851562
81,2015-09-23 18:50:00+00:00,4.5514345,4.1666875,4.2546954,31,52,10,31,-0.6479167,0.12148438
81,2015-09-23 18:50:00+00:00,4.0991297,3.295874,3.724274,31,52,31,52,-0.32239583,0.044921875
81,2015-09-23 18:50:00+00:00,3.936968,3.4715743,3.6245222,31,52,52,73,0.034375,0.03125
81,2015-09-23 18:50:00+00:00,3.4505005,3.15072,3.4884098,31,52,94,115,0.73333335,0.025000002
81,2015-09-23 18:50:00+00:00,2.7048233,2.5725625,3.266228,52,73,31,52,-0.3046875,0.546875
81,2015-09-23 18:50:00+00:00,2.6281493,2.6681273,2.990826,52,73,52,73,0.037239585,0.51250005
81,2015-09-23 18:50:00+00:00,3.2978616,2.6457243,3.2144146,52,73,73,94,0.38125,0.5511719
81,2015-09-23 18:50:00+00:00,4.165258,2.5473118,3.2542193,52,73,94,115,0.74296874,0.53125
82,2015-09-24 17:55:00+00:00,2.7402055,1.1495059,1.4093926,10,31,94,115,0.7242187,-0.47578126
82,2015-09-24 17:55:00+00:00,4.389558,3.7499294,3.8031933,31,52,10,31,-0.6507813,0.118750006
82,2015-09-24 17:55:00+00:00,3.7192934,2.651295,3.338085,31,52,31,52,-0.32734376,0.032421876
82,2015-09-24 17:55:00+00:00,3.5577257,2.919996,3.2092173,31,52,52,73,0.024739584,0.029687501
82,2015-09-24 17:55:00+00:00,3.6545963,2.8380468,3.107434,31,52,73,94,0.38828126,0.0074218772
82,2015-09-24 17:55:00+00:00,2.8267467,2.729793,2.8150988,31,52,94,115,0.73333335,0.025000002
82,2015-09-24 17:55:00+00:00,2.212977,2.1917443,2.4662936,52,73,52,73,0.034895834,0.51054686
82,2015-09-24 17:55:00+00:00,2.7471976,1.9815257,2.5374644,52,73,73,94,0.3825521,0.53593755
82,2015-09-24 17:55:00+00:00,3.5892298,1.9970735,2.4688866,52,73,94,115,0.75182295,0.53085935
83,2016-04-16 19:00:00+00:00,3.8744578,1.0302316,1.5817586,10,31,94,115,0.7273438,-0.46132812
83,2016-04-16 19:00:00+00:00,3.0246193,4.4105787,4.647413,31,52,52,73,0.031770837,0.034765627
83,2016-04-16 19:00:00+00:00,2.5134342,3.4165704,3.06787,31,52,94,115,0.73333335,0.025000002
83,2016-04-16 19:00:00+00:00,4.1985607,2.6721275,3.2102668,52,73,10,31,-0.633073,0.4800781
83,2016-04-16 19:00:00+00:00,3.6358345,1.9118692,3.1921482,52,73,31,52,-0.31041667,0.5328125
83,2016-04-16 19:00:00+00:00,3.5301661,2.7077296,2.6704538,52,73,52,73,0.03125,0.51250005
83,2016-04-16 19:00:00+00:00,2.271669,1.0451168,2.320781,52,73,73,94,0.38645834,0.54648435
83,2016-04-16 19:00:00+00:00,2.2024982,1.3921372,1.5350648,52,73,94,115,0.7481771,0.5328125
84,2016-04-23 19:10:00+00:00,3.5132146,3.710047,4.2097816,31,52,52,73,0.025781251,0.034765627
84,2016-04-23 19:10:00+00:00,1.5760797,2.855883,2.4021587,31,52,94,115,0.73333335,0.025000002
84,2016-04-23 19:10:00+00:00,3.023867,2.5871449,2.9408195,52,73,10,31,-0.6351563,0.46914062
84,2016-04-23 19:10:00+00:00,3.904238,1.3389436,2.9170046,52,73,31,52,-0.3203125,0.54648435
84,2016-04-23 19:10:00+00:00,2.7770827,2.59743,2.278057,52,73,52,73,0.04479167,0.51171875
84,2016-04-23 19:10:00+00:00,2.6266887,1.0012703,2.0475788,52,73,73,94,0.3747396,0.5460937
84,2016-04-23 19:10:00+00:00,1.567042,1.0764573,1.1942137,52,73,94,115,0.7526041,0.53164065
85,2016-05-06 18:00:00+00:00,2.8525813,0.9421184,0.9661509,10,31,94,115,0.7291667,-0.4703125
85,2016-05-06 18:00:00+00:00,3.2867718,3.1096563,3.0833304,31,52,52,73,0.03723958,0.028125001
85,2016-05-06 18:00:00+00:00,2.312967,2.4586585,2.7130463,31,52,73,94,0.38723958,0.019140627
85,2016-05-06 18:00:00+00:00,2.1447031,2.4140992,2.1476119,31,52,94,115,0.73333335,0.025000002
85,2016-05-06 18:00:00+00:00,2.4455342,1.156697,1.9077606,52,73,73,94,0.3828125,0.553125
85,2016-05-06 18:00:00+00:00,2.1704054,1.4052906,1.570513,52,73,94,115,0.75104165,0.53437495
86,2016-05-18 19:00:00+00:00,2.192451,0.8550408,1.1631743,10,31,94,115,0.7388021,-0.465625
86,2016-05-18 19:00:00+00:00,3.367509,3.180997,4.25884,31,52,31,52,-0.31458336,0.042578124
86,2016-05-18 19:00:00+00:00,3.9744408,3.3684494,3.9997268,31,52,52,73,0.024218751,0.030859377
86,2016-05-18 19:00:00+00:00,2.213594,2.8605678,2.5715225,31,52,94,115,0.73333335,0.025000002
86,2016-05-18 19:00:00+00:00,2.0276625,2.0600863,2.71241,52,73,10,31,-0.6359375,0.4703125
86,2016-05-18 19:00:00+00:00,2.3165338,1.3127993,2.5428548,52,73,31,52,-0.31848958,0.5410156
86,2016-05-18 19:00:00+00:00,2.662591,2.3652394,2.41031,52,73,52,73,0.040364582,0.5097656
86,2016-05-18 19:00:00+00:00,2.8683107,0.9683282,2.1627197,52,73,73,94,0.3799479,0.55390626
86,2016-05-18 19:00:00+00:00,1.8502791,1.2764379,1.5217962,52,73,94,115,0.74817705,0.53085935
87,2016-05-23 17:40:00+00:00,2.98833,3.0820498,3.1321309,31,52,10,31,-0.6419271,0.11914062
87,2016-05-23 17:40:00+00:00,2.2220755,2.2024155,2.934509,31,52,31,52,-0.2994792,0.050390624
87,2016-05-23 17:40:00+00:00,1.8565824,2.165789,1.8088181,31,52,94,115,0.73333335,0.025000002
87,2016-05-23 17:40:00+00:00,2.152395,1.0574528,1.7156603,52,73,31,52,-0.3234375,0.53437495
87,2016-05-23 17:40:00+00:00,2.1735756,1.5338423,1.6175605,52,73,52,73,0.038802084,0.5242188
87,2016-05-23 17:40:00+00:00,1.7019541,1.1544585,1.208132,52,73,94,115,0.7497396,0.53085935
88,2016-06-12 18:55:00+00:00,2.4607217,1.0068402,0.95357007,10,31,94,115,0.7278646,-0.47734374
88,2016-06-12 18:55:00+00:00,3.3809428,3.1483924,3.053448,31,52,10,31,-0.6424479,0.12148438
88,2016-06-12 18:55:00+00:00,2.7266586,2.137468,2.8331473,31,52,31,52,-0.3122396,0.039453126
88,2016-06-12 18:55:00+00:00,2.4552398,2.775087,2.6646361,31,52,52,73,0.0421875,0.027343754
88,2016-06-12 18:55:00+00:00,2.40549,2.3611338,2.4609125,31,52,73,94,0.3875,0.0101562515
88,2016-06-12 18:55:00+00:00,1.9581971,2.1859665,1.9760095,31,52,94,115,0.73333335,0.025000002
88,2016-06-12 18:55:00+00:00,2.230887,0.9796268,1.8544512,52,73,31,52,-0.32343748,0.54648435
88,2016-06-12 18:55:00+00:00,2.108524,1.6684222,1.6839494,52,73,52,73,0.039583337,0.51093745
88,2016-06-12 18:55:00+00:00,2.2390053,1.0670345,1.682707,52,73,73,94,0.3765625,0.55039066
88,2016-06-12 18:55:00+00:00,2.049199,1.3247072,1.4292079,52,73,94,115,0.74869794,0.5300781
89,2016-06-17 19:15:00+00:00,2.3994193,0.92523074,0.8045409,10,31,94,115,0.73072916,-0.47578126
89,2016-06-17 19:15:00+00:00,2.915947,2.1920607,3.0409453,31,52,31,52,-0.31328124,0.039453126
89,2016-06-17 19:15:00+00:00,2.4052641,2.8923302,2.8237727,31,52,52,73,0.039583333,0.028515626
89,2016-06-17 19:15:00+00:00,2.0853293,2.6534903,2.4813232,31,52,73,94,0.38151044,0.0074218786
89,2016-06-17 19:15:00+00:00,1.7773744,2.2201493,1.7947198,31,52,94,115,0.73333335,0.025000002
89,2016-06-17 19:15:00+00:00,1.9614152,0.9555268,1.8438556,52,73,31,52,-0.315625,0.5421875
89,2016-06-17 19:15:00+00:00,1.9033484,1.6789918,1.6286713,52,73,52,73,0.039843753,0.5089844
89,2016-06-17 19:15:00+00:00,1.9090669,0.8556012,1.5088061,52,73,73,94,0.38619792,0.54609376
89,2016-06-17 19:15:00+00:00,1.8106335,1.168023,1.1794989,52,73,94,115,0.7445312,0.53085935
90,2016-06-19 19:00:00+00:00,1.7192596,0.8298957,0.64355147,10,31,94,115,0.72552085,-0.47460938
90,2016-06-19 19:00:00+00:00,1.8192692,1.6968129,1.9066448,31,52,52,73,0.024218751,0.032812502
90,2016-06-19 19:00:00+00:00,1.4666308,1.6638271,1.2904804,31,52,94,115,0.73333335,0.025000002
90,2016-06-19 19:00:00+00:00,1.7629117,0.60188043,1.2512004,52,73,31,52,-0.3200521,0.5457032
90,2016-06-19 19:00:00+00:00,1.703424,1.2008505,1.1925036,52,73,52,73,0.040364582,0.5113281
90,2016-06-19 19:00:00+00:00,1.6708406,0.73973185,1.2139293,52,73,73,94,0.37291667,0.5511719
90,2016-06-19 19:00:00+00:00,1.4808464,1.0289563,1.0154961,52,73,94,115,0.7380209,0.5324218
91,2016-06-21 18:50:00+00:00,2.2501094,0.96676844,0.89328086,10,31,94,115,0.7322917,-0.47929686
91,2016-06-21 18:50:00+00:00,2.2443635,1.7891068,2.3066974,31,52,31,52,-0.31197917,0.03828125
91,2016-06-21 18:50:00+00:00,2.2078855,2.172968,2.230295,31,52,52,73,0.027604168,0.029296877
91,2016-06-21 18:50:00+00:00,2.2555337,2.163643,2.0634189,31,52,73,94,0.38411456,0.012109376
91,2016-06-21 18:50:00+00:00,1.8941122,1.9905509,1.770404,31,52,94,115,0.73333335,0.025000002
91,2016-06-21 18:50:00+00:00,1.79157,1.2706598,1.5966214,52,73,31,52,-0.3010417,0.5367187
91,2016-06-21 18:50:00+00:00,1.8627429,1.4728918,1.48318,52,73,52,73,0.039583337,0.51093745
91,2016-06-21 18:50:00+00:00,1.999525,1.0448097,1.5205953,52,73,73,94,0.37890625,0.55078125
91,2016-06-21 18:50:00+00:00,1.9237964,1.30139,1.3931426,52,73,94,115,0.7416667,0.53125
92,2016-06-24 17:40:00+00:00,1.8983047,0.96132946,0.8300841,10,31,94,115,0.72812504,-0.48007816
92,2016-06-24 17:40:00+00:00,2.1094806,1.7872052,2.3072705,31,52,31,52,-0.303125,0.033203125
92,2016-06-24 17:40:00+00:00,1.9550091,2.1030157,2.2130485,31,52,52,73,0.027604166,0.02734375
92,2016-06-24 17:40:00+00:00,1.6127831,1.8435744,1.5817987,31,52,94,115,0.73333335,0.025000002
92,2016-06-24 17:40:00+00:00,1.7156533,0.91375226,1.4078048,52,73,31,52,-0.31588542,0.5378906
92,2016-06-24 17:40:00+00:00,1.7745519,1.1090527,1.3176098,52,73,73,94,0.37916666,0.53632814
92,2016-06-24 17:40:00+00:00,1.6612669,1.1277579,1.1705176,52,73,94,115,0.7427083,0.53164065
93,2016-06-30 18:45:00+00:00,1.9133624,0.9205956,0.779629,10,31,94,115,0.72864586,-0.4765625
93,2016-06-30 18:45:00+00:00,2.6421432,2.3023674,2.4012027,31,52,10,31,-0.63932294,0.11992188
93,2016-06-30 18:45:00+00:00,2.0017505,1.5052028,2.0995295,31,52,31,52,-0.31614584,0.03984375
93,2016-06-30 18:45:00+00:00,2.0387554,1.9327972,2.0050251,31,52,52,73,0.034375004,0.029296877
93,2016-06-30 18:45:00+00:00,1.9018421,1.886493,1.8746604,31,52,73,94,0.3890625,0.009765627
93,2016-06-30 18:45:00+00:00,1.6801939,1.8623186,1.5835506,31,52,94,115,0.73333335,0.025000002
93,2016-06-30 18:45:00+00:00,1.9461358,1.0833745,1.5195094,52,73,31,52,-0.2971354,0.546875
93,2016-06-30 18:45:00+00:00,1.8269929,1.3305488,1.3438733,52,73,52,73,0.034375004,0.5113281
93,2016-06-30 18:45:00+00:00,1.8278301,0.94823426,1.3881044,52,73,73,94,0.37942708,0.55078125
93,2016-06-30 18:45:00+00:00,1.8975459,1.2164551,1.293669,52,73,94,115,0.7445313,0.53164065
94,2016-07-05 19:00:00+00:00,1.4723518,1.198013,1.3531005,31,52,52,73,0.026041666,0.038671874
94,2016-07-05 19:00:00+00:00,1.4451339,1.3740624,1.2684264,31,52,73,94,0.38567707,0.008593751
94,2016-07-05 19:00:00+00:00,1.3507464,1.3796815,1.0243776,31,52,94,115,0.73333335,0.025000002
94,2016-07-05 19:00:00+00:00,1.5401596,1.0239142,1.0531303,52,73,52,73,0.03515625,0.5121094
94,2016-07-05 19:00:00+00:00,1.5858675,0.8548705,1.0963137,52,73,73,94,0.38020834,0.55078125
94,2016-07-05 19:00:00+00:00,1.6840217,1.0810813,1.0411757,52,73,94,115,0.7356771,0.53164065
95,2016-07-12 19:05:00+00:00,1.6528652,1.3776982,1.500717,31,52,52,73,0.028906252,0.039453126
95,2016-07-12 19:05:00+00:00,1.5064362,1.3544371,1.4079599,31,52,94,115,0.74296874,0.037109375
95,2016-07-12 19:05:00+00:00,1.7327747,0.623253,1.1722605,52,73,31,52,-0.31432292,0.55195314
95,2016-07-12 19:05:00+00:00,1.6133609,1.0421852,1.1175416,52,73,52,73,0.040364582,0.5097656
95,2016-07-12 19:05:00+00:00,1.6473947,0.96911734,1.2178324,52,73,73,94,0.37890625,0.54609376
95,2016-07-12 19:05:00+00:00,1.694121,1.1107605,1.1834167,52,73,94,115,0.74531245,0.53164065
96,2016-08-01 18:45:00+00:00,2.055641,0.8325659,0.6704988,10,31,94,115,0.7289063,-0.47851562
96,2016-08-01 18:45:00+00:00,3.6015155,3.223698,3.1407473,31,52,10,31,-0.65260416,0.1203125
96,2016-08-01 18:45:00+00:00,2.855104,2.0354247,2.8519526,31,52,31,52,-0.30859375,0.03984375
96,2016-08-01 18:45:00+00:00,2.4011223,2.5309534,2.6164644,31,52,52,73,0.0390625,0.03359375
96,2016-08-01 18:45:00+00:00,2.1487534,2.1938574,2.288138,31,52,73,94,0.38385418,0.011718751
96,2016-08-01 18:45:00+00:00,1.7865511,1.9705219,1.5890006,31,52,94,115,0.73333335,0.025000002
96,2016-08-01 18:45:00+00:00,1.865053,1.0542176,1.9015704,52,73,31,52,-0.3067708,0.54648435
96,2016-08-01 18:45:00+00:00,1.9625851,1.6073238,1.627501,52,73,52,73,0.039583337,0.51093745
96,2016-08-01 18:45:00+00:00,1.8362117,0.90259475,1.5061073,52,73,73,94,0.39166665,0.54648435
96,2016-08-01 18:45:00+00:00,1.78938,1.1785702,1.180402,52,73,94,115,0.7367188,0.5320312
97,2016-08-07 18:05:00+00:00,1.912885,0.96447223,0.7920827,10,31,94,115,0.7286458,-0.48164064
97,2016-08-07 18:05:00+00:00,2.528527,2.0428982,2.8139417,31,52,31,52,-0.30364585,0.03828125
97,2016-08-07 18:05:00+00:00,2.2055912,2.3700564,2.60375,31,52,52,73,0.026302084,0.03242188
97,2016-08-07 18:05:00+00:00,1.8071828,1.3622116,1.7169677,52,73,31,52,-0.31901044,0.51875
97,2016-08-07 18:05:00+00:00,1.8215864,1.2267448,1.2659634,52,73,94,115,0.7497395,0.53164065
98,2016-08-10 18:35:00+00:00,1.382565,0.7074606,0.49384484,10,31,94,115,0.7299479,-0.47460938
98,2016-08-10 18:35:00+00:00,2.2501085,1.6015406,2.1955686,31,52,31,52,-0.32161456,0.050390624
98,2016-08-10 18:35:00+00:00,1.9161901,1.5539569,1.7576644,31,52,73,94,0.39140624,0.011718752
98,2016-08-10 18:35:00+00:00,1.6223845,1.6447983,1.2790788,31,52,94,115,0.73333335,0.025000002
98,2016-08-10 18:35:00+00:00,2.0173383,0.8701861,1.587438,52,73,31,52,-0.30546877,0.5511719
98,2016-08-10 18:35:00+00:00,2.053606,1.3048829,1.332965,52,73,52,73,0.044010416,0.5109375
98,2016-08-10 18:35:00+00:00,2.0584877,0.84673536,1.3432267,52,73,73,94,0.37994793,0.55078125
98,2016-08-10 18:35:00+00:00,1.829171,1.1304646,1.0935158,52,73,94,115,0.7328125,0.5324218
99,2016-08-19 18:30:00+00:00,1.9951265,1.945304,1.7546139,31,52,94,115,0.73333335,0.025000002
99,2016-08-19 18:30:00+00:00,2.4773428,1.3556433,2.1105008,52,73,31,52,-0.31588542,0.5339844
99,2016-08-19 18:30:00+00:00,2.3940485,1.6787807,1.9484158,52,73,52,73,0.0421875,0.509375
99,2016-08-19 18:30:00+00:00,2.5654032,1.3483176,1.9871713,52,73,73,94,0.36197916,0.5683594
99,2016-08-19 18:30:00+00:00,2.3660467,1.4697934,1.7314789,52,73,94,115,0.75468755,0.53164065
100,2016-09-27 18:35:00+00:00,3.819397,1.6879462,2.335977,10,31,94,115,0.7265625,-0.4808594
100,2016-09-27 18:35:00+00:00,4.5665884,5.3011484,5.306951,31,52,10,31,-0.64531255,0.1171875
100,2016-09-27 18:35:00+00:00,4.581331,4.145411,4.9282985,31,52,31,52,-0.3078125,0.0375
100,2016-09-27 18:35:00+00:00,4.39241,4.189558,4.690607,31,52,52,73,0.023437498,0.029687501
100,2016-09-27 18:35:00+00:00,4.081766,4.2069445,4.4724326,31,52,73,94,0.38203126,0.010546877
100,2016-09-27 18:35:00+00:00,4.0221276,3.8163047,3.98702,31,52,94,115,0.73333335,0.025000002
100,2016-09-27 18:35:00+00:00,4.5749326,2.891925,3.9281507,52,73,31,52,-0.31953126,0.5457032
100,2016-09-27 18:35:00+00:00,4.539321,3.3302145,3.5741322,52,73,52,73,0.03515625,0.509375
100,2016-09-27 18:35:00+00:00,4.485985,2.7131891,3.6133773,52,73,73,94,0.3697917,0.5492187
100,2016-09-27 18:35:00+00:00,4.084707,2.7072356,3.3460424,52,73,94,115,0.7421875,0.53164065
101,2016-10-17 18:10:00+00:00,2.6337163,1.1145735,1.2258286,10,31,94,115,0.72760415,-0.46835935
101,2016-10-17 18:10:00+00:00,2.4775252,2.3173308,3.028178,31,52,31,52,-0.30729166,0.041796874
101,2016-10-17 18:10:00+00:00,2.3226993,2.7177804,2.8305378,31,52,52,73,0.027083332,0.03125
101,2016-10-17 18:10:00+00:00,2.4451215,2.5003042,2.3574765,31,52,94,115,0.73333335,0.025000002
101,2016-10-17 18:10:00+00:00,3.0016446,1.9771894,2.2735384,52,73,10,31,-0.6411458,0.46757814
101,2016-10-17 18:10:00+00:00,1.8938601,1.4420146,2.1352963,52,73,31,52,-0.2971354,0.546875
101,2016-10-17 18:10:00+00:00,1.8413676,1.8261443,1.8599768,52,73,52,73,0.040625002,0.52031255
101,2016-10-17 18:10:00+00:00,2.2223554,1.2844905,1.8837466,52,73,73,94,0.38125002,0.55507815
101,2016-10-17 18:10:00+00:00,2.5436218,1.5947654,1.783358,52,73,94,115,0.7497396,0.5324218
