t,date,target,pred,post,y0,y1,x0,x1,cx,cy
25,2014-08-13 17:50:00+00:00,2.30584,1.8233104,2.0171874,42,59,93,110,0.68333334,0.25
25,2014-08-13 17:50:00+00:00,2.1425145,1.6772918,1.9681314,42,59,110,121,0.9166666,0.25
25,2014-08-13 17:50:00+00:00,2.8249955,3.417587,2.993467,59,76,25,42,-0.44166666,0.6484375
25,2014-08-13 17:50:00+00:00,2.4978766,1.9809996,2.5776908,59,76,59,76,0.13151042,0.6117188
25,2014-08-13 17:50:00+00:00,2.5410357,2.9823997,3.0031645,59,76,76,93,0.39114583,0.6359376
25,2014-08-13 17:50:00+00:00,1.8956177,2.196658,2.1837583,59,76,110,121,0.9166666,0.67499995
26,2014-08-17 19:00:00+00:00,1.5453671,1.049297,1.2263219,59,76,110,121,0.91223955,0.7007812
27,2014-08-18 18:05:00+00:00,2.8268437,1.0902269,1.2903128,42,59,8,25,-0.7265625,0.24257812
27,2014-08-18 18:05:00+00:00,1.657228,1.2225688,1.5452911,42,59,25,42,-0.47135416,0.24023438
27,2014-08-18 18:05:00+00:00,1.5269301,1.1226941,1.3518411,42,59,42,59,-0.16666667,0.25
27,2014-08-18 18:05:00+00:00,1.2216457,1.7774473,1.451183,59,76,25,42,-0.4372396,0.65
27,2014-08-18 18:05:00+00:00,1.3372432,1.5794535,1.3922063,59,76,42,59,-0.18125,0.62187505
27,2014-08-18 18:05:00+00:00,1.3787966,0.62340695,1.1822565,59,76,59,76,0.124479175,0.6085937
27,2014-08-18 18:05:00+00:00,1.5284799,1.5427027,1.7777644,59,76,76,93,0.3934896,0.6425781
27,2014-08-18 18:05:00+00:00,1.3821404,1.2612153,1.2872453,59,76,93,110,0.7085937,0.6429688
27,2014-08-18 18:05:00+00:00,1.26538,1.0102035,1.1501607,59,76,110,121,0.9166666,0.67499995
28,2014-08-25 18:15:00+00:00,2.514214,1.6795517,1.8291092,25,42,42,59,-0.15442708,-0.15546875
28,2014-08-25 18:15:00+00:00,2.6899383,1.9485708,2.178755,25,42,76,93,0.4088542,-0.16640624
28,2014-08-25 18:15:00+00:00,2.1158388,1.4008187,1.5944676,25,42,93,110,0.6822917,-0.16875
28,2014-08-25 18:15:00+00:00,3.0568748,1.6324849,1.7031565,42,59,8,25,-0.7367187,0.23984376
28,2014-08-25 18:15:00+00:00,2.453036,1.8681629,2.1449964,42,59,25,42,-0.45,0.25
28,2014-08-25 18:15:00+00:00,1.9771061,1.6371393,1.9065472,42,59,42,59,-0.16666667,0.25
28,2014-08-25 18:15:00+00:00,2.3381395,0.70584404,1.6617635,42,59,59,76,0.11692709,0.25312498
28,2014-08-25 18:15:00+00:00,2.04386,1.2065552,1.5862199,42,59,93,110,0.68333334,0.25
28,2014-08-25 18:15:00+00:00,1.8957272,1.1187984,1.4914525,42,59,110,121,0.9166666,0.25
28,2014-08-25 18:15:00+00:00,1.9197409,2.489934,2.061097,59,76,25,42,-0.43828124,0.6496094
28,2014-08-25 18:15:00+00:00,1.8331746,2.2261167,1.9845778,59,76,42,59,-0.17838542,0.6199219
28,2014-08-25 18:15:00+00:00,1.9375006,2.2262545,2.344742,59,76,76,93,0.39973956,0.64453125
28,2014-08-25 18:15:00+00:00,1.6827462,1.8978692,1.8074926,59,76,93,110,0.7111979,0.64140624
28,2014-08-25 18:15:00+00:00,1.5675129,1.561215,1.6642008,59,76,110,121,0.9166666,0.67499995
29,2014-08-26 18:55:00+00:00,2.0350418,0.9688531,1.3110542,8,25,93,110,0.68437505,-0.5558594
29,2014-08-26 18:55:00+00:00,2.4329908,1.6115459,1.868136,25,42,42,59,-0.14895833,-0.16210938
29,2014-08-26 18:55:00+00:00,2.7433393,2.1596322,2.239007,25,42,76,93,0.4138021,-0.16796875
29,2014-08-26 18:55:00+00:00,2.226823,1.4156578,1.5885023,25,42,93,110,0.68333334,-0.175
29,2014-08-26 18:55:00+00:00,1.7772651,1.3770573,1.487542,25,42,110,121,0.9166666,-0.175
29,2014-08-26 18:55:00+00:00,2.2718508,1.9137717,2.2209692,42,59,25,42,-0.43385416,0.23984376
29,2014-08-26 18:55:00+00:00,2.218225,0.733429,1.7089595,42,59,59,76,0.12760416,0.25
29,2014-08-26 18:55:00+00:00,2.0009272,1.2309487,1.564775,42,59,93,110,0.68333334,0.25
29,2014-08-26 18:55:00+00:00,1.930791,1.1416832,1.4696485,42,59,110,121,0.9166666,0.25
29,2014-08-26 18:55:00+00:00,2.033474,2.3556883,2.4407315,59,76,76,93,0.39947915,0.64453125
29,2014-08-26 18:55:00+00:00,1.7587044,1.9341422,1.8200111,59,76,93,110,0.6976563,0.6441406
29,2014-08-26 18:55:00+00:00,1.4492342,1.5761647,1.663726,59,76,110,121,0.9166666,0.67499995
30,2014-08-27 18:00:00+00:00,1.748828,0.9790863,1.2017202,25,42,93,110,0.68177086,-0.17421874
30,2014-08-27 18:00:00+00:00,1.363656,1.072607,1.1125724,25,42,110,121,0.9148438,-0.16757813
30,2014-08-27 18:00:00+00:00,2.604171,1.0552261,1.2211804,42,59,8,25,-0.7231771,0.24921875
30,2014-08-27 18:00:00+00:00,1.7943137,0.40121207,1.0476632,42,59,59,76,0.12552084,0.240625
30,2014-08-27 18:00:00+00:00,1.5173537,0.7298538,1.1596596,42,59,93,110,0.68125,0.24804688
30,2014-08-27 18:00:00+00:00,1.5665635,0.7514579,1.0663692,42,59,110,121,0.9166666,0.25
31,2014-08-28 18:45:00+00:00,3.359993,2.2457285,2.45848,25,42,42,59,-0.16067709,-0.15390626
31,2014-08-28 18:45:00+00:00,4.213802,2.3410892,2.5224445,42,59,8,25,-0.72760415,0.24140625
31,2014-08-28 18:45:00+00:00,3.115383,2.6800942,2.9605918,42,59,25,42,-0.45,0.25
31,2014-08-28 18:45:00+00:00,2.6270437,2.4099526,2.5898807,42,59,42,59,-0.175,0.24375
31,2014-08-28 18:45:00+00:00,2.2578716,1.7451993,2.0793715,42,59,93,110,0.6867187,0.26796874
31,2014-08-28 18:45:00+00:00,2.5008228,1.5441748,1.9791863,42,59,110,121,0.9125,0.2515625
31,2014-08-28 18:45:00+00:00,2.6178308,2.9646556,3.0548995,59,76,76,93,0.3986979,0.6449219
31,2014-08-28 18:45:00+00:00,2.279166,2.4357643,2.330736,59,76,93,110,0.7085937,0.64140624
31,2014-08-28 18:45:00+00:00,1.8514695,2.165332,2.172674,59,76,110,121,0.9166666,0.67499995
32,2014-09-03 18:05:00+00:00,2.83058,2.6383655,2.6836078,25,42,76,93,0.4119792,-0.17265625
32,2014-09-03 18:05:00+00:00,1.9390426,1.7456496,1.8737609,25,42,93,110,0.68333334,-0.175
32,2014-09-03 18:05:00+00:00,1.3435707,1.8404222,1.8468401,25,42,110,121,0.9166666,-0.175
32,2014-09-03 18:05:00+00:00,2.785842,2.6263525,2.9796593,42,59,25,42,-0.45052084,0.25078124
32,2014-09-03 18:05:00+00:00,2.6820383,2.1155427,2.5613775,42,59,42,59,-0.16666667,0.25
32,2014-09-03 18:05:00+00:00,3.0759163,0.8735038,2.1487565,42,59,59,76,0.11901042,0.25507814
32,2014-09-03 18:05:00+00:00,3.2311318,1.6925714,2.1465697,42,59,93,110,0.68333334,0.25
32,2014-09-03 18:05:00+00:00,3.2474813,1.7500604,2.148858,42,59,110,121,0.9166666,0.25
32,2014-09-03 18:05:00+00:00,3.4490826,3.300427,3.0853913,59,76,25,42,-0.4434896,0.646875
32,2014-09-03 18:05:00+00:00,2.4939673,2.6480477,2.7307413,59,76,42,59,-0.17838542,0.62109375
32,2014-09-03 18:05:00+00:00,2.5002475,1.095696,2.2854285,59,76,59,76,0.12994792,0.615625
32,2014-09-03 18:05:00+00:00,2.4986577,3.1032937,3.2937343,59,76,76,93,0.3955729,0.64453125
32,2014-09-03 18:05:00+00:00,2.54314,2.4656706,2.5510812,59,76,93,110,0.703125,0.6472656
32,2014-09-03 18:05:00+00:00,3.058481,2.50339,2.5146582,59,76,110,121,0.9166666,0.67499995
33,2014-09-04 18:50:00+00:00,3.273305,3.019729,3.0190501,25,42,76,93,0.41458333,-0.17265625
33,2014-09-04 18:50:00+00:00,2.0746162,2.1685882,2.087734,25,42,93,110,0.6893229,-0.16835937
33,2014-09-04 18:50:00+00:00,1.4901983,2.051721,2.0612996,25,42,110,121,0.9166666,-0.175
33,2014-09-04 18:50:00+00:00,3.4357157,2.2132978,2.472407,42,59,93,110,0.6963542,0.23867187
33,2014-09-04 18:50:00+00:00,3.121584,2.082969,2.4143553,42,59,110,121,0.9145833,0.240625
33,2014-09-04 18:50:00+00:00,2.8980482,2.6724858,2.7790022,59,76,93,110,0.70703125,0.6507813
34,2014-09-07 17:40:00+00:00,2.030106,1.0092534,1.4291195,8,25,93,110,0.6822917,-0.5636718
34,2014-09-07 17:40:00+00:00,2.083631,1.8609506,1.5076412,8,25,110,121,0.9138021,-0.52812505
34,2014-09-07 17:40:00+00:00,3.4439008,2.3012695,2.238071,25,42,42,59,-0.16302083,-0.15820312
34,2014-09-07 17:40:00+00:00,2.5605128,2.7754006,2.5768783,25,42,76,93,0.41458333,-0.16679688
34,2014-09-07 17:40:00+00:00,1.979162,1.6742327,1.7859197,25,42,93,110,0.68333334,-0.175
34,2014-09-07 17:40:00+00:00,1.7481984,1.8382665,1.8017197,25,42,110,121,0.9166666,-0.175
34,2014-09-07 17:40:00+00:00,4.071545,2.5094557,2.6435895,42,59,8,25,-0.7213541,0.23632812
34,2014-09-07 17:40:00+00:00,3.1563947,2.6258276,2.96473,42,59,25,42,-0.45,0.25
34,2014-09-07 17:40:00+00:00,2.7185042,2.0971584,2.5016286,42,59,42,59,-0.16666667,0.25
34,2014-09-07 17:40:00+00:00,2.9437418,0.8371666,2.090926,42,59,59,76,0.11640625,0.253125
34,2014-09-07 17:40:00+00:00,2.8354018,1.6307223,2.0119116,42,59,93,110,0.68437505,0.24921876
34,2014-09-07 17:40:00+00:00,2.079617,1.744734,2.065438,42,59,110,121,0.9166666,0.25
34,2014-09-07 17:40:00+00:00,3.4651926,3.3082101,3.1029627,59,76,25,42,-0.43880206,0.6484375
34,2014-09-07 17:40:00+00:00,2.960661,2.5085707,2.4972086,59,76,110,121,0.9166666,0.67499995
35,2014-09-08 18:25:00+00:00,4.190935,2.4920363,2.7604961,25,42,42,59,-0.15208334,-0.15546875
35,2014-09-08 18:25:00+00:00,2.9046018,2.9629602,3.0080228,25,42,76,93,0.41328126,-0.16992188
35,2014-09-08 18:25:00+00:00,1.6026249,1.8855925,2.0722232,25,42,93,110,0.68333334,-0.175
35,2014-09-08 18:25:00+00:00,0.74561155,1.9576634,2.0531776,25,42,110,121,0.9166666,-0.175
35,2014-09-08 18:25:00+00:00,4.4244423,3.1290846,3.1499245,42,59,8,25,-0.7231771,0.240625
35,2014-09-08 18:25:00+00:00,4.0546846,3.1474283,3.562914,42,59,25,42,-0.44583333,0.25078124
35,2014-09-08 18:25:00+00:00,3.4247885,2.578121,3.114331,42,59,42,59,-0.16666667,0.25
35,2014-09-08 18:25:00+00:00,3.5410366,1.274554,2.7165003,42,59,59,76,0.11536459,0.25625
35,2014-09-08 18:25:00+00:00,3.3449626,1.9673072,2.3893347,42,59,93,110,0.68333334,0.25
35,2014-09-08 18:25:00+00:00,1.4707277,1.9962957,2.40776,42,59,110,121,0.9166666,0.25
35,2014-09-08 18:25:00+00:00,3.6994338,3.691523,3.7107875,59,76,25,42,-0.43359375,0.65117186
35,2014-09-08 18:25:00+00:00,3.1215243,3.1322346,3.425654,59,76,42,59,-0.17864583,0.6285156
35,2014-09-08 18:25:00+00:00,3.248,1.59514,3.0206401,59,76,59,76,0.12786458,0.61640626
35,2014-09-08 18:25:00+00:00,3.552597,3.595618,3.7388399,59,76,76,93,0.3986979,0.6539063
35,2014-09-08 18:25:00+00:00,3.3378928,2.8290434,2.92585,59,76,93,110,0.7052083,0.6464844
35,2014-09-08 18:25:00+00:00,3.192857,2.875216,2.878385,59,76,110,121,0.9166666,0.67499995
36,2014-09-16 17:35:00+00:00,1.5718966,1.1289195,1.5491915,42,59,110,121,0.9091146,0.25117186
36,2014-09-16 17:35:00+00:00,1.2967646,1.8807799,1.8489319,59,76,110,121,0.92057294,0.6707031
37,2014-09-16 19:15:00+00:00,2.7014334,1.87169,2.010052,25,42,42,59,-0.15911457,-0.15117186
37,2014-09-16 19:15:00+00:00,2.5271463,2.104795,2.3824763,42,59,25,42,-0.45,0.25
37,2014-09-16 19:15:00+00:00,2.4682903,1.7943182,2.0972521,42,59,42,59,-0.16666667,0.25
37,2014-09-16 19:15:00+00:00,2.631903,0.83278406,1.8132672,42,59,59,76,0.11354166,0.25429687
37,2014-09-16 19:15:00+00:00,2.0691526,1.3537264,1.544188,42,59,93,110,0.69348955,0.2550781
37,2014-09-16 19:15:00+00:00,1.7908504,1.1983856,1.5521901,42,59,110,121,0.9135417,0.25390625
37,2014-09-16 19:15:00+00:00,1.2319388,1.7881106,1.8236905,59,76,110,121,0.9166666,0.67499995
38,2014-09-17 18:20:00+00:00,2.3305519,2.064638,2.1573489,25,42,76,93,0.40677083,-0.1640625
38,2014-09-17 18:20:00+00:00,1.8335019,1.3678412,1.5998838,25,42,93,110,0.68333334,-0.175
38,2014-09-17 18:20:00+00:00,1.5695139,1.5023838,1.5950241,25,42,110,121,0.9166666,-0.175
38,2014-09-17 18:20:00+00:00,3.8801017,1.9001033,2.012275,42,59,8,25,-0.726302,0.240625
38,2014-09-17 18:20:00+00:00,2.5061026,2.0487275,2.3407142,42,59,25,42,-0.45,0.25
38,2014-09-17 18:20:00+00:00,2.4381292,1.8359354,2.0965266,42,59,42,59,-0.16666667,0.25
38,2014-09-17 18:20:00+00:00,2.484088,0.7882344,1.7824382,42,59,59,76,0.11692709,0.25312498
38,2014-09-17 18:20:00+00:00,2.3320315,1.2346457,1.6483886,42,59,93,110,0.68333334,0.25
38,2014-09-17 18:20:00+00:00,2.0389392,1.3337703,1.677635,42,59,110,121,0.9166666,0.25
38,2014-09-17 18:20:00+00:00,2.3416474,2.771787,2.5383422,59,76,25,42,-0.43880206,0.6492188
38,2014-09-17 18:20:00+00:00,2.275822,2.440319,2.3814,59,76,42,59,-0.18229166,0.62421876
38,2014-09-17 18:20:00+00:00,2.3434625,1.3555603,2.0690932,59,76,59,76,0.12291667,0.60898435
38,2014-09-17 18:20:00+00:00,2.4283202,2.533547,2.6346853,59,76,76,93,0.39947915,0.64453125
38,2014-09-17 18:20:00+00:00,2.3220432,2.1636162,2.1020389,59,76,93,110,0.7075521,0.6421875
38,2014-09-17 18:20:00+00:00,1.9970847,2.0071008,2.0619974,59,76,110,121,0.9166666,0.67499995
39,2014-09-18 19:00:00+00:00,2.6122997,1.6913,1.6349329,25,42,42,59,-0.16380209,-0.15703124
39,2014-09-18 19:00:00+00:00,1.7017524,1.152324,1.3436314,25,42,93,110,0.6825521,-0.17070313
39,2014-09-18 19:00:00+00:00,1.4941936,1.3029473,1.3092076,25,42,110,121,0.9203125,-0.1609375
39,2014-09-18 19:00:00+00:00,2.8818588,1.3080447,1.380561,42,59,8,25,-0.7421875,0.23906249
39,2014-09-18 19:00:00+00:00,2.0873985,1.6707214,1.8705535,42,59,25,42,-0.45,0.25
39,2014-09-18 19:00:00+00:00,2.0205114,1.4459208,1.6376721,42,59,42,59,-0.16510418,0.25117186
39,2014-09-18 19:00:00+00:00,1.9080964,0.56706125,1.3526081,42,59,59,76,0.12552084,0.2589844
39,2014-09-18 19:00:00+00:00,1.6936288,0.95542055,1.2403669,42,59,93,110,0.68333334,0.25
39,2014-09-18 19:00:00+00:00,1.3821094,0.9360512,1.2072972,42,59,110,121,0.9166666,0.25
40,2014-09-19 18:05:00+00:00,2.3244302,1.5791428,1.6348877,25,42,42,59,-0.1578125,-0.15742187
40,2014-09-19 18:05:00+00:00,2.1104238,2.1761773,2.0821567,25,42,76,93,0.4138021,-0.17304687
40,2014-09-19 18:05:00+00:00,1.3393421,1.3575472,1.3172412,25,42,110,121,0.9260416,-0.19726562
40,2014-09-19 18:05:00+00:00,3.878966,1.7169553,1.8759224,42,59,8,25,-0.71666664,0.23203126
40,2014-09-19 18:05:00+00:00,2.359587,1.954634,2.200706,42,59,25,42,-0.45,0.25
40,2014-09-19 18:05:00+00:00,2.1176777,1.4962229,1.7753477,42,59,42,59,-0.16927084,0.25078124
40,2014-09-19 18:05:00+00:00,2.0729246,0.6203952,1.4283704,42,59,59,76,0.110677086,0.2628906
41,2014-09-20 18:50:00+00:00,3.6155922,3.2563345,3.318895,25,42,76,93,0.4111979,-0.16992188
41,2014-09-20 18:50:00+00:00,2.5272543,2.3324928,2.385076,25,42,93,110,0.68333334,-0.175
41,2014-09-20 18:50:00+00:00,2.076935,2.3163393,2.2977684,25,42,110,121,0.9166666,-0.175
41,2014-09-20 18:50:00+00:00,3.433846,1.572075,2.7582073,42,59,59,76,0.119270846,0.2582031
41,2014-09-20 18:50:00+00:00,3.1268966,2.2413378,2.5300164,42,59,93,110,0.68333334,0.25
41,2014-09-20 18:50:00+00:00,2.6074946,2.1892715,2.4586446,42,59,110,121,0.9166666,0.25
42,2014-09-23 17:40:00+00:00,3.896322,2.3291929,2.5616248,25,42,42,59,-0.16145833,-0.1546875
42,2014-09-23 17:40:00+00:00,3.2715826,2.8397453,2.8477411,25,42,76,93,0.4143229,-0.17304689
42,2014-09-23 17:40:00+00:00,2.448196,1.9408716,2.0797212,25,42,93,110,0.68333334,-0.175
42,2014-09-23 17:40:00+00:00,2.2106266,1.9061459,1.9890947,25,42,110,121,0.9166666,-0.175
42,2014-09-23 17:40:00+00:00,4.4847097,2.5065851,2.6639838,42,59,8,25,-0.73046875,0.24609375
42,2014-09-23 17:40:00+00:00,2.9929805,2.8386405,3.1088467,42,59,25,42,-0.45,0.25
42,2014-09-23 17:40:00+00:00,2.8487303,2.2805855,2.7077014,42,59,42,59,-0.16666667,0.25
42,2014-09-23 17:40:00+00:00,3.2161903,1.2912247,2.4904225,42,59,59,76,0.117968746,0.25273436
42,2014-09-23 17:40:00+00:00,2.6386395,1.8203838,2.1579096,42,59,93,110,0.68333334,0.25
42,2014-09-23 17:40:00+00:00,2.4352744,1.7380418,2.0778284,42,59,110,121,0.9166666,0.25
42,2014-09-23 17:40:00+00:00,2.1954386,2.254193,2.2975998,59,76,110,121,0.91276044,0.67460936
43,2014-09-23 19:20:00+00:00,2.8883934,1.2098112,1.657683,8,25,93,110,0.6804688,-0.5609375
43,2014-09-23 19:20:00+00:00,3.8321536,2.3247154,2.5229342,25,42,42,59,-0.1609375,-0.1578125
43,2014-09-23 19:20:00+00:00,3.33406,2.8381908,3.0314353,25,42,76,93,0.40703124,-0.16484375
43,2014-09-23 19:20:00+00:00,2.4133818,2.0471828,2.0748038,25,42,93,110,0.68333334,-0.175
43,2014-09-23 19:20:00+00:00,2.0527947,2.0282955,1.9969457,25,42,110,121,0.9166666,-0.175
43,2014-09-23 19:20:00+00:00,4.498512,2.5694618,2.8115003,42,59,8,25,-0.72473955,0.2421875
43,2014-09-23 19:20:00+00:00,2.8888583,2.9870217,3.2427902,42,59,25,42,-0.45,0.25
43,2014-09-23 19:20:00+00:00,2.8821075,2.2807097,2.744973,42,59,42,59,-0.16666667,0.25
43,2014-09-23 19:20:00+00:00,3.2800639,1.232601,2.4913023,42,59,59,76,0.11328126,0.2566406
43,2014-09-23 19:20:00+00:00,2.578266,1.9235556,2.2145138,42,59,93,110,0.68333334,0.25
43,2014-09-23 19:20:00+00:00,2.3074875,1.8618635,2.147757,42,59,110,121,0.9166666,0.25
43,2014-09-23 19:20:00+00:00,2.9338915,3.4048233,3.14957,59,76,25,42,-0.4361979,0.64414066
43,2014-09-23 19:20:00+00:00,1.9356321,2.426565,2.3792133,59,76,110,121,0.9166666,0.67499995
44,2014-09-24 18:25:00+00:00,3.19044,1.66252,1.9154105,8,25,93,110,0.68906254,-0.5582031
44,2014-09-24 18:25:00+00:00,3.6357791,2.3873568,2.7138236,25,42,42,59,-0.15286459,-0.15546875
44,2014-09-24 18:25:00+00:00,3.521829,3.1408815,3.1180542,25,42,76,93,0.4166667,-0.16796875
44,2014-09-24 18:25:00+00:00,2.575469,2.1576905,2.3044107,25,42,93,110,0.68333334,-0.175
44,2014-09-24 18:25:00+00:00,2.3664732,2.1668684,2.2191837,25,42,110,121,0.9166666,-0.175
44,2014-09-24 18:25:00+00:00,4.3646464,2.7350466,2.8715832,42,59,8,25,-0.7294271,0.240625
44,2014-09-24 18:25:00+00:00,2.710248,3.0515704,3.281603,42,59,25,42,-0.45,0.25
44,2014-09-24 18:25:00+00:00,2.8950078,2.4864485,2.8845608,42,59,42,59,-0.16666667,0.25
44,2014-09-24 18:25:00+00:00,3.4956954,1.4404945,2.6308095,42,59,59,76,0.11979167,0.25234374
44,2014-09-24 18:25:00+00:00,3.0208452,2.06631,2.3892596,42,59,93,110,0.68333334,0.25
44,2014-09-24 18:25:00+00:00,2.796978,2.0374618,2.3213894,42,59,110,121,0.9166666,0.25
44,2014-09-24 18:25:00+00:00,2.891076,3.5439913,3.21985,59,76,25,42,-0.4361979,0.6503906
44,2014-09-24 18:25:00+00:00,2.560025,3.2512705,3.0275302,59,76,42,59,-0.1903646,0.6269531
44,2014-09-24 18:25:00+00:00,2.8855681,3.467339,3.4599636,59,76,76,93,0.3981771,0.6449219
44,2014-09-24 18:25:00+00:00,2.6690733,2.7624574,2.6936586,59,76,93,110,0.71250004,0.6417969
44,2014-09-24 18:25:00+00:00,2.2627428,2.6744225,2.5944383,59,76,110,121,0.9166666,0.67499995
46,2014-09-26 18:15:00+00:00,2.404086,1.3220841,1.6646671,8,25,93,110,0.6848958,-0.55742186
46,2014-09-26 18:15:00+00:00,3.260571,2.2295861,2.4319558,25,42,42,59,-0.153125,-0.15585938
46,2014-09-26 18:15:00+00:00,3.0158052,2.7357903,2.8105164,25,42,76,93,0.4109375,-0.16757813
46,2014-09-26 18:15:00+00:00,2.2687378,1.8313671,2.0213745,25,42,93,110,0.68333334,-0.175
46,2014-09-26 18:15:00+00:00,2.043278,1.8856188,1.9521714,25,42,110,121,0.9166666,-0.175
46,2014-09-26 18:15:00+00:00,2.4320004,2.7344933,2.973531,42,59,25,42,-0.4533854,0.25078124
46,2014-09-26 18:15:00+00:00,2.720778,2.2388678,2.603664,42,59,42,59,-0.16666667,0.25
46,2014-09-26 18:15:00+00:00,3.149864,1.1439252,2.325643,42,59,59,76,0.1140625,0.25390625
46,2014-09-26 18:15:00+00:00,3.4564798,2.571714,3.0274725,42,59,76,93,0.40625,0.26171875
46,2014-09-26 18:15:00+00:00,2.781792,1.7312522,2.1379375,42,59,93,110,0.68333334,0.25
46,2014-09-26 18:15:00+00:00,2.4184468,1.7486064,2.0917518,42,59,110,121,0.9166666,0.25
46,2014-09-26 18:15:00+00:00,2.016118,3.3071434,3.0256617,59,76,25,42,-0.43697917,0.6503906
46,2014-09-26 18:15:00+00:00,2.385573,2.8730817,2.797589,59,76,42,59,-0.18072918,0.62187505
46,2014-09-26 18:15:00+00:00,2.7546477,3.1577556,3.2867036,59,76,76,93,0.39739582,0.6441406
46,2014-09-26 18:15:00+00:00,2.6733594,2.4928272,2.5112612,59,76,93,110,0.71510416,0.6417969
46,2014-09-26 18:15:00+00:00,2.5411906,2.4457707,2.452416,59,76,110,121,0.9166666,0.67499995
47,2014-09-27 18:55:00+00:00,2.1751459,2.1567104,2.300834,42,59,110,121,0.9200521,0.27304685
47,2014-09-27 18:55:00+00:00,3.145314,2.8252835,2.679973,59,76,93,110,0.7054688,0.64765626
47,2014-09-27 18:55:00+00:00,2.9914021,2.7688,2.7211072,59,76,110,121,0.9166666,0.67499995
48,2014-09-29 18:45:00+00:00,2.437418,1.2927876,1.5339754,8,25,93,110,0.6822916,-0.5566406
48,2014-09-29 18:45:00+00:00,3.0331078,2.259261,2.6892567,25,42,42,59,-0.15182292,-0.15585938
48,2014-09-29 18:45:00+00:00,2.658652,2.3447754,2.7393959,25,42,76,93,0.40625,-0.16875
48,2014-09-29 18:45:00+00:00,2.1630793,1.6561034,1.8667384,25,42,93,110,0.68333334,-0.175
48,2014-09-29 18:45:00+00:00,1.8658113,1.6371187,1.8501911,25,42,110,121,0.9166666,-0.175
48,2014-09-29 18:45:00+00:00,4.4392295,2.6400414,2.6559515,42,59,8,25,-0.72760415,0.24140625
48,2014-09-29 18:45:00+00:00,3.5362623,2.951519,3.221106,42,59,25,42,-0.45,0.25
48,2014-09-29 18:45:00+00:00,3.7175882,2.3715787,2.8470445,42,59,42,59,-0.16666667,0.25
48,2014-09-29 18:45:00+00:00,3.716128,1.2866166,2.5164106,42,59,59,76,0.11692709,0.25312498
48,2014-09-29 18:45:00+00:00,2.4908965,1.690994,1.8977969,42,59,93,110,0.68333334,0.25
48,2014-09-29 18:45:00+00:00,1.8058436,1.608937,1.905186,42,59,110,121,0.9166666,0.25
48,2014-09-29 18:45:00+00:00,2.137471,3.3717554,3.307893,59,76,25,42,-0.434375,0.6515625
48,2014-09-29 18:45:00+00:00,2.3538735,3.1783276,3.069258,59,76,42,59,-0.18229166,0.6304688
48,2014-09-29 18:45:00+00:00,3.38248,2.8934238,3.1274073,59,76,76,93,0.39479166,0.6496094
48,2014-09-29 18:45:00+00:00,2.5439641,2.5377958,2.336214,59,76,93,110,0.7036458,0.6425781
48,2014-09-29 18:45:00+00:00,2.1174247,2.2861357,2.2574937,59,76,110,121,0.9166666,0.67499995
49,2014-10-12 18:05:00+00:00,4.0116677,2.3762574,2.5498521,25,42,42,59,-0.14869791,-0.15976563
49,2014-10-12 18:05:00+00:00,2.6856153,2.928827,2.9356303,25,42,76,93,0.4078125,-0.16914062
49,2014-10-12 18:05:00+00:00,2.4847448,2.0459366,2.1813607,25,42,93,110,0.68333334,-0.175
49,2014-10-12 18:05:00+00:00,2.4365034,2.2333443,2.1997566,25,42,110,121,0.9158854,-0.17500001
49,2014-10-12 18:05:00+00:00,4.5207634,2.5978308,2.8649414,42,59,8,25,-0.7260417,0.2511719
49,2014-10-12 18:05:00+00:00,3.5897818,2.9425938,3.1857107,42,59,25,42,-0.45078126,0.25039062
49,2014-10-12 18:05:00+00:00,2.707399,2.4247525,2.7615075,42,59,42,59,-0.16666667,0.25
49,2014-10-12 18:05:00+00:00,2.5885785,1.2053999,2.3818657,42,59,59,76,0.11796875,0.25625
49,2014-10-12 18:05:00+00:00,3.236275,1.9650346,2.33106,42,59,93,110,0.68333334,0.25
49,2014-10-12 18:05:00+00:00,2.615956,2.1466148,2.3881984,42,59,110,121,0.9166666,0.25
49,2014-10-12 18:05:00+00:00,3.6484363,3.5663152,3.2510226,59,76,25,42,-0.43359375,0.6542969
49,2014-10-12 18:05:00+00:00,2.5866451,3.175116,3.0067642,59,76,42,59,-0.18411459,0.62617195
49,2014-10-12 18:05:00+00:00,2.2637968,1.4996858,2.5752778,59,76,59,76,0.12526043,0.6191406
49,2014-10-12 18:05:00+00:00,2.8155503,3.5406964,3.4917994,59,76,76,93,0.3955729,0.65000004
49,2014-10-12 18:05:00+00:00,3.1340647,2.7978067,2.7755723,59,76,93,110,0.7075521,0.6484375
49,2014-10-12 18:05:00+00:00,2.414716,2.893255,2.7995536,59,76,110,121,0.9166666,0.67499995
50,2014-10-12 18:10:00+00:00,2.7325208,1.2939849,1.6610653,8,25,93,110,0.68437505,-0.5558594
51,2014-10-12 18:15:00+00:00,3.6366913,2.1883206,2.2180245,25,42,42,59,-0.15963542,-0.15429688
51,2014-10-12 18:15:00+00:00,4.566554,2.2420242,2.6505919,42,59,8,25,-0.7273437,0.24023438
51,2014-10-12 18:15:00+00:00,3.26335,2.7340088,3.0402462,42,59,25,42,-0.45,0.25
51,2014-10-12 18:15:00+00:00,2.3893902,2.10784,2.4910102,42,59,42,59,-0.16666667,0.25
