t,date,target,pred,post,y0,y1,x0,x1,cx,cy
11,2014-07-02 18:50:00+00:00,1.8599885,1.8375049,1.8375049,71,81,110,121,0.91770834,0.8871094
12,2014-07-04 18:35:00+00:00,1.9861186,1.7826998,1.7826998,19,32,84,97,0.5,-0.375
12,2014-07-04 18:35:00+00:00,1.7490393,1.6559056,1.6559056,19,32,97,110,0.7166667,-0.375
12,2014-07-04 18:35:00+00:00,1.7350055,1.6557397,1.6557397,19,32,110,121,0.9166666,-0.375
12,2014-07-04 18:35:00+00:00,2.2522662,2.4774036,2.4774036,32,45,32,45,-0.3622396,-0.034765624
12,2014-07-04 18:35:00+00:00,2.062471,2.330762,2.330762,32,45,45,58,-0.15,-0.050000004
12,2014-07-04 18:35:00+00:00,1.8461959,2.0546246,2.0546246,32,45,71,84,0.27604166,-0.042578127
12,2014-07-04 18:35:00+00:00,1.699772,1.65951,1.65951,32,45,97,110,0.7166667,-0.050000004
12,2014-07-04 18:35:00+00:00,1.6353811,1.6665273,1.6665273,32,45,110,121,0.9166666,-0.050000004
12,2014-07-04 18:35:00+00:00,2.267165,2.655257,2.655257,45,58,19,32,-0.58437496,0.27382815
12,2014-07-04 18:35:00+00:00,2.4360807,2.1518657,2.1518657,45,58,32,45,-0.36666667,0.275
12,2014-07-04 18:35:00+00:00,2.2659588,2.098297,2.098297,45,58,45,58,-0.15677084,0.27304688
12,2014-07-04 18:35:00+00:00,1.8485438,2.0139315,2.0139315,45,58,58,71,0.05885417,0.265625
12,2014-07-04 18:35:00+00:00,1.9555634,1.8149325,1.8149325,45,58,97,110,0.7166667,0.275
12,2014-07-04 18:35:00+00:00,1.8893461,1.8440291,1.8440291,45,58,110,121,0.9166666,0.275
12,2014-07-04 18:35:00+00:00,2.26516,1.999526,1.999526,58,71,32,45,-0.36432293,0.5929687
12,2014-07-04 18:35:00+00:00,2.0500343,1.940741,1.940741,58,71,84,97,0.49166667,0.58515626
12,2014-07-04 18:35:00+00:00,2.0047426,1.8125405,1.8125405,58,71,97,110,0.7356771,0.5871093
12,2014-07-04 18:35:00+00:00,1.8323895,1.8553859,1.8553859,58,71,110,121,0.9166666,0.6
12,2014-07-04 18:35:00+00:00,1.8626575,1.7920376,1.7920376,71,81,110,121,0.9166666,0.8875
15,2014-07-07 19:10:00+00:00,1.7501307,2.3447661,2.3447661,32,45,84,97,0.5033854,-0.041796874
15,2014-07-07 19:10:00+00:00,1.6118611,1.9455793,1.9455793,32,45,97,110,0.7190105,-0.028906247
15,2014-07-07 19:10:00+00:00,2.929037,3.0516498,3.0516498,45,58,32,45,-0.3671875,0.28671876
15,2014-07-07 19:10:00+00:00,2.9857805,2.848512,2.848512,45,58,45,58,-0.14583334,0.27617186
15,2014-07-07 19:10:00+00:00,2.8606668,2.8411021,2.8411021,45,58,58,71,0.072916664,0.275
15,2014-07-07 19:10:00+00:00,2.2080362,1.9687687,1.9687687,45,58,97,110,0.7166667,0.275
15,2014-07-07 19:10:00+00:00,1.845745,1.9526052,1.9526052,45,58,110,121,0.9166666,0.275
15,2014-07-07 19:10:00+00:00,2.9600613,2.6283772,2.6283772,58,71,71,84,0.28802085,0.59335935
15,2014-07-07 19:10:00+00:00,2.338174,2.05297,2.05297,58,71,97,110,0.7218751,0.58984375
15,2014-07-07 19:10:00+00:00,2.2047114,1.984137,1.984137,58,71,110,121,0.9166666,0.6
15,2014-07-07 19:10:00+00:00,1.8842033,1.9017882,1.9017882,71,81,110,121,0.9166666,0.8875
16,2014-07-09 18:55:00+00:00,2.3395042,3.214471,3.214471,45,58,19,32,-0.58515626,0.27929688
16,2014-07-09 18:55:00+00:00,2.204261,2.694678,2.694678,45,58,32,45,-0.3658854,0.2808594
16,2014-07-09 18:55:00+00:00,2.340111,2.4869487,2.4869487,45,58,45,58,-0.15,0.275
16,2014-07-09 18:55:00+00:00,2.1141343,2.4440827,2.4440827,45,58,58,71,0.06328125,0.27812502
16,2014-07-09 18:55:00+00:00,1.7140267,1.6670967,1.6670967,45,58,110,121,0.91875005,0.27968752
16,2014-07-09 18:55:00+00:00,2.9253163,2.330967,2.330967,58,71,32,45,-0.36380208,0.58320314
16,2014-07-09 18:55:00+00:00,2.3477094,2.2624886,2.2624886,58,71,45,58,-0.15130208,0.5875
16,2014-07-09 18:55:00+00:00,2.5391185,2.2125556,2.2125556,58,71,58,71,0.064062506,0.5765625
17,2014-07-11 18:45:00+00:00,1.6112733,1.4899753,1.4899753,19,32,110,121,0.915625,-0.3738281
17,2014-07-11 18:45:00+00:00,1.7023233,1.7436464,1.7436464,32,45,84,97,0.5,-0.050000004
17,2014-07-11 18:45:00+00:00,1.420778,1.5353978,1.5353978,32,45,97,110,0.7166667,-0.04296875
17,2014-07-11 18:45:00+00:00,1.3655324,1.4869194,1.4869194,32,45,110,121,0.9195313,-0.051562503
17,2014-07-11 18:45:00+00:00,2.415806,1.6480271,1.6480271,45,58,110,121,0.9166666,0.275
17,2014-07-11 18:45:00+00:00,1.8887825,1.5619401,1.5619401,71,81,110,121,0.9161458,0.88593745
18,2014-07-14 19:15:00+00:00,1.3552196,1.2919555,1.2919555,19,32,84,97,0.5,-0.375
18,2014-07-14 19:15:00+00:00,1.3740602,1.2936989,1.2936989,19,32,97,110,0.7166667,-0.375
18,2014-07-14 19:15:00+00:00,1.3521619,1.2758209,1.2758209,19,32,110,121,0.9166666,-0.375
18,2014-07-14 19:15:00+00:00,1.5264171,1.7945662,1.7945662,32,45,32,45,-0.36041668,-0.036718752
18,2014-07-14 19:15:00+00:00,1.441046,1.7324214,1.7324214,32,45,45,58,-0.15,-0.050000004
18,2014-07-14 19:15:00+00:00,1.566901,1.4912063,1.4912063,32,45,71,84,0.27968752,-0.04140625
18,2014-07-14 19:15:00+00:00,1.4081566,1.2884713,1.2884713,32,45,84,97,0.5,-0.050000004
18,2014-07-14 19:15:00+00:00,1.2630668,1.276286,1.276286,32,45,97,110,0.7166667,-0.050000004
18,2014-07-14 19:15:00+00:00,1.2599078,1.2620053,1.2620053,32,45,110,121,0.9166666,-0.050000004
18,2014-07-14 19:15:00+00:00,1.7094834,2.0512805,2.0512805,45,58,19,32,-0.5833333,0.275
18,2014-07-14 19:15:00+00:00,1.7959318,1.7241282,1.7241282,45,58,32,45,-0.36666667,0.275
18,2014-07-14 19:15:00+00:00,1.7593434,1.7077398,1.7077398,45,58,45,58,-0.15,0.275
18,2014-07-14 19:15:00+00:00,1.714783,1.6261691,1.6261691,45,58,58,71,0.06666666,0.275
18,2014-07-14 19:15:00+00:00,1.6843638,1.5982707,1.5982707,45,58,71,84,0.26041666,0.2925781
18,2014-07-14 19:15:00+00:00,1.7736217,1.4155227,1.4155227,45,58,84,97,0.5158854,0.28398436
18,2014-07-14 19:15:00+00:00,1.453085,1.4352764,1.4352764,45,58,97,110,0.7166667,0.275
18,2014-07-14 19:15:00+00:00,1.4009811,1.4224042,1.4224042,45,58,110,121,0.9166666,0.275
18,2014-07-14 19:15:00+00:00,1.622746,1.6385713,1.6385713,58,71,32,45,-0.36666667,0.6
18,2014-07-14 19:15:00+00:00,2.090092,1.6597081,1.6597081,58,71,45,58,-0.15651041,0.5914062
18,2014-07-14 19:15:00+00:00,1.9528714,1.5848639,1.5848639,58,71,58,71,0.069270834,0.5824219
18,2014-07-14 19:15:00+00:00,1.8108695,1.5881659,1.5881659,58,71,71,84,0.2833333,0.6
18,2014-07-14 19:15:00+00:00,1.7636223,1.4241668,1.4241668,58,71,84,97,0.49244794,0.58554685
18,2014-07-14 19:15:00+00:00,1.4551153,1.4540795,1.4540795,58,71,97,110,0.7299479,0.59023434
18,2014-07-14 19:15:00+00:00,1.2704881,1.430682,1.430682,58,71,110,121,0.9166666,0.6
18,2014-07-14 19:15:00+00:00,1.1984516,1.3824478,1.3824478,71,81,110,121,0.9166666,0.8875
19,2014-07-17 18:05:00+00:00,1.6915694,1.5719279,1.5719279,19,32,84,97,0.5,-0.375
19,2014-07-17 18:05:00+00:00,1.5219922,1.4580667,1.4580667,19,32,97,110,0.7166667,-0.375
19,2014-07-17 18:05:00+00:00,1.4690487,1.4415607,1.4415607,19,32,110,121,0.9166666,-0.375
19,2014-07-17 18:05:00+00:00,2.2151563,2.3043144,2.3043144,32,45,32,45,-0.365625,-0.039453126
19,2014-07-17 18:05:00+00:00,1.9794114,2.1489308,2.1489308,32,45,45,58,-0.15,-0.050000004
19,2014-07-17 18:05:00+00:00,1.9005781,1.8686801,1.8686801,32,45,71,84,0.27942708,-0.045703128
19,2014-07-17 18:05:00+00:00,1.7050498,1.5581146,1.5581146,32,45,84,97,0.5044271,-0.051953126
19,2014-07-17 18:05:00+00:00,1.635195,1.4394186,1.4394186,32,45,97,110,0.7166667,-0.050000004
19,2014-07-17 18:05:00+00:00,1.6102817,1.42896,1.42896,32,45,110,121,0.9166666,-0.050000004
19,2014-07-17 18:05:00+00:00,1.7257217,2.3604503,2.3604503,45,58,19,32,-0.584375,0.27109376
19,2014-07-17 18:05:00+00:00,1.8575035,1.9113265,1.9113265,45,58,32,45,-0.36666667,0.275
19,2014-07-17 18:05:00+00:00,1.9509691,1.8710848,1.8710848,45,58,45,58,-0.15,0.275
19,2014-07-17 18:05:00+00:00,1.992856,1.8213735,1.8213735,45,58,58,71,0.06666666,0.275
19,2014-07-17 18:05:00+00:00,1.9806659,1.7600996,1.7600996,45,58,71,84,0.265625,0.28945315
19,2014-07-17 18:05:00+00:00,2.0565572,1.5559292,1.5559292,45,58,84,97,0.5119791,0.28203124
19,2014-07-17 18:05:00+00:00,1.725294,1.5010166,1.5010166,45,58,97,110,0.7166667,0.275
19,2014-07-17 18:05:00+00:00,1.5764804,1.4977959,1.4977959,45,58,110,121,0.9166666,0.275
19,2014-07-17 18:05:00+00:00,1.5046049,1.743229,1.743229,58,71,32,45,-0.37187502,0.5816406
19,2014-07-17 18:05:00+00:00,1.7412037,1.7366036,1.7366036,58,71,71,84,0.29609376,0.5992187
19,2014-07-17 18:05:00+00:00,1.9649774,1.5568027,1.5568027,58,71,84,97,0.49375,0.58984375
19,2014-07-17 18:05:00+00:00,1.5226324,1.4621166,1.4621166,58,71,97,110,0.7278646,0.58984375
19,2014-07-17 18:05:00+00:00,1.4926031,1.4727572,1.4727572,58,71,110,121,0.9104167,0.58867186
20,2014-07-31 18:20:00+00:00,0.83307266,0.72472215,0.72472215,19,32,110,121,0.91536456,-0.39023435
21,2014-08-03 18:50:00+00:00,1.4330413,1.4347961,1.4347961,19,32,84,97,0.5,-0.375
21,2014-08-03 18:50:00+00:00,1.4289101,1.3116481,1.3116481,19,32,97,110,0.7166667,-0.375
21,2014-08-03 18:50:00+00:00,1.189059,1.2739537,1.2739537,19,32,110,121,0.9166666,-0.375
21,2014-08-03 18:50:00+00:00,2.045771,2.2784066,2.2784066,32,45,32,45,-0.36015624,-0.036718752
21,2014-08-03 18:50:00+00:00,1.7044238,2.0806632,2.0806632,32,45,45,58,-0.15,-0.050000004
21,2014-08-03 18:50:00+00:00,1.5304615,1.7661873,1.7661873,32,45,71,84,0.27916667,-0.041015625
21,2014-08-03 18:50:00+00:00,1.3753499,1.4408909,1.4408909,32,45,84,97,0.5,-0.050000004
21,2014-08-03 18:50:00+00:00,1.5424125,1.2800609,1.2800609,32,45,97,110,0.7166667,-0.050000004
21,2014-08-03 18:50:00+00:00,1.2875199,1.2477877,1.2477877,32,45,110,121,0.9166666,-0.050000004
21,2014-08-03 18:50:00+00:00,2.8530645,2.2469084,2.2469084,45,58,19,32,-0.578125,0.27265626
21,2014-08-03 18:50:00+00:00,2.1789906,1.8300463,1.8300463,45,58,32,45,-0.36666667,0.275
21,2014-08-03 18:50:00+00:00,1.4338324,1.7612251,1.7612251,45,58,45,58,-0.15,0.275
21,2014-08-03 18:50:00+00:00,1.6011693,1.7079574,1.7079574,45,58,58,71,0.06666666,0.275
21,2014-08-03 18:50:00+00:00,1.643574,1.6312772,1.6312772,45,58,71,84,0.26718754,0.28945312
21,2014-08-03 18:50:00+00:00,1.6501205,1.365471,1.365471,45,58,84,97,0.5119792,0.28476563
21,2014-08-03 18:50:00+00:00,1.429468,1.3081503,1.3081503,45,58,97,110,0.7166667,0.275
21,2014-08-03 18:50:00+00:00,1.2258357,1.278131,1.278131,45,58,110,121,0.9166666,0.275
21,2014-08-03 18:50:00+00:00,1.1284068,1.6206825,1.6206825,58,71,32,45,-0.36666667,0.6
21,2014-08-03 18:50:00+00:00,1.3760762,1.6157045,1.6157045,58,71,45,58,-0.15338542,0.5929687
21,2014-08-03 18:50:00+00:00,1.4144907,1.578711,1.578711,58,71,58,71,0.07213542,0.5832032
21,2014-08-03 18:50:00+00:00,1.4653004,1.5585642,1.5585642,58,71,71,84,0.2833333,0.6
21,2014-08-03 18:50:00+00:00,1.4513769,1.3350309,1.3350309,58,71,84,97,0.49583334,0.5910156
21,2014-08-03 18:50:00+00:00,1.2667735,1.2305528,1.2305528,58,71,97,110,0.7307292,0.5882813
21,2014-08-03 18:50:00+00:00,1.1723866,1.2151368,1.2151368,58,71,110,121,0.9166666,0.6
21,2014-08-03 18:50:00+00:00,1.1139294,1.2110009,1.2110009,71,81,110,121,0.9166666,0.8875
22,2014-08-07 18:25:00+00:00,0.868674,1.0489933,1.0489933,19,32,110,121,0.9166666,-0.375
22,2014-08-07 18:25:00+00:00,2.021272,2.235355,2.235355,32,45,32,45,-0.36380208,-0.037109375
22,2014-08-07 18:25:00+00:00,1.5956626,1.9594226,1.9594226,32,45,45,58,-0.15,-0.050000004
22,2014-08-07 18:25:00+00:00,1.6050767,1.5752925,1.5752925,32,45,71,84,0.27421874,-0.044921875
22,2014-08-07 18:25:00+00:00,0.97840536,1.0258261,1.0258261,32,45,110,121,0.9166666,-0.050000004
22,2014-08-07 18:25:00+00:00,2.289383,1.9498987,1.9498987,45,58,32,45,-0.36380208,0.2691406
22,2014-08-07 18:25:00+00:00,1.4879586,1.8071843,1.8071843,45,58,45,58,-0.15,0.275
22,2014-08-07 18:25:00+00:00,1.5513693,1.6801133,1.6801133,45,58,58,71,0.05859375,0.2578125
22,2014-08-07 18:25:00+00:00,1.1756305,1.1434921,1.1434921,45,58,97,110,0.7174479,0.27421877
22,2014-08-07 18:25:00+00:00,0.99435616,1.1094658,1.1094658,45,58,110,121,0.9166666,0.275
23,2014-08-09 18:15:00+00:00,1.164666,1.246254,1.246254,19,32,84,97,0.5,-0.375
23,2014-08-09 18:15:00+00:00,1.0940973,1.0944247,1.0944247,19,32,97,110,0.7166667,-0.375
23,2014-08-09 18:15:00+00:00,1.1067027,1.0440761,1.0440761,19,32,110,121,0.9166666,-0.375
23,2014-08-09 18:15:00+00:00,1.8036748,2.4651327,2.4651327,32,45,32,45,-0.36015624,-0.036718752
23,2014-08-09 18:15:00+00:00,1.5933839,2.0951793,2.0951793,32,45,45,58,-0.15,-0.050000004
23,2014-08-09 18:15:00+00:00,1.752171,1.6786982,1.6786982,32,45,71,84,0.2794271,-0.044531252
23,2014-08-09 18:15:00+00:00,1.6281022,1.2689109,1.2689109,32,45,84,97,0.5,-0.050000004
23,2014-08-09 18:15:00+00:00,1.503488,1.0653694,1.0653694,32,45,97,110,0.7166667,-0.050000004
23,2014-08-09 18:15:00+00:00,1.5085266,1.019073,1.019073,32,45,110,121,0.9166666,-0.050000004
23,2014-08-09 18:15:00+00:00,2.7936583,2.3499339,2.3499339,45,58,6,19,-0.78020835,0.26210934
23,2014-08-09 18:15:00+00:00,2.667291,2.4775,2.4775,45,58,19,32,-0.5833333,0.275
23,2014-08-09 18:15:00+00:00,2.205727,2.0044513,2.0044513,45,58,32,45,-0.36666667,0.275
23,2014-08-09 18:15:00+00:00,1.9871175,1.8134676,1.8134676,45,58,45,58,-0.15,0.275
23,2014-08-09 18:15:00+00:00,1.7694478,1.7237682,1.7237682,45,58,58,71,0.06328125,0.271875
23,2014-08-09 18:15:00+00:00,0.9631261,0.9619976,0.9619976,71,81,110,121,0.91875005,0.88789064
24,2014-08-10 18:55:00+00:00,1.3436333,1.264787,1.264787,19,32,84,97,0.5,-0.375
24,2014-08-10 18:55:00+00:00,1.1401851,1.1723837,1.1723837,19,32,97,110,0.7166667,-0.375
24,2014-08-10 18:55:00+00:00,1.1574023,1.1377845,1.1377845,19,32,110,121,0.9166666,-0.375
24,2014-08-10 18:55:00+00:00,1.5812247,2.0863347,2.0863347,32,45,32,45,-0.35989583,-0.035937503
24,2014-08-10 18:55:00+00:00,1.4000893,1.9216557,1.9216557,32,45,45,58,-0.15,-0.050000004
24,2014-08-10 18:55:00+00:00,1.64965,1.5996325,1.5996325,32,45,71,84,0.28203124,-0.044140626
24,2014-08-10 18:55:00+00:00,1.4740864,1.2481006,1.2481006,32,45,84,97,0.5,-0.050000004
24,2014-08-10 18:55:00+00:00,1.2012011,1.1241661,1.1241661,32,45,97,110,0.7166667,-0.050000004
24,2014-08-10 18:55:00+00:00,1.2654569,1.0960488,1.0960488,32,45,110,121,0.9166666,-0.050000004
24,2014-08-10 18:55:00+00:00,2.448365,2.1242933,2.1242933,45,58,6,19,-0.7820312,0.26171875
24,2014-08-10 18:55:00+00:00,2.590342,2.1982543,2.1982543,45,58,19,32,-0.5833333,0.275
24,2014-08-10 18:55:00+00:00,1.8362163,1.7520863,1.7520863,45,58,32,45,-0.36666667,0.275
24,2014-08-10 18:55:00+00:00,1.5368389,1.6830238,1.6830238,45,58,45,58,-0.15,0.275
24,2014-08-10 18:55:00+00:00,1.4069824,1.6165582,1.6165582,45,58,58,71,0.06666666,0.275
24,2014-08-10 18:55:00+00:00,1.4530065,1.5294182,1.5294182,45,58,71,84,0.27031252,0.2890625
24,2014-08-10 18:55:00+00:00,1.5407989,1.1973891,1.1973891,45,58,84,97,0.5148437,0.28476563
24,2014-08-10 18:55:00+00:00,1.2842417,1.1661069,1.1661069,45,58,97,110,0.7166667,0.275
24,2014-08-10 18:55:00+00:00,1.2239097,1.134521,1.134521,45,58,110,121,0.9166666,0.275
24,2014-08-10 18:55:00+00:00,1.4657811,1.9041727,1.9041727,58,71,19,32,-0.56848955,0.56757814
24,2014-08-10 18:55:00+00:00,1.0992657,1.5638525,1.5638525,58,71,32,45,-0.36666667,0.6
24,2014-08-10 18:55:00+00:00,1.1852382,1.5559132,1.5559132,58,71,45,58,-0.15338542,0.5929687
24,2014-08-10 18:55:00+00:00,1.1904012,1.4988508,1.4988508,58,71,58,71,0.069270834,0.5824219
24,2014-08-10 18:55:00+00:00,1.3364882,1.4722348,1.4722348,58,71,71,84,0.2833333,0.6
24,2014-08-10 18:55:00+00:00,1.3453346,1.1965636,1.1965636,58,71,84,97,0.49765626,0.5914062
24,2014-08-10 18:55:00+00:00,1.279044,1.0904608,1.0904608,58,71,97,110,0.7294271,0.5894531
24,2014-08-10 18:55:00+00:00,1.1923702,1.08151,1.08151,58,71,110,121,0.9166666,0.6
24,2014-08-10 18:55:00+00:00,1.1008853,1.0775257,1.0775257,71,81,110,121,0.9166666,0.8875
25,2014-08-13 17:50:00+00:00,3.1488376,2.9837205,2.9837205,19,32,84,97,0.5,-0.375
25,2014-08-13 17:50:00+00:00,2.581678,2.4371293,2.4371293,19,32,97,110,0.7166667,-0.375
25,2014-08-13 17:50:00+00:00,2.4387393,2.3399239,2.3399239,19,32,110,121,0.9166666,-0.375
25,2014-08-13 17:50:00+00:00,4.206282,4.61653,4.61653,32,45,32,45,-0.36354166,-0.035546876
25,2014-08-13 17:50:00+00:00,3.5493855,4.171112,4.171112,32,45,45,58,-0.15,-0.050000004
25,2014-08-13 17:50:00+00:00,2.9225202,3.6528316,3.6528316,32,45,71,84,0.2809896,-0.046484374
25,2014-08-13 17:50:00+00:00,2.9502506,3.0950162,3.0950162,32,45,84,97,0.5057292,-0.05234375
25,2014-08-13 17:50:00+00:00,2.3305497,2.5004432,2.5004432,32,45,97,110,0.7166667,-0.050000004
25,2014-08-13 17:50:00+00:00,2.2705739,2.3879027,2.3879027,32,45,110,121,0.9166666,-0.050000004
25,2014-08-13 17:50:00+00:00,4.538493,3.6891556,3.6891556,45,58,6,19,-0.79010415,0.2625
25,2014-08-13 17:50:00+00:00,3.8223588,3.785169,3.785169,45,58,19,32,-0.5833333,0.275
25,2014-08-13 17:50:00+00:00,3.470253,3.2169201,3.2169201,45,58,32,45,-0.36666667,0.275
25,2014-08-13 17:50:00+00:00,3.0227108,2.9477234,2.9477234,45,58,45,58,-0.15,0.275
25,2014-08-13 17:50:00+00:00,2.670455,2.9825292,2.9825292,45,58,58,71,0.06979167,0.27695313
25,2014-08-13 17:50:00+00:00,2.7646482,2.471777,2.471777,45,58,84,97,0.5125,0.2824219
25,2014-08-13 17:50:00+00:00,2.286983,2.1660366,2.1660366,45,58,97,110,0.7166667,0.275
25,2014-08-13 17:50:00+00:00,2.128858,2.142597,2.142597,45,58,110,121,0.9166666,0.275
25,2014-08-13 17:50:00+00:00,2.5374417,3.2374752,3.2374752,58,71,19,32,-0.5658854,0.5796875
25,2014-08-13 17:50:00+00:00,2.4551752,2.705244,2.705244,58,71,32,45,-0.36666667,0.6
25,2014-08-13 17:50:00+00:00,2.5463707,2.5519013,2.5519013,58,71,45,58,-0.15442708,0.5800781
25,2014-08-13 17:50:00+00:00,2.435583,2.5773761,2.5773761,58,71,58,71,0.071875006,0.5851562
25,2014-08-13 17:50:00+00:00,2.4611661,2.5821605,2.5821605,58,71,71,84,0.2833333,0.6
25,2014-08-13 17:50:00+00:00,2.5209415,2.4466913,2.4466913,58,71,84,97,0.48854166,0.58632815
25,2014-08-13 17:50:00+00:00,2.1431289,2.0365756,2.0365756,58,71,97,110,0.73020834,0.5921875
25,2014-08-13 17:50:00+00:00,1.9353529,2.0369658,2.0369658,58,71,110,121,0.9166666,0.6
25,2014-08-13 17:50:00+00:00,1.8789506,2.0818682,2.0818682,71,81,110,121,0.9166666,0.8875
26,2014-08-17 19:00:00+00:00,1.4073787,1.3853968,1.3853968,71,81,110,121,0.9166666,0.8875
27,2014-08-18 18:05:00+00:00,2.9558165,2.5176387,2.5176387,32,45,32,45,-0.36562496,-0.0375
27,2014-08-18 18:05:00+00:00,1.937823,2.2837272,2.2837272,32,45,45,58,-0.15286458,-0.040234376
27,2014-08-18 18:05:00+00:00,3.2858555,2.1361783,2.1361783,45,58,6,19,-0.7856771,0.26289064
27,2014-08-18 18:05:00+00:00,1.5205535,2.283376,2.283376,45,58,19,32,-0.58489585,0.2703125
27,2014-08-18 18:05:00+00:00,1.3033926,1.7582599,1.7582599,45,58,32,45,-0.36328125,0.26640624
27,2014-08-18 18:05:00+00:00,1.4613372,1.6648622,1.6648622,45,58,45,58,-0.15,0.275
27,2014-08-18 18:05:00+00:00,1.6462473,1.597111,1.597111,45,58,58,71,0.06119792,0.28945315
27,2014-08-18 18:05:00+00:00,1.0706987,1.4541992,1.4541992,58,71,32,45,-0.37083334,0.60234374
27,2014-08-18 18:05:00+00:00,1.3494223,1.4478297,1.4478297,58,71,45,58,-0.15156251,0.5917969
27,2014-08-18 18:05:00+00:00,1.3279766,1.4354355,1.4354355,58,71,58,71,0.07057292,0.5832032
27,2014-08-18 18:05:00+00:00,1.4608201,1.3994706,1.3994706,58,71,71,84,0.28020835,0.60195315
27,2014-08-18 18:05:00+00:00,1.5328119,1.1501241,1.1501241,58,71,84,97,0.49583334,0.5910156
27,2014-08-18 18:05:00+00:00,1.298427,1.0153571,1.0153571,58,71,97,110,0.7317709,0.58906245
27,2014-08-18 18:05:00+00:00,1.2417883,0.9878922,0.9878922,58,71,110,121,0.9166666,0.6
27,2014-08-18 18:05:00+00:00,1.3239964,1.0143502,1.0143502,71,81,110,121,0.9166666,0.8875
28,2014-08-25 18:15:00+00:00,3.1652112,3.0349998,3.0349998,32,45,32,45,-0.3643229,-0.03828125
28,2014-08-25 18:15:00+00:00,2.4599109,2.7596903,2.7596903,32,45,45,58,-0.15,-0.050000004
28,2014-08-25 18:15:00+00:00,2.7465096,2.5867898,2.5867898,32,45,71,84,0.278125,-0.041015625
28,2014-08-25 18:15:00+00:00,2.646603,2.271368,2.271368,32,45,84,97,0.4997396,-0.05078125
28,2014-08-25 18:15:00+00:00,2.1070323,1.8951377,1.8951377,32,45,97,110,0.7166667,-0.050000004
28,2014-08-25 18:15:00+00:00,1.688688,1.8595805,1.8595805,32,45,110,121,0.9166666,-0.050000004
28,2014-08-25 18:15:00+00:00,3.2818117,2.5568132,2.5568132,45,58,6,19,-0.78125,0.25859374
28,2014-08-25 18:15:00+00:00,2.5249507,2.6752105,2.6752105,45,58,19,32,-0.5833333,0.275
28,2014-08-25 18:15:00+00:00,1.9663405,2.134735,2.134735,45,58,32,45,-0.36666667,0.275
28,2014-08-25 18:15:00+00:00,1.9183125,2.0085092,2.0085092,45,58,45,58,-0.15,0.275
28,2014-08-25 18:15:00+00:00,2.3071258,2.0802028,2.0802028,45,58,58,71,0.06666666,0.275
28,2014-08-25 18:15:00+00:00,2.213224,2.0239327,2.0239327,45,58,71,84,0.26875,0.2890625
28,2014-08-25 18:15:00+00:00,2.297302,1.8629476,1.8629476,45,58,84,97,0.5132813,0.28671876
28,2014-08-25 18:15:00+00:00,2.0144095,1.7036456,1.7036456,45,58,97,110,0.7166667,0.275
28,2014-08-25 18:15:00+00:00,1.9252557,1.6924101,1.6924101,45,58,110,121,0.9166666,0.275
28,2014-08-25 18:15:00+00:00,1.9319474,2.1970997,2.1970997,58,71,19,32,-0.56927085,0.56718755
28,2014-08-25 18:15:00+00:00,1.7364573,1.7887015,1.7887015,58,71,32,45,-0.36666667,0.6
28,2014-08-25 18:15:00+00:00,1.7693739,1.7455851,1.7455851,58,71,45,58,-0.15572917,0.5914062
28,2014-08-25 18:15:00+00:00,1.8376113,1.7890364,1.7890364,58,71,58,71,0.069270834,0.5824219
28,2014-08-25 18:15:00+00:00,1.9744437,1.8619654,1.8619654,58,71,71,84,0.2833333,0.6
28,2014-08-25 18:15:00+00:00,1.9099258,1.7508119,1.7508119,58,71,84,97,0.49583334,0.5910156
28,2014-08-25 18:15:00+00:00,1.6852632,1.5450275,1.5450275,58,71,97,110,0.7278646,0.58984375
28,2014-08-25 18:15:00+00:00,1.6292338,1.5435531,1.5435531,58,71,110,121,0.9166666,0.6
28,2014-08-25 18:15:00+00:00,1.4933487,1.5712742,1.5712742,71,81,110,121,0.9166666,0.8875
29,2014-08-26 18:55:00+00:00,2.2475195,2.158627,2.158627,19,32,84,97,0.5,-0.375
29,2014-08-26 18:55:00+00:00,1.9395125,1.8612924,1.8612924,19,32,97,110,0.7166667,-0.375
29,2014-08-26 18:55:00+00:00,1.7906429,1.8200651,1.8200651,19,32,110,121,0.9166666,-0.375
29,2014-08-26 18:55:00+00:00,2.840438,3.011921,3.011921,32,45,32,45,-0.36640623,-0.034765624
29,2014-08-26 18:55:00+00:00,2.4258993,2.7666314,2.7666314,32,45,45,58,-0.14583334,-0.05390625
29,2014-08-26 18:55:00+00:00,2.7348433,2.4936514,2.4936514,32,45,71,84,0.278125,-0.041015625
29,2014-08-26 18:55:00+00:00,2.8375404,2.225093,2.225093,32,45,84,97,0.5,-0.050000004
29,2014-08-26 18:55:00+00:00,2.210384,1.8632691,1.8632691,32,45,97,110,0.7166667,-0.050000004
29,2014-08-26 18:55:00+00:00,1.8021414,1.8250638,1.8250638,32,45,110,121,0.9166666,-0.050000004
29,2014-08-26 18:55:00+00:00,2.0010684,2.257635,2.257635,45,58,32,45,-0.37942708,0.28046876
29,2014-08-26 18:55:00+00:00,2.131944,2.139966,2.139966,45,58,58,71,0.07213542,0.27382812
29,2014-08-26 18:55:00+00:00,2.3610914,2.0645783,2.0645783,45,58,71,84,0.27005208,0.28867185
29,2014-08-26 18:55:00+00:00,2.4349148,1.9077471,1.9077471,45,58,84,97,0.5122396,0.2875
