t,date,target,pred,post,y0,y1,x0,x1,cx,cy
51,2014-10-12 18:15:00+00:00,2.2797039,2.608171,2.608171,42,59,59,76,0.11692709,0.25312498
51,2014-10-12 18:15:00+00:00,2.7955234,2.370697,2.370697,42,59,93,110,0.68333334,0.25
51,2014-10-12 18:15:00+00:00,2.464482,2.6436055,2.6436055,42,59,110,121,0.9166666,0.25
51,2014-10-12 18:15:00+00:00,3.5046864,3.053268,3.053268,59,76,25,42,-0.4377604,0.6492188
51,2014-10-12 18:15:00+00:00,2.1491125,2.0778134,2.0778134,59,76,42,59,-0.20026043,0.6269531
51,2014-10-12 18:15:00+00:00,2.4915936,3.2211885,3.2211885,59,76,76,93,0.39635417,0.6441406
51,2014-10-12 18:15:00+00:00,2.958209,2.1943574,2.1943574,59,76,93,110,0.7101562,0.6421875
51,2014-10-12 18:15:00+00:00,2.296717,2.6620922,2.6620922,59,76,110,121,0.9166666,0.67499995
52,2014-10-23 17:55:00+00:00,3.984829,2.9600608,2.9600608,25,42,42,59,-0.15520835,-0.14335938
52,2014-10-23 17:55:00+00:00,3.1132448,3.4575305,3.4575305,25,42,76,93,0.40442705,-0.17304687
52,2014-10-23 17:55:00+00:00,3.1878598,2.718983,2.718983,25,42,93,110,0.68125,-0.1734375
52,2014-10-23 17:55:00+00:00,2.9681246,2.715464,2.715464,25,42,110,121,0.9166666,-0.175
52,2014-10-23 17:55:00+00:00,4.1371226,3.2597027,3.2597027,42,59,8,25,-0.72786456,0.24921876
52,2014-10-23 17:55:00+00:00,2.7852716,3.68329,3.68329,42,59,25,42,-0.45,0.25
52,2014-10-23 17:55:00+00:00,3.002534,3.1153839,3.1153839,42,59,42,59,-0.16666667,0.25
52,2014-10-23 17:55:00+00:00,2.7329721,3.0297103,3.0297103,42,59,59,76,0.13489583,0.26015624
52,2014-10-23 17:55:00+00:00,2.7478588,2.7262435,2.7262435,42,59,93,110,0.68333334,0.25
52,2014-10-23 17:55:00+00:00,2.211946,2.909472,2.909472,59,76,25,42,-0.43697917,0.6542969
52,2014-10-23 17:55:00+00:00,2.2347271,2.3627102,2.3627102,59,76,42,59,-0.1734375,0.62187505
52,2014-10-23 17:55:00+00:00,2.4266536,2.402083,2.402083,59,76,59,76,0.12473959,0.62421876
52,2014-10-23 17:55:00+00:00,2.5076227,3.2025588,3.2025588,59,76,76,93,0.39505208,0.6492188
52,2014-10-23 17:55:00+00:00,2.5086336,2.4813366,2.4813366,59,76,93,110,0.70442706,0.64921874
52,2014-10-23 17:55:00+00:00,2.2623634,2.774431,2.774431,59,76,110,121,0.9164063,0.67929685
53,2014-10-26 18:25:00+00:00,3.812148,2.9756312,2.9756312,25,42,42,59,-0.15625,-0.15273437
53,2014-10-26 18:25:00+00:00,2.9984503,3.4959307,3.4959307,25,42,76,93,0.415625,-0.17148438
53,2014-10-26 18:25:00+00:00,3.274341,2.7442634,2.7442634,25,42,93,110,0.68333334,-0.175
53,2014-10-26 18:25:00+00:00,2.9548247,2.739895,2.739895,25,42,110,121,0.9166666,-0.175
53,2014-10-26 18:25:00+00:00,3.709019,3.1204002,3.1204002,42,59,8,25,-0.73072916,0.25039062
53,2014-10-26 18:25:00+00:00,2.3408566,3.5610263,3.5610263,42,59,25,42,-0.45078126,0.25039062
53,2014-10-26 18:25:00+00:00,2.5098412,3.0540953,3.0540953,42,59,42,59,-0.16666667,0.25
53,2014-10-26 18:25:00+00:00,2.8191426,2.9004006,2.9004006,42,59,59,76,0.11848958,0.25546873
53,2014-10-26 18:25:00+00:00,2.774003,2.7047565,2.7047565,42,59,93,110,0.68333334,0.25
53,2014-10-26 18:25:00+00:00,2.4643285,2.8266807,2.8266807,42,59,110,121,0.9166666,0.25
53,2014-10-26 18:25:00+00:00,2.1094263,2.80489,2.80489,59,76,25,42,-0.4348958,0.6570313
53,2014-10-26 18:25:00+00:00,2.113559,2.3347228,2.3347228,59,76,42,59,-0.17578125,0.6386719
53,2014-10-26 18:25:00+00:00,2.3264062,2.4375758,2.4375758,59,76,59,76,0.12473959,0.61679685
53,2014-10-26 18:25:00+00:00,2.5949385,3.0829742,3.0829742,59,76,76,93,0.39479166,0.65625
53,2014-10-26 18:25:00+00:00,2.7218833,2.454548,2.454548,59,76,93,110,0.7138021,0.6472656
53,2014-10-26 18:25:00+00:00,2.5378125,2.7628582,2.7628582,59,76,110,121,0.9166666,0.67499995
54,2014-11-11 18:25:00+00:00,2.4532692,1.9381859,1.9381859,25,42,93,110,0.69062495,-0.16367188
54,2014-11-11 18:25:00+00:00,2.0235493,1.8892813,1.8892813,42,59,93,110,0.68333334,0.25
54,2014-11-11 18:25:00+00:00,2.1112049,2.0209608,2.0209608,42,59,110,121,0.9166666,0.25
54,2014-11-11 18:25:00+00:00,2.2182739,2.188223,2.188223,59,76,76,93,0.39973956,0.63320315
54,2014-11-11 18:25:00+00:00,2.2385192,1.758604,1.758604,59,76,93,110,0.7132813,0.64765626
54,2014-11-11 18:25:00+00:00,2.1313927,1.9751455,1.9751455,59,76,110,121,0.9166666,0.67499995
55,2015-05-01 18:01:00+00:00,2.4646325,1.5843978,1.5843978,8,25,93,110,0.68385416,-0.5628906
55,2015-05-01 18:01:00+00:00,2.4075933,2.3217015,2.3217015,25,42,42,59,-0.15182292,-0.1546875
55,2015-05-01 18:01:00+00:00,1.7722826,2.2101665,2.2101665,25,42,76,93,0.40572917,-0.1640625
55,2015-05-01 18:01:00+00:00,1.7679957,1.6511884,1.6511884,25,42,93,110,0.68333334,-0.175
55,2015-05-01 18:01:00+00:00,1.8278668,1.6304345,1.6304345,25,42,110,121,0.9166666,-0.175
55,2015-05-01 18:01:00+00:00,2.4307678,2.8685944,2.8685944,42,59,25,42,-0.43828127,0.2421875
55,2015-05-01 18:01:00+00:00,2.0458584,2.4561489,2.4561489,42,59,42,59,-0.16666667,0.25
55,2015-05-01 18:01:00+00:00,2.039574,2.1276188,2.1276188,42,59,59,76,0.11953125,0.25585938
55,2015-05-01 18:01:00+00:00,1.8605207,1.6762772,1.6762772,42,59,93,110,0.6643229,0.24140625
55,2015-05-01 18:01:00+00:00,1.9543067,1.7226965,1.7226965,42,59,110,121,0.9174479,0.24179687
55,2015-05-01 18:01:00+00:00,2.0591042,2.0903184,2.0903184,59,76,42,59,-0.17630208,0.61679685
55,2015-05-01 18:01:00+00:00,2.2147286,1.9509068,1.9509068,59,76,59,76,0.13098958,0.6199219
55,2015-05-01 18:01:00+00:00,2.2420332,2.2194383,2.2194383,59,76,76,93,0.39973956,0.63750005
55,2015-05-01 18:01:00+00:00,1.9911976,1.7968972,1.7968972,59,76,110,121,0.9169271,0.6769531
56,2015-05-01 18:05:00+00:00,2.4646325,1.6997322,1.6997322,8,25,93,110,0.68385416,-0.5628906
56,2015-05-01 18:05:00+00:00,2.4075933,2.4449458,2.4449458,25,42,42,59,-0.15182292,-0.1546875
56,2015-05-01 18:05:00+00:00,1.7722826,2.4055026,2.4055026,25,42,76,93,0.40572917,-0.1640625
56,2015-05-01 18:05:00+00:00,1.7679957,1.7984499,1.7984499,25,42,93,110,0.68333334,-0.175
56,2015-05-01 18:05:00+00:00,1.8278668,1.7529771,1.7529771,25,42,110,121,0.9166666,-0.175
56,2015-05-01 18:05:00+00:00,2.0194035,2.5420356,2.5420356,42,59,42,59,-0.16666667,0.25
56,2015-05-01 18:05:00+00:00,2.037281,2.2646399,2.2646399,42,59,59,76,0.11953125,0.25585938
56,2015-05-01 18:05:00+00:00,1.8605207,1.7836927,1.7836927,42,59,93,110,0.6643229,0.24140625
56,2015-05-01 18:05:00+00:00,1.9543067,1.7937409,1.7937409,42,59,110,121,0.9174479,0.24179687
56,2015-05-01 18:05:00+00:00,2.1865528,2.0213187,2.0213187,59,76,59,76,0.13098958,0.6199219
56,2015-05-01 18:05:00+00:00,1.9870125,1.8542467,1.8542467,59,76,110,121,0.9169271,0.6769531
58,2015-05-02 18:50:00+00:00,2.4845226,1.7609258,1.7609258,8,25,93,110,0.6875,-0.5582031
58,2015-05-02 18:50:00+00:00,2.7027712,1.8381995,1.8381995,8,25,110,121,0.9166667,-0.525
58,2015-05-02 18:50:00+00:00,2.7065663,2.4798923,2.4798923,25,42,42,59,-0.16119792,-0.153125
58,2015-05-02 18:50:00+00:00,1.9034309,2.4599898,2.4599898,25,42,76,93,0.41770834,-0.16640624
58,2015-05-02 18:50:00+00:00,1.8451204,1.8376077,1.8376077,25,42,93,110,0.68333334,-0.175
58,2015-05-02 18:50:00+00:00,1.899037,1.7817606,1.7817606,25,42,110,121,0.9166666,-0.175
58,2015-05-02 18:50:00+00:00,3.4128451,2.4866264,2.4866264,42,59,8,25,-0.7447917,0.23906252
58,2015-05-02 18:50:00+00:00,2.1278791,2.8916934,2.8916934,42,59,25,42,-0.45,0.25078124
58,2015-05-02 18:50:00+00:00,2.0944824,2.6003535,2.6003535,42,59,42,59,-0.16666667,0.25
58,2015-05-02 18:50:00+00:00,2.1390855,2.3269491,2.3269491,42,59,59,76,0.12473959,0.25234374
58,2015-05-02 18:50:00+00:00,1.944468,1.8433642,1.8433642,42,59,93,110,0.68333334,0.25
58,2015-05-02 18:50:00+00:00,2.0945413,1.8998573,1.8998573,42,59,110,121,0.9166666,0.25
58,2015-05-02 18:50:00+00:00,2.3454854,2.4019697,2.4019697,59,76,25,42,-0.4377604,0.64453125
58,2015-05-02 18:50:00+00:00,2.2404745,2.176515,2.176515,59,76,42,59,-0.17994793,0.62226564
58,2015-05-02 18:50:00+00:00,2.2831886,2.31708,2.31708,59,76,76,93,0.40182292,0.6398438
58,2015-05-02 18:50:00+00:00,1.9979991,1.8080074,1.8080074,59,76,93,110,0.70911455,0.64375
58,2015-05-02 18:50:00+00:00,2.0399435,1.9346367,1.9346367,59,76,110,121,0.9166666,0.67499995
59,2015-05-03 17:55:00+00:00,1.6168848,1.7442077,1.7442077,25,42,93,110,0.6817708,-0.1734375
59,2015-05-03 17:55:00+00:00,1.6662993,1.689774,1.689774,25,42,110,121,0.9166666,-0.175
59,2015-05-03 17:55:00+00:00,2.1386235,2.7171912,2.7171912,42,59,25,42,-0.4348958,0.26093748
59,2015-05-03 17:55:00+00:00,2.07254,2.4429748,2.4429748,42,59,42,59,-0.16770834,0.2566406
59,2015-05-03 17:55:00+00:00,2.0673296,2.0749123,2.0749123,42,59,59,76,0.12161458,0.26054686
59,2015-05-03 17:55:00+00:00,1.704316,1.6729084,1.6729084,42,59,93,110,0.68333334,0.25
59,2015-05-03 17:55:00+00:00,1.8308792,1.703584,1.703584,42,59,110,121,0.9166666,0.25
59,2015-05-03 17:55:00+00:00,1.8045683,1.739809,1.739809,59,76,110,121,0.9166666,0.67499995
60,2015-05-07 19:10:00+00:00,2.496789,1.8097719,1.8097719,8,25,93,110,0.68072915,-0.55976564
60,2015-05-07 19:10:00+00:00,2.6632757,1.8604766,1.8604766,8,25,110,121,0.9140625,-0.5335938
60,2015-05-07 19:10:00+00:00,3.1435905,2.5083644,2.5083644,25,42,42,59,-0.15182292,-0.14960937
60,2015-05-07 19:10:00+00:00,2.174549,2.473211,2.473211,25,42,76,93,0.41458333,-0.16523439
60,2015-05-07 19:10:00+00:00,1.7993362,1.8818604,1.8818604,25,42,93,110,0.68333334,-0.175
60,2015-05-07 19:10:00+00:00,1.9634966,1.8201401,1.8201401,25,42,110,121,0.9166666,-0.175
60,2015-05-07 19:10:00+00:00,3.6240208,2.455708,2.455708,42,59,8,25,-0.72005206,0.23828125
60,2015-05-07 19:10:00+00:00,2.5586417,2.8792732,2.8792732,42,59,25,42,-0.4518229,0.25195312
60,2015-05-07 19:10:00+00:00,2.284827,2.5726273,2.5726273,42,59,42,59,-0.16666667,0.25
60,2015-05-07 19:10:00+00:00,2.096813,2.2932882,2.2932882,42,59,59,76,0.11562501,0.2566406
60,2015-05-07 19:10:00+00:00,1.8719199,1.8186584,1.8186584,42,59,93,110,0.68333334,0.25
60,2015-05-07 19:10:00+00:00,1.8865079,1.8627594,1.8627594,42,59,110,121,0.9166666,0.25
60,2015-05-07 19:10:00+00:00,2.4317164,2.187152,2.187152,59,76,42,59,-0.18385416,0.62070316
60,2015-05-07 19:10:00+00:00,2.3580244,2.3072803,2.3072803,59,76,76,93,0.3955729,0.63750005
60,2015-05-07 19:10:00+00:00,1.7864465,1.9194989,1.9194989,59,76,110,121,0.9166666,0.67499995
61,2015-05-11 18:45:00+00:00,2.1511047,2.4844978,2.4844978,25,42,76,93,0.41015625,-0.165625
61,2015-05-11 18:45:00+00:00,1.8840727,1.8406608,1.8406608,25,42,93,110,0.69166666,-0.16445312
61,2015-05-11 18:45:00+00:00,1.8734009,1.8252249,1.8252249,25,42,110,121,0.9135417,-0.17382812
61,2015-05-11 18:45:00+00:00,2.175652,2.3285284,2.3285284,42,59,59,76,0.11510417,0.26796874
61,2015-05-11 18:45:00+00:00,2.0770667,1.8348932,1.8348932,42,59,93,110,0.68333334,0.25
61,2015-05-11 18:45:00+00:00,1.9004371,1.9341291,1.9341291,42,59,110,121,0.9166666,0.25
61,2015-05-11 18:45:00+00:00,2.253181,2.4692852,2.4692852,59,76,76,93,0.3984375,0.6339844
61,2015-05-11 18:45:00+00:00,1.8677166,1.982029,1.982029,59,76,110,121,0.9166666,0.67499995
62,2015-05-23 19:10:00+00:00,2.9218802,2.3951037,2.3951037,25,42,42,59,-0.15807292,-0.15234375
62,2015-05-23 19:10:00+00:00,2.4881907,2.6297941,2.6297941,25,42,76,93,0.41510418,-0.16484375
62,2015-05-23 19:10:00+00:00,1.8988919,1.892773,1.892773,25,42,93,110,0.68333334,-0.175
62,2015-05-23 19:10:00+00:00,1.7624403,1.8349305,1.8349305,25,42,110,121,0.9166666,-0.175
62,2015-05-23 19:10:00+00:00,3.173648,2.5287864,2.5287864,42,59,8,25,-0.7216146,0.23671876
62,2015-05-23 19:10:00+00:00,2.217468,2.9978602,2.9978602,42,59,25,42,-0.4533854,0.25078124
62,2015-05-23 19:10:00+00:00,2.1503327,2.4834423,2.4834423,42,59,42,59,-0.16666667,0.25
62,2015-05-23 19:10:00+00:00,2.155489,2.2173085,2.2173085,42,59,59,76,0.116666675,0.25
62,2015-05-23 19:10:00+00:00,1.9877089,1.8293293,1.8293293,42,59,93,110,0.68333334,0.25
62,2015-05-23 19:10:00+00:00,1.7939003,1.8801949,1.8801949,42,59,110,121,0.9166666,0.25
62,2015-05-23 19:10:00+00:00,2.0602076,1.9097656,1.9097656,59,76,42,59,-0.17708333,0.61679685
62,2015-05-23 19:10:00+00:00,1.6283692,1.848226,1.848226,59,76,110,121,0.9166666,0.67499995
63,2015-06-03 18:50:00+00:00,2.7252965,2.2193565,2.2193565,25,42,110,121,0.9213542,-0.15390626
63,2015-06-03 18:50:00+00:00,2.1539173,2.2981436,2.2981436,42,59,59,76,0.11692709,0.2535156
63,2015-06-03 18:50:00+00:00,2.4158165,2.4667256,2.4667256,42,59,110,121,0.91796875,0.2667969
63,2015-06-03 18:50:00+00:00,2.894806,2.5423934,2.5423934,59,76,25,42,-0.43880206,0.6449219
63,2015-06-03 18:50:00+00:00,2.3981426,2.0672982,2.0672982,59,76,42,59,-0.18020833,0.62187505
63,2015-06-03 18:50:00+00:00,2.5025494,2.6936405,2.6936405,59,76,76,93,0.39296874,0.6433594
63,2015-06-03 18:50:00+00:00,2.2915857,2.45254,2.45254,59,76,110,121,0.9166666,0.67499995
64,2015-06-10 18:55:00+00:00,2.4577103,2.742905,2.742905,25,42,76,93,0.4114583,-0.1640625
64,2015-06-10 18:55:00+00:00,2.118571,2.0958328,2.0958328,25,42,93,110,0.68333334,-0.175
64,2015-06-10 18:55:00+00:00,1.9888095,2.0274322,2.0274322,25,42,110,121,0.9166666,-0.175
64,2015-06-10 18:55:00+00:00,2.8099015,2.995824,2.995824,42,59,25,42,-0.45,0.25
64,2015-06-10 18:55:00+00:00,2.3654099,2.6930761,2.6930761,42,59,42,59,-0.17552084,0.25742185
64,2015-06-10 18:55:00+00:00,2.1734276,2.4281783,2.4281783,42,59,59,76,0.12578125,0.27539062
64,2015-06-10 18:55:00+00:00,1.9828321,1.9887501,1.9887501,42,59,93,110,0.68333334,0.25
64,2015-06-10 18:55:00+00:00,1.9743063,2.0227952,2.0227952,42,59,110,121,0.9166666,0.25
64,2015-06-10 18:55:00+00:00,2.4173567,2.177197,2.177197,59,76,42,59,-0.18020834,0.61875
64,2015-06-10 18:55:00+00:00,2.4001393,2.4317575,2.4317575,59,76,76,93,0.39140624,0.6425781
64,2015-06-10 18:55:00+00:00,1.8820099,2.0314872,2.0314872,59,76,110,121,0.9166666,0.67499995
65,2015-07-20 18:05:00+00:00,4.3419614,3.6062768,3.6062768,25,42,42,59,-0.15572917,-0.15859374
65,2015-07-20 18:05:00+00:00,4.3992343,3.744377,3.744377,42,59,8,25,-0.7216146,0.24257813
65,2015-07-20 18:05:00+00:00,3.971982,4.192276,4.192276,42,59,25,42,-0.45,0.25
65,2015-07-20 18:05:00+00:00,2.5419166,3.7126136,3.7126136,42,59,42,59,-0.16588542,0.25039062
65,2015-07-20 18:05:00+00:00,3.1696975,3.3599133,3.3599133,42,59,59,76,0.1171875,0.25507814
65,2015-07-20 18:05:00+00:00,2.318486,3.2964356,3.2964356,59,76,25,42,-0.43854165,0.65
65,2015-07-20 18:05:00+00:00,1.9821141,2.6064444,2.6064444,59,76,42,59,-0.17552084,0.62070316
65,2015-07-20 18:05:00+00:00,2.0176222,3.3713336,3.3713336,59,76,76,93,0.3953125,0.6414063
66,2015-07-21 18:50:00+00:00,2.6180916,2.1417267,2.1417267,8,25,93,110,0.68593746,-0.55859375
66,2015-07-21 18:50:00+00:00,4.4241967,3.77606,3.77606,25,42,42,59,-0.16041668,-0.1578125
66,2015-07-21 18:50:00+00:00,2.0322795,2.4389715,2.4389715,25,42,110,121,0.9174479,-0.1734375
66,2015-07-21 18:50:00+00:00,4.544806,3.9238572,3.9238572,42,59,8,25,-0.7315104,0.24218749
66,2015-07-21 18:50:00+00:00,3.7892427,4.501771,4.501771,42,59,25,42,-0.4583333,0.2550781
66,2015-07-21 18:50:00+00:00,2.8938127,3.7990959,3.7990959,42,59,42,59,-0.15572917,0.2566406
66,2015-07-21 18:50:00+00:00,3.6258996,3.6136506,3.6136506,42,59,59,76,0.11692709,0.25312498
66,2015-07-21 18:50:00+00:00,3.2738805,2.7002482,2.7002482,42,59,93,110,0.70885414,0.26015624
66,2015-07-21 18:50:00+00:00,2.2312906,2.6955326,2.6955326,42,59,110,121,0.9166666,0.25
66,2015-07-21 18:50:00+00:00,2.9282868,3.439509,3.439509,59,76,25,42,-0.4375,0.64375
66,2015-07-21 18:50:00+00:00,2.5335748,2.6639829,2.6639829,59,76,42,59,-0.18359375,0.62460935
66,2015-07-21 18:50:00+00:00,2.40142,3.540776,3.540776,59,76,76,93,0.39453125,0.6382813
66,2015-07-21 18:50:00+00:00,2.2816072,2.5520296,2.5520296,59,76,110,121,0.9166666,0.67499995
67,2015-07-23 18:35:00+00:00,3.4998567,2.205214,2.205214,8,25,93,110,0.68828124,-0.56249994
67,2015-07-23 18:35:00+00:00,4.3476853,3.5741174,3.5741174,25,42,42,59,-0.159375,-0.15703124
67,2015-07-23 18:35:00+00:00,2.5656228,2.8581934,2.8581934,25,42,93,110,0.68333334,-0.175
67,2015-07-23 18:35:00+00:00,2.008665,2.6290653,2.6290653,25,42,110,121,0.9166666,-0.175
67,2015-07-23 18:35:00+00:00,4.1585937,3.8891373,3.8891373,42,59,8,25,-0.7427083,0.23906252
67,2015-07-23 18:35:00+00:00,3.5619826,4.4873013,4.4873013,42,59,25,42,-0.45078126,0.24414061
67,2015-07-23 18:35:00+00:00,2.884947,3.7842643,3.7842643,42,59,42,59,-0.16666667,0.25
67,2015-07-23 18:35:00+00:00,3.2015798,3.6424425,3.6424425,42,59,59,76,0.11692709,0.25312498
67,2015-07-23 18:35:00+00:00,3.370802,2.9446275,2.9446275,42,59,93,110,0.68333334,0.25
67,2015-07-23 18:35:00+00:00,2.1742458,2.8603957,2.8603957,42,59,110,121,0.9166666,0.25
67,2015-07-23 18:35:00+00:00,2.5709474,3.6131268,3.6131268,59,76,76,93,0.39635417,0.6441406
67,2015-07-23 18:35:00+00:00,2.5219898,2.3906286,2.3906286,59,76,93,110,0.7059896,0.64453125
67,2015-07-23 18:35:00+00:00,2.2065763,2.6172435,2.6172435,59,76,110,121,0.9166666,0.67499995
68,2015-07-27 16:26:00+00:00,3.143611,1.8930573,1.8930573,8,25,93,110,0.6877604,-0.56249994
68,2015-07-27 16:26:00+00:00,4.2944565,3.266809,3.266809,25,42,42,59,-0.15078124,-0.159375
68,2015-07-27 16:26:00+00:00,4.3660374,3.1074388,3.1074388,25,42,59,76,0.116666675,-0.16132814
68,2015-07-27 16:26:00+00:00,4.1775017,4.0372424,4.0372424,25,42,76,93,0.4127604,-0.16835937
68,2015-07-27 16:26:00+00:00,2.4739628,2.641333,2.641333,25,42,93,110,0.68333334,-0.175
68,2015-07-27 16:26:00+00:00,1.7039847,2.3971891,2.3971891,25,42,110,121,0.9166666,-0.175
68,2015-07-27 16:26:00+00:00,4.1884727,3.471197,3.471197,42,59,8,25,-0.7294271,0.240625
68,2015-07-27 16:26:00+00:00,2.782334,3.9767015,3.9767015,42,59,25,42,-0.45,0.25
68,2015-07-27 16:26:00+00:00,2.115157,3.344417,3.344417,42,59,42,59,-0.16666667,0.25
68,2015-07-27 16:26:00+00:00,3.420268,3.2989633,3.2989633,42,59,59,76,0.11692709,0.25312498
68,2015-07-27 16:26:00+00:00,2.8054798,2.6946952,2.6946952,42,59,93,110,0.68333334,0.25
68,2015-07-27 16:26:00+00:00,1.7831231,2.5617187,2.5617187,42,59,110,121,0.9166666,0.25
68,2015-07-27 16:26:00+00:00,1.9870136,2.67255,2.67255,59,76,25,42,-0.43932292,0.65
68,2015-07-27 16:26:00+00:00,1.7662063,1.796322,1.796322,59,76,42,59,-0.1856771,0.6214844
68,2015-07-27 16:26:00+00:00,1.8382853,3.1336212,3.1336212,59,76,76,93,0.3981771,0.6398438
68,2015-07-27 16:26:00+00:00,2.3729777,1.9333494,1.9333494,59,76,93,110,0.70703125,0.6433594
68,2015-07-27 16:26:00+00:00,2.031511,2.1386106,2.1386106,59,76,110,121,0.9166666,0.67499995
70,2015-07-27 18:15:00+00:00,4.2944565,3.3490455,3.3490455,25,42,42,59,-0.15078124,-0.159375
70,2015-07-27 18:15:00+00:00,4.3660374,3.2166507,3.2166507,25,42,59,76,0.116666675,-0.16132814
70,2015-07-27 18:15:00+00:00,4.1775017,4.1063514,4.1063514,25,42,76,93,0.4127604,-0.16835937
70,2015-07-27 18:15:00+00:00,2.4739628,2.7481947,2.7481947,25,42,93,110,0.68333334,-0.175
70,2015-07-27 18:15:00+00:00,1.6985956,2.4706175,2.4706175,25,42,110,121,0.9166666,-0.175
70,2015-07-27 18:15:00+00:00,4.1884727,3.5338774,3.5338774,42,59,8,25,-0.7294271,0.240625
70,2015-07-27 18:15:00+00:00,2.782334,3.993056,3.993056,42,59,25,42,-0.45,0.25
70,2015-07-27 18:15:00+00:00,2.115157,3.4415457,3.4415457,42,59,42,59,-0.16666667,0.25
70,2015-07-27 18:15:00+00:00,3.420268,3.4245615,3.4245615,42,59,59,76,0.11692709,0.25312498
70,2015-07-27 18:15:00+00:00,2.8054798,2.830227,2.830227,42,59,93,110,0.68333334,0.25
70,2015-07-27 18:15:00+00:00,1.7831231,2.6661422,2.6661422,42,59,110,121,0.9166666,0.25
70,2015-07-27 18:15:00+00:00,1.9870136,2.725262,2.725262,59,76,25,42,-0.43932292,0.65
70,2015-07-27 18:15:00+00:00,1.7662063,1.8939123,1.8939123,59,76,42,59,-0.1856771,0.6214844
70,2015-07-27 18:15:00+00:00,1.8382853,3.2634394,3.2634394,59,76,76,93,0.3981771,0.6398438
70,2015-07-27 18:15:00+00:00,2.3729777,2.1001246,2.1001246,59,76,93,110,0.70703125,0.6433594
70,2015-07-27 18:15:00+00:00,2.031511,2.2828696,2.2828696,59,76,110,121,0.9166666,0.67499995
71,2015-07-28 18:55:00+00:00,2.9227657,2.1920626,2.1920626,8,25,93,110,0.6804688,-0.559375
71,2015-07-28 18:55:00+00:00,4.5432196,3.8782177,3.8782177,25,42,42,59,-0.15911458,-0.15625
71,2015-07-28 18:55:00+00:00,4.2407427,4.3484755,4.3484755,25,42,76,93,0.41067708,-0.16718751
71,2015-07-28 18:55:00+00:00,2.5368574,2.835172,2.835172,25,42,93,110,0.68333334,-0.175
71,2015-07-28 18:55:00+00:00,1.7640662,2.523104,2.523104,25,42,110,121,0.9166666,-0.175
71,2015-07-28 18:55:00+00:00,4.5173817,4.109509,4.109509,42,59,8,25,-0.7328125,0.24023438
71,2015-07-28 18:55:00+00:00,3.772715,4.7242603,4.7242603,42,59,25,42,-0.4533854,0.25078124
71,2015-07-28 18:55:00+00:00,2.9741352,4.1678824,4.1678824,42,59,42,59,-0.16666667,0.25
71,2015-07-28 18:55:00+00:00,4.2380686,3.9929922,3.9929922,42,59,59,76,0.1140625,0.25390625
71,2015-07-28 18:55:00+00:00,3.1666508,3.0162096,3.0162096,42,59,93,110,0.68333334,0.25
71,2015-07-28 18:55:00+00:00,2.047893,2.8689253,2.8689253,42,59,110,121,0.9166666,0.25
71,2015-07-28 18:55:00+00:00,2.5754023,3.5375695,3.5375695,59,76,25,42,-0.43515626,0.64765626
71,2015-07-28 18:55:00+00:00,2.0598073,2.8196995,2.8196995,59,76,42,59,-0.1734375,0.62187505
71,2015-07-28 18:55:00+00:00,2.5601752,2.917671,2.917671,59,76,59,76,0.1315104,0.6105469
71,2015-07-28 18:55:00+00:00,2.9114833,3.8636382,3.8636382,59,76,76,93,0.38984376,0.6464844
71,2015-07-28 18:55:00+00:00,3.0494478,2.5094385,2.5094385,59,76,93,110,0.70182294,0.6441406
71,2015-07-28 18:55:00+00:00,2.4055398,2.676429,2.676429,59,76,110,121,0.9166666,0.67499995
72,2015-08-02 19:15:00+00:00,2.9852724,2.5963557,2.5963557,8,25,93,110,0.68437505,-0.55898434
72,2015-08-02 19:15:00+00:00,2.5204973,2.6770818,2.6770818,8,25,110,121,0.91588545,-0.52656245
72,2015-08-02 19:15:00+00:00,4.4773445,3.6084557,3.6084557,25,42,42,59,-0.15520835,-0.15703124
72,2015-08-02 19:15:00+00:00,4.2169166,4.52277,4.52277,25,42,76,93,0.4138021,-0.16757813
72,2015-08-02 19:15:00+00:00,3.6346219,3.2522125,3.2522125,25,42,93,110,0.68333334,-0.175
72,2015-08-02 19:15:00+00:00,2.48096,3.0589767,3.0589767,25,42,110,121,0.9166666,-0.175
72,2015-08-02 19:15:00+00:00,4.6035748,3.9351413,3.9351413,42,59,8,25,-0.72526044,0.24101563
72,2015-08-02 19:15:00+00:00,4.098722,4.4085107,4.4085107,42,59,25,42,-0.45,0.25
72,2015-08-02 19:15:00+00:00,2.9100394,3.8006163,3.8006163,42,59,42,59,-0.16666667,0.25
72,2015-08-02 19:15:00+00:00,3.2928326,3.7715294,3.7715294,42,59,59,76,0.11692709,0.25312498
72,2015-08-02 19:15:00+00:00,3.9749854,3.3310337,3.3310337,42,59,93,110,0.68333334,0.25
72,2015-08-02 19:15:00+00:00,2.8511605,3.2730994,3.2730994,42,59,110,121,0.9166666,0.25
72,2015-08-02 19:15:00+00:00,2.7383475,3.2472878,3.2472878,59,76,25,42,-0.44453126,0.64570314
72,2015-08-02 19:15:00+00:00,3.115453,3.7577105,3.7577105,59,76,76,93,0.39166668,0.6390625
72,2015-08-02 19:15:00+00:00,2.9300635,2.7186584,2.7186584,59,76,93,110,0.7083334,0.6453125
72,2015-08-02 19:15:00+00:00,2.300628,2.9586208,2.9586208,59,76,110,121,0.9166666,0.67499995
