t,date,target,pred,post,y0,y1,x0,x1,cx,cy
16,2014-07-09 18:55:00+00:00,1.6100188,1.7223246,1.6234,58,67,103,112,0.7828125,0.5410156
16,2014-07-09 18:55:00+00:00,1.7053615,1.7140826,1.5865277,58,67,112,121,0.93359375,0.5433594
17,2014-07-11 18:45:00+00:00,1.7651522,1.7626598,1.7465255,22,31,112,121,0.93333334,-0.35000002
17,2014-07-11 18:45:00+00:00,1.6469468,1.5210366,1.8685781,31,40,85,94,0.48333335,-0.125
17,2014-07-11 18:45:00+00:00,1.1548274,1.5221248,1.6948396,31,40,103,112,0.7877604,-0.119140625
17,2014-07-11 18:45:00+00:00,1.411619,1.4383821,1.658869,31,40,112,121,0.9348958,-0.12890625
17,2014-07-11 18:45:00+00:00,2.3024578,2.1239352,2.2364779,40,49,67,76,0.19192709,0.109375
17,2014-07-11 18:45:00+00:00,1.7446078,1.9715002,1.9516413,40,49,85,94,0.48671874,0.09531249
17,2014-07-11 18:45:00+00:00,1.659826,1.7622628,1.7898079,40,49,94,103,0.6348958,0.09648438
17,2014-07-11 18:45:00+00:00,1.6642945,1.7377476,1.7316931,40,49,103,112,0.78333336,0.099999994
17,2014-07-11 18:45:00+00:00,1.725214,1.6869068,1.6936195,40,49,112,121,0.9354167,0.10234375
17,2014-07-11 18:45:00+00:00,2.3900204,1.7359486,1.7817703,49,58,103,112,0.78333336,0.325
17,2014-07-11 18:45:00+00:00,2.5966828,1.7001897,1.6890752,49,58,112,121,0.93333334,0.325
17,2014-07-11 18:45:00+00:00,2.2448275,1.8108377,1.8121957,58,67,103,112,0.77812505,0.5484375
17,2014-07-11 18:45:00+00:00,1.5910424,1.652751,1.6939918,67,76,103,112,0.7914063,0.76953125
17,2014-07-11 18:45:00+00:00,2.100011,1.615856,1.6123085,67,76,112,121,0.93333334,0.775
17,2014-07-11 18:45:00+00:00,1.7302173,1.605815,1.61335,76,81,112,121,0.93333334,0.95
18,2014-07-14 19:15:00+00:00,1.4764977,1.2069436,1.2751064,13,22,94,103,0.6333333,-0.575
18,2014-07-14 19:15:00+00:00,1.5083915,1.3483075,1.3585746,13,22,103,112,0.7828125,-0.5726563
18,2014-07-14 19:15:00+00:00,1.3625034,1.5135732,1.5008087,22,31,85,94,0.48333335,-0.35000002
18,2014-07-14 19:15:00+00:00,1.3750076,1.3465433,1.3500555,22,31,94,103,0.6333333,-0.35000002
18,2014-07-14 19:15:00+00:00,1.3694984,1.4461552,1.3983392,22,31,103,112,0.78333336,-0.35000002
18,2014-07-14 19:15:00+00:00,1.3336079,1.4729568,1.4376475,22,31,112,121,0.93333334,-0.35000002
18,2014-07-14 19:15:00+00:00,1.4440366,1.429356,1.6477653,31,40,40,49,-0.26302084,-0.119140625
18,2014-07-14 19:15:00+00:00,1.399111,1.0827392,1.4762837,31,40,49,58,-0.11666667,-0.125
18,2014-07-14 19:15:00+00:00,1.5063962,1.2840416,1.5640324,31,40,58,67,0.026041668,-0.12578125
18,2014-07-14 19:15:00+00:00,1.6166319,1.2706522,1.6154566,31,40,67,76,0.19010416,-0.12812501
18,2014-07-14 19:15:00+00:00,1.365436,1.1324431,1.389348,31,40,85,94,0.48333335,-0.125
18,2014-07-14 19:15:00+00:00,1.2801661,1.1059481,1.2781215,31,40,94,103,0.6333333,-0.125
18,2014-07-14 19:15:00+00:00,1.2398188,1.2373165,1.3287396,31,40,103,112,0.78333336,-0.125
18,2014-07-14 19:15:00+00:00,1.2438537,1.2020001,1.3445458,31,40,112,121,0.93333334,-0.125
18,2014-07-14 19:15:00+00:00,1.7465236,1.900676,1.9703087,40,49,22,31,-0.56666666,0.099999994
18,2014-07-14 19:15:00+00:00,1.5275309,1.9046055,1.7935117,40,49,31,40,-0.4166667,0.099999994
18,2014-07-14 19:15:00+00:00,1.5534341,1.7455947,1.6846849,40,49,40,49,-0.26666665,0.099999994
18,2014-07-14 19:15:00+00:00,1.5715122,1.468621,1.5408345,40,49,49,58,-0.11666667,0.099999994
18,2014-07-14 19:15:00+00:00,1.5596392,1.5413212,1.586985,40,49,58,67,0.027604166,0.10585938
18,2014-07-14 19:15:00+00:00,1.6184546,1.626535,1.6526315,40,49,67,76,0.18854168,0.10546875
18,2014-07-14 19:15:00+00:00,1.8117329,1.4694427,1.4570584,40,49,85,94,0.48958334,0.09414063
18,2014-07-14 19:15:00+00:00,1.3452177,1.3367858,1.3375944,40,49,94,103,0.6333333,0.099999994
18,2014-07-14 19:15:00+00:00,1.334914,1.4206328,1.3583634,40,49,103,112,0.78333336,0.099999994
18,2014-07-14 19:15:00+00:00,1.3336096,1.4109309,1.3804476,40,49,112,121,0.93333334,0.099999994
18,2014-07-14 19:15:00+00:00,1.9517299,2.0080395,2.0421894,49,58,13,22,-0.71666664,0.325
18,2014-07-14 19:15:00+00:00,1.6129792,1.771236,1.8134218,49,58,22,31,-0.56666666,0.325
18,2014-07-14 19:15:00+00:00,1.8672867,1.7223573,1.6529882,49,58,31,40,-0.4166667,0.325
18,2014-07-14 19:15:00+00:00,1.8723584,1.6017936,1.6136495,49,58,40,49,-0.26666665,0.325
18,2014-07-14 19:15:00+00:00,1.796636,1.3838291,1.4847637,49,58,49,58,-0.11666667,0.325
18,2014-07-14 19:15:00+00:00,1.7990091,1.5144615,1.5449111,49,58,58,67,0.033333335,0.325
18,2014-07-14 19:15:00+00:00,1.6472312,1.6277212,1.6538409,49,58,67,76,0.18333334,0.325
18,2014-07-14 19:15:00+00:00,1.7090054,1.413252,1.4132509,49,58,85,94,0.48671877,0.33242187
18,2014-07-14 19:15:00+00:00,1.5228608,1.2087712,1.3252702,49,58,94,103,0.6333333,0.325
18,2014-07-14 19:15:00+00:00,1.4522352,1.3373863,1.3659345,49,58,103,112,0.78333336,0.325
18,2014-07-14 19:15:00+00:00,1.404789,1.3265613,1.3573085,49,58,112,121,0.93333334,0.325
18,2014-07-14 19:15:00+00:00,1.9538287,2.023507,1.820592,58,67,22,31,-0.56171876,0.54414064
18,2014-07-14 19:15:00+00:00,1.8111069,1.9448229,1.6860136,58,67,31,40,-0.4166667,0.55
18,2014-07-14 19:15:00+00:00,1.7385006,1.7640874,1.6279621,58,67,40,49,-0.26666665,0.55
18,2014-07-14 19:15:00+00:00,2.2277215,1.5898006,1.5505431,58,67,49,58,-0.11666667,0.55
18,2014-07-14 19:15:00+00:00,1.9795691,1.6525748,1.5791715,58,67,58,67,0.033333335,0.55
18,2014-07-14 19:15:00+00:00,1.8264633,1.7236481,1.6555325,58,67,67,76,0.18333334,0.55
18,2014-07-14 19:15:00+00:00,1.6926974,1.838334,1.5962942,58,67,76,85,0.3333333,0.55
18,2014-07-14 19:15:00+00:00,1.6850195,1.5912937,1.526969,58,67,85,94,0.48203126,0.5480469
18,2014-07-14 19:15:00+00:00,1.3596578,1.5142521,1.4679282,58,67,103,112,0.78333336,0.55
18,2014-07-14 19:15:00+00:00,1.286876,1.515687,1.4583027,58,67,112,121,0.93333334,0.55
18,2014-07-14 19:15:00+00:00,1.5804803,1.7681676,1.5546728,67,76,31,40,-0.41302085,0.77382815
18,2014-07-14 19:15:00+00:00,1.2695556,1.3963146,1.3523245,67,76,103,112,0.7864584,0.7691406
18,2014-07-14 19:15:00+00:00,1.2115465,1.3724023,1.3263544,67,76,112,121,0.93333334,0.775
18,2014-07-14 19:15:00+00:00,1.1873962,1.3201272,1.3206556,76,81,112,121,0.93333334,0.95
19,2014-07-17 18:05:00+00:00,1.7901843,1.4467239,1.5295333,13,22,94,103,0.6333333,-0.575
19,2014-07-17 18:05:00+00:00,1.568782,1.5551014,1.5739683,13,22,103,112,0.7828125,-0.5726563
19,2014-07-17 18:05:00+00:00,1.6398491,1.7731509,1.7615409,22,31,85,94,0.48333335,-0.35000002
19,2014-07-17 18:05:00+00:00,1.5187635,1.5255035,1.5710943,22,31,94,103,0.6333333,-0.35000002
19,2014-07-17 18:05:00+00:00,1.4793656,1.6054186,1.5857357,22,31,103,112,0.78333336,-0.35000002
19,2014-07-17 18:05:00+00:00,1.4780763,1.6355214,1.614236,22,31,112,121,0.93333334,-0.35000002
19,2014-07-17 18:05:00+00:00,1.9595282,1.7090267,1.9688046,31,40,40,49,-0.26223958,-0.120703116
19,2014-07-17 18:05:00+00:00,1.9629441,1.3445019,1.7876984,31,40,49,58,-0.11666667,-0.125
19,2014-07-17 18:05:00+00:00,2.0417302,1.5311427,1.8426152,31,40,58,67,0.025000002,-0.12734374
19,2014-07-17 18:05:00+00:00,2.0461555,1.5877832,1.9232285,31,40,67,76,0.18854168,-0.12695312
19,2014-07-17 18:05:00+00:00,1.7163827,1.3945115,1.6734494,31,40,85,94,0.48333335,-0.125
19,2014-07-17 18:05:00+00:00,1.4937153,1.2936566,1.5163313,31,40,94,103,0.6333333,-0.125
19,2014-07-17 18:05:00+00:00,1.5780314,1.385833,1.5212698,31,40,103,112,0.78333336,-0.125
19,2014-07-17 18:05:00+00:00,1.5480326,1.3752416,1.5256815,31,40,112,121,0.93333334,-0.125
19,2014-07-17 18:05:00+00:00,2.5636137,2.1360142,2.5480933,40,49,13,22,-0.71458334,0.115624994
19,2014-07-17 18:05:00+00:00,2.313871,2.2716963,2.3951368,40,49,22,31,-0.56666666,0.099999994
19,2014-07-17 18:05:00+00:00,1.9768046,2.3377993,2.1470995,40,49,31,40,-0.4166667,0.099999994
19,2014-07-17 18:05:00+00:00,2.0259857,1.9921892,1.9483254,40,49,40,49,-0.26666665,0.099999994
19,2014-07-17 18:05:00+00:00,1.9686813,1.6445172,1.7949344,40,49,49,58,-0.11666667,0.099999994
19,2014-07-17 18:05:00+00:00,1.9386365,1.7458142,1.8290521,40,49,58,67,0.03046875,0.10195312
19,2014-07-17 18:05:00+00:00,1.8680844,1.8074235,1.9452018,40,49,67,76,0.18333334,0.10859375
19,2014-07-17 18:05:00+00:00,1.8371274,1.7120965,1.7127395,40,49,85,94,0.4872396,0.096093744
19,2014-07-17 18:05:00+00:00,1.7560848,1.5270962,1.5690899,40,49,94,103,0.6333333,0.099999994
19,2014-07-17 18:05:00+00:00,1.6866996,1.5694236,1.5405296,40,49,103,112,0.78333336,0.099999994
19,2014-07-17 18:05:00+00:00,1.6437017,1.5637711,1.5428106,40,49,112,121,0.93333334,0.099999994
19,2014-07-17 18:05:00+00:00,1.8106426,2.3275294,2.3882036,49,58,13,22,-0.71510416,0.31835938
19,2014-07-17 18:05:00+00:00,1.6631771,2.1138842,2.1258526,49,58,22,31,-0.5648438,0.32187498
19,2014-07-17 18:05:00+00:00,1.6882011,2.1069763,1.9134406,49,58,31,40,-0.4166667,0.325
19,2014-07-17 18:05:00+00:00,1.9305199,1.8405005,1.8057046,49,58,40,49,-0.26666665,0.325
19,2014-07-17 18:05:00+00:00,1.9291525,1.5491525,1.6709713,49,58,49,58,-0.11666667,0.325
19,2014-07-17 18:05:00+00:00,2.016175,1.6753074,1.7251474,49,58,58,67,0.033333335,0.325
19,2014-07-17 18:05:00+00:00,1.9893656,1.8663901,1.8788848,49,58,67,76,0.18333334,0.325
19,2014-07-17 18:05:00+00:00,2.00015,2.0555425,1.8337554,49,58,76,85,0.32395834,0.340625
19,2014-07-17 18:05:00+00:00,2.2191057,1.6453551,1.645007,49,58,85,94,0.4869792,0.3296875
19,2014-07-17 18:05:00+00:00,1.8041973,1.4119021,1.5446484,49,58,94,103,0.6333333,0.325
19,2014-07-17 18:05:00+00:00,1.6188537,1.5100344,1.5471734,49,58,103,112,0.78333336,0.325
19,2014-07-17 18:05:00+00:00,1.5731378,1.5035546,1.5129883,49,58,112,121,0.93333334,0.325
19,2014-07-17 18:05:00+00:00,1.5378044,2.2528484,1.8755845,58,67,31,40,-0.4166667,0.55
19,2014-07-17 18:05:00+00:00,1.8018812,1.9444536,1.7621534,58,67,40,49,-0.26666665,0.55
19,2014-07-17 18:05:00+00:00,1.9030257,1.7234608,1.6779351,58,67,49,58,-0.118489586,0.5480469
19,2014-07-17 18:05:00+00:00,1.8437791,1.7704852,1.6957011,58,67,58,67,0.032552086,0.5488281
19,2014-07-17 18:05:00+00:00,1.6831111,2.171853,1.8052394,58,67,76,85,0.33463544,0.5503906
19,2014-07-17 18:05:00+00:00,1.8970386,1.8109667,1.7137675,58,67,85,94,0.48333335,0.55
19,2014-07-17 18:05:00+00:00,1.8815001,1.6440405,1.6341552,58,67,94,103,0.6328125,0.5414063
19,2014-07-17 18:05:00+00:00,1.4711279,1.6653005,1.6166787,58,67,103,112,0.78333336,0.55
19,2014-07-17 18:05:00+00:00,1.5262944,1.6701232,1.5797869,58,67,112,121,0.9325521,0.5488281
19,2014-07-17 18:05:00+00:00,1.3070301,1.528552,1.4985428,67,76,103,112,0.7841146,0.77304685
20,2014-07-31 18:20:00+00:00,0.7561975,0.7033239,0.7794585,13,22,94,103,0.6333333,-0.575
20,2014-07-31 18:20:00+00:00,0.76957965,0.8611098,0.87149423,13,22,103,112,0.7828125,-0.5726563
20,2014-07-31 18:20:00+00:00,0.7961493,1.0119653,0.9601435,22,31,103,112,0.7848958,-0.35781252
20,2014-07-31 18:20:00+00:00,0.8579587,1.043036,1.020404,22,31,112,121,0.9330729,-0.35507813
21,2014-08-03 18:50:00+00:00,1.4403892,0.9980884,1.1173843,13,22,94,103,0.6333333,-0.575
21,2014-08-03 18:50:00+00:00,1.3814162,1.1612226,1.1991299,13,22,103,112,0.78307295,-0.5738281
21,2014-08-03 18:50:00+00:00,1.4305521,1.4428647,1.4433446,22,31,85,94,0.48333335,-0.35000002
21,2014-08-03 18:50:00+00:00,1.4324588,1.2091907,1.21302,22,31,94,103,0.6333333,-0.35000002
21,2014-08-03 18:50:00+00:00,1.4277598,1.3189417,1.254445,22,31,103,112,0.78333336,-0.35000002
21,2014-08-03 18:50:00+00:00,1.1461301,1.3491724,1.3036464,22,31,112,121,0.93333334,-0.35000002
21,2014-08-03 18:50:00+00:00,1.9065065,1.3026401,1.6052787,31,40,40,49,-0.26276043,-0.119140625
21,2014-08-03 18:50:00+00:00,1.6540897,0.8910878,1.378253,31,40,49,58,-0.11666667,-0.125
21,2014-08-03 18:50:00+00:00,1.6085271,1.1477023,1.4955784,31,40,58,67,0.023697916,-0.12539062
21,2014-08-03 18:50:00+00:00,1.5483156,1.1736646,1.5558628,31,40,67,76,0.1903646,-0.13359374
21,2014-08-03 18:50:00+00:00,1.3779445,0.9947348,1.3149332,31,40,85,94,0.48333335,-0.125
21,2014-08-03 18:50:00+00:00,1.4880577,0.9123547,1.1280158,31,40,94,103,0.6333333,-0.125
21,2014-08-03 18:50:00+00:00,1.5469548,1.0504397,1.1678486,31,40,103,112,0.78333336,-0.125
21,2014-08-03 18:50:00+00:00,1.2321043,1.008345,1.1891925,31,40,112,121,0.93333334,-0.125
21,2014-08-03 18:50:00+00:00,2.925892,1.7670697,2.1670933,40,49,13,22,-0.71484375,0.11445312
21,2014-08-03 18:50:00+00:00,2.8694065,1.9191291,2.0435631,40,49,22,31,-0.56666666,0.099999994
21,2014-08-03 18:50:00+00:00,2.1193047,1.9093142,1.8010213,40,49,31,40,-0.4166667,0.099999994
21,2014-08-03 18:50:00+00:00,1.7020401,1.6728551,1.6411446,40,49,40,49,-0.26666665,0.099999994
21,2014-08-03 18:50:00+00:00,1.6319903,1.3379853,1.442293,40,49,49,58,-0.11666667,0.099999994
21,2014-08-03 18:50:00+00:00,1.6540657,1.5086819,1.5295008,40,49,58,67,0.03046875,0.10195312
21,2014-08-03 18:50:00+00:00,1.7560445,1.4431459,1.6029433,40,49,67,76,0.18359375,0.10820312
21,2014-08-03 18:50:00+00:00,1.5066835,1.3503184,1.3630185,40,49,85,94,0.49296874,0.09257813
21,2014-08-03 18:50:00+00:00,1.4799689,1.1488842,1.1736342,40,49,94,103,0.6333333,0.099999994
21,2014-08-03 18:50:00+00:00,1.4692976,1.2476184,1.1823082,40,49,103,112,0.78333336,0.099999994
21,2014-08-03 18:50:00+00:00,1.2363077,1.2367791,1.217253,40,49,112,121,0.93333334,0.099999994
21,2014-08-03 18:50:00+00:00,2.6952584,1.9555951,2.0178173,49,58,13,22,-0.71666664,0.325
21,2014-08-03 18:50:00+00:00,2.9417136,1.6915468,1.7778516,49,58,22,31,-0.5671875,0.32265624
21,2014-08-03 18:50:00+00:00,2.567873,1.6408625,1.5809735,49,58,31,40,-0.4166667,0.325
21,2014-08-03 18:50:00+00:00,1.3651361,1.4571323,1.532562,49,58,40,49,-0.26666665,0.325
21,2014-08-03 18:50:00+00:00,1.395772,1.2156713,1.3583398,49,58,49,58,-0.11666667,0.325
21,2014-08-03 18:50:00+00:00,1.5490103,1.3942516,1.441856,49,58,58,67,0.033333335,0.325
21,2014-08-03 18:50:00+00:00,1.6019596,1.4923999,1.5573041,49,58,67,76,0.18333334,0.325
21,2014-08-03 18:50:00+00:00,1.6894886,1.1999264,1.2694806,49,58,85,94,0.49114585,0.33125
21,2014-08-03 18:50:00+00:00,1.4824294,0.9725835,1.1254234,49,58,94,103,0.6333333,0.325
21,2014-08-03 18:50:00+00:00,1.3712147,1.1118252,1.159354,49,58,103,112,0.78333336,0.325
21,2014-08-03 18:50:00+00:00,1.2084469,1.1031495,1.1647804,49,58,112,121,0.93333334,0.325
21,2014-08-03 18:50:00+00:00,1.0808021,1.9282275,1.6278766,58,67,31,40,-0.4166667,0.55
21,2014-08-03 18:50:00+00:00,1.3124754,1.6995932,1.5792544,58,67,40,49,-0.26666665,0.55
21,2014-08-03 18:50:00+00:00,1.3874753,1.5211127,1.4614556,58,67,49,58,-0.11666667,0.55
21,2014-08-03 18:50:00+00:00,1.4192808,1.6226742,1.5137451,58,67,58,67,0.033333335,0.55
21,2014-08-03 18:50:00+00:00,1.4583097,1.686105,1.5875523,58,67,67,76,0.18333334,0.55
21,2014-08-03 18:50:00+00:00,1.5482125,1.7678494,1.4781165,58,67,76,85,0.3333333,0.55
21,2014-08-03 18:50:00+00:00,1.5025144,1.441927,1.4090134,58,67,85,94,0.48333335,0.55
21,2014-08-03 18:50:00+00:00,1.3277986,1.3483874,1.2797049,58,67,94,103,0.6328125,0.53984374
21,2014-08-03 18:50:00+00:00,1.2569295,1.3472613,1.2873961,58,67,103,112,0.78333336,0.55
21,2014-08-03 18:50:00+00:00,1.1949095,1.3556294,1.2953919,58,67,112,121,0.93333334,0.55
21,2014-08-03 18:50:00+00:00,0.99449056,1.6718549,1.4711218,67,76,31,40,-0.41614586,0.7699219
21,2014-08-03 18:50:00+00:00,1.3640825,1.1964161,1.3080068,67,76,85,94,0.47371796,0.7389424
21,2014-08-03 18:50:00+00:00,1.1544436,1.2672528,1.1408459,67,76,103,112,0.78333336,0.775
21,2014-08-03 18:50:00+00:00,1.1176462,1.2177627,1.1296874,67,76,112,121,0.93333334,0.775
21,2014-08-03 18:50:00+00:00,1.1046237,1.0948117,1.114646,76,81,112,121,0.93333334,0.95
22,2014-08-07 18:25:00+00:00,1.2741207,0.904452,0.98112065,13,22,94,103,0.6304687,-0.5769531
22,2014-08-07 18:25:00+00:00,1.1182756,1.0618045,1.034118,13,22,103,112,0.7846354,-0.5746094
22,2014-08-07 18:25:00+00:00,1.1539572,1.2138443,1.1010582,22,31,103,112,0.7838542,-0.3484375
22,2014-08-07 18:25:00+00:00,0.81937325,1.2283667,1.1584204,22,31,112,121,0.93333334,-0.35000002
22,2014-08-07 18:25:00+00:00,1.8006784,1.2854999,1.6151004,31,40,40,49,-0.26276043,-0.119140625
22,2014-08-07 18:25:00+00:00,1.5010995,0.8836837,1.3958226,31,40,49,58,-0.11666667,-0.125
22,2014-08-07 18:25:00+00:00,1.4255955,1.1390818,1.4912686,31,40,58,67,0.02447917,-0.1265625
22,2014-08-07 18:25:00+00:00,1.4882668,1.0898635,1.5544733,31,40,67,76,0.18723959,-0.12734374
22,2014-08-07 18:25:00+00:00,1.3271091,0.9084345,1.021225,31,40,103,112,0.7864583,-0.12460937
22,2014-08-07 18:25:00+00:00,0.9924407,0.8436138,1.0425639,31,40,112,121,0.93333334,-0.125
22,2014-08-07 18:25:00+00:00,2.564481,2.0153334,1.8672911,40,49,31,40,-0.4166667,0.099999994
22,2014-08-07 18:25:00+00:00,2.0104785,1.696229,1.6891447,40,49,40,49,-0.26666665,0.099999994
22,2014-08-07 18:25:00+00:00,1.5250525,1.3735138,1.4924713,40,49,49,58,-0.11666667,0.099999994
22,2014-08-07 18:25:00+00:00,1.4794687,1.5619385,1.5780784,40,49,58,67,0.03046875,0.10195312
22,2014-08-07 18:25:00+00:00,1.1012493,0.99925524,1.062906,40,49,103,112,0.789323,0.10976562
22,2014-08-07 18:25:00+00:00,0.84957534,1.1030535,1.104951,40,49,112,121,0.93333334,0.099999994
22,2014-08-07 18:25:00+00:00,2.2928758,1.8006289,1.6775612,49,58,31,40,-0.4125,0.31406248
22,2014-08-07 18:25:00+00:00,1.5422164,1.5473156,1.6291837,49,58,40,49,-0.26666665,0.325
22,2014-08-07 18:25:00+00:00,1.3686239,1.2901834,1.4501902,49,58,49,58,-0.11666667,0.325
22,2014-08-07 18:25:00+00:00,1.5138605,1.462361,1.5313001,49,58,58,67,0.03151042,0.31835938
22,2014-08-07 18:25:00+00:00,1.3225638,0.968517,1.1229879,49,58,94,103,0.6322917,0.32421875
22,2014-08-07 18:25:00+00:00,1.0978888,1.0870181,1.1208813,49,58,103,112,0.78333336,0.325
22,2014-08-07 18:25:00+00:00,1.0344605,1.0456665,1.1096857,49,58,112,121,0.93333334,0.325
23,2014-08-09 18:15:00+00:00,1.0039513,1.1022915,1.1916658,13,22,94,103,0.63463545,-0.5738281
23,2014-08-09 18:15:00+00:00,0.94360274,1.2202643,1.2418914,13,22,103,112,0.7828125,-0.5726563
23,2014-08-09 18:15:00+00:00,1.1671187,1.4303073,1.4445931,22,31,85,94,0.48333335,-0.35000002
23,2014-08-09 18:15:00+00:00,1.1120212,1.2720983,1.2510313,22,31,94,103,0.6333333,-0.35000002
23,2014-08-09 18:15:00+00:00,1.1295882,1.3489232,1.2762823,22,31,103,112,0.78333336,-0.35000002
23,2014-08-09 18:15:00+00:00,1.1323444,1.3888009,1.3312063,22,31,112,121,0.93333334,-0.35000002
23,2014-08-09 18:15:00+00:00,1.3675745,1.4320316,1.7047375,31,40,40,49,-0.26276043,-0.119140625
23,2014-08-09 18:15:00+00:00,1.4114031,1.0489902,1.5055268,31,40,49,58,-0.11666667,-0.125
23,2014-08-09 18:15:00+00:00,1.4994218,1.267806,1.5932134,31,40,58,67,0.025260419,-0.12656249
23,2014-08-09 18:15:00+00:00,1.6113471,1.3475211,1.6817851,31,40,67,76,0.19192708,-0.13242188
23,2014-08-09 18:15:00+00:00,1.4676301,1.0140342,1.3390695,31,40,85,94,0.48333335,-0.125
23,2014-08-09 18:15:00+00:00,1.4089903,0.9895972,1.188806,31,40,94,103,0.6333333,-0.125
23,2014-08-09 18:15:00+00:00,1.4979511,1.0940058,1.2057816,31,40,103,112,0.78333336,-0.125
23,2014-08-09 18:15:00+00:00,1.4524647,1.0538992,1.2288711,31,40,112,121,0.93333334,-0.125
23,2014-08-09 18:15:00+00:00,2.2753544,1.9487773,2.3163357,40,49,13,22,-0.71458334,0.115624994
23,2014-08-09 18:15:00+00:00,2.307607,2.0900052,2.141136,40,49,22,31,-0.56666666,0.099999994
23,2014-08-09 18:15:00+00:00,2.1017168,2.10658,1.9229505,40,49,31,40,-0.4166667,0.099999994
23,2014-08-09 18:15:00+00:00,2.1174011,1.8292564,1.76811,40,49,40,49,-0.26666665,0.099999994
23,2014-08-09 18:15:00+00:00,1.9258823,1.5213308,1.5963051,40,49,49,58,-0.11666667,0.099999994
23,2014-08-09 18:15:00+00:00,1.8532784,1.6502692,1.6649951,40,49,58,67,0.03046875,0.10195312
23,2014-08-09 18:15:00+00:00,1.9360203,1.4543331,1.4448651,40,49,85,94,0.4893229,0.09101562
23,2014-08-09 18:15:00+00:00,1.6313677,1.2988192,1.2840427,40,49,94,103,0.6333333,0.099999994
23,2014-08-09 18:15:00+00:00,1.5539734,1.3788284,1.2650063,40,49,103,112,0.78020835,0.08867187
23,2014-08-09 18:15:00+00:00,3.2688596,2.1870823,2.2383864,49,58,13,22,-0.71666664,0.325
23,2014-08-09 18:15:00+00:00,2.5327625,1.9283266,1.9680746,49,58,22,31,-0.56666666,0.325
23,2014-08-09 18:15:00+00:00,2.1873624,1.8824576,1.7666432,49,58,31,40,-0.4166667,0.325
23,2014-08-09 18:15:00+00:00,2.0453804,1.6546692,1.6897502,49,58,40,49,-0.26666665,0.325
23,2014-08-09 18:15:00+00:00,1.845872,1.4035095,1.5377679,49,58,49,58,-0.11666667,0.325
23,2014-08-09 18:15:00+00:00,1.6703115,1.5533164,1.6195858,49,58,58,67,0.034114584,0.32421875
23,2014-08-09 18:15:00+00:00,1.4724246,2.108645,1.9157225,58,67,22,31,-0.5596354,0.5421875
23,2014-08-09 18:15:00+00:00,1.397238,2.0427907,1.7514607,58,67,31,40,-0.41536456,0.5449219
23,2014-08-09 18:15:00+00:00,1.4525765,1.7626317,1.6690851,58,67,40,49,-0.26666665,0.55
23,2014-08-09 18:15:00+00:00,1.453626,1.604597,1.5795181,58,67,49,58,-0.11666667,0.55
23,2014-08-09 18:15:00+00:00,1.0185674,1.2778485,1.2202834,67,76,112,121,0.93359375,0.77734375
23,2014-08-09 18:15:00+00:00,0.9411602,1.2488682,1.2366902,76,81,112,121,0.93333334,0.95
24,2014-08-10 18:55:00+00:00,1.2698883,1.0525627,1.1629461,13,22,94,103,0.6333333,-0.575
24,2014-08-10 18:55:00+00:00,1.1827455,1.1695409,1.2253652,13,22,103,112,0.7828125,-0.5726563
24,2014-08-10 18:55:00+00:00,1.3385391,1.4343108,1.4326897,22,31,85,94,0.48333335,-0.35000002
24,2014-08-10 18:55:00+00:00,1.1818751,1.2502077,1.2524145,22,31,94,103,0.6333333,-0.35000002
24,2014-08-10 18:55:00+00:00,1.1094619,1.3291719,1.2796946,22,31,103,112,0.78333336,-0.35000002
24,2014-08-10 18:55:00+00:00,1.1593404,1.3739628,1.3348386,22,31,112,121,0.93333334,-0.35000002
24,2014-08-10 18:55:00+00:00,1.3529847,1.3009448,1.5252986,31,40,40,49,-0.26276043,-0.119140625
24,2014-08-10 18:55:00+00:00,1.3497609,0.9756221,1.3428944,31,40,49,58,-0.11666667,-0.125
24,2014-08-10 18:55:00+00:00,1.426798,1.1937963,1.4593089,31,40,58,67,0.025781251,-0.12929687
24,2014-08-10 18:55:00+00:00,1.6280457,1.2026418,1.5168319,31,40,67,76,0.19270834,-0.13046876
24,2014-08-10 18:55:00+00:00,1.3658445,1.0943923,1.3304036,31,40,85,94,0.48333335,-0.125
24,2014-08-10 18:55:00+00:00,1.1911865,1.0355183,1.1886628,31,40,94,103,0.6333333,-0.125
24,2014-08-10 18:55:00+00:00,1.1809602,1.1382506,1.2163051,31,40,103,112,0.78333336,-0.125
24,2014-08-10 18:55:00+00:00,1.2498233,1.1279018,1.2511607,31,40,112,121,0.93333334,-0.125
24,2014-08-10 18:55:00+00:00,2.4904647,1.79121,1.8695749,40,49,22,31,-0.56666666,0.099999994
24,2014-08-10 18:55:00+00:00,1.7002368,1.7473618,1.6880832,40,49,31,40,-0.4166667,0.099999994
24,2014-08-10 18:55:00+00:00,1.7519037,1.6051247,1.5666637,40,49,40,49,-0.26666665,0.099999994
24,2014-08-10 18:55:00+00:00,1.5118814,1.3574407,1.4135838,40,49,49,58,-0.11666667,0.099999994
24,2014-08-10 18:55:00+00:00,1.5042286,1.5000662,1.5019257,40,49,58,67,0.032552086,0.10078125
24,2014-08-10 18:55:00+00:00,1.5875567,1.4519452,1.5530665,40,49,67,76,0.19192709,0.109375
24,2014-08-10 18:55:00+00:00,1.7168329,1.3873725,1.3737636,40,49,85,94,0.49296874,0.09257813
