t,date,target,pred,post,y0,y1,x0,x1,cx,cy
53,2014-10-26 18:25:00+00:00,3.2389135,3.5141304,3.5141304,31,40,67,76,0.18619792,-0.12851563
53,2014-10-26 18:25:00+00:00,2.9829915,3.1654897,3.1654897,31,40,85,94,0.48333335,-0.125
53,2014-10-26 18:25:00+00:00,3.2334754,2.9220774,2.9220774,31,40,94,103,0.6333333,-0.125
53,2014-10-26 18:25:00+00:00,3.317856,2.7744174,2.7744174,31,40,103,112,0.78333336,-0.125
53,2014-10-26 18:25:00+00:00,2.846326,2.8632553,2.8632553,31,40,112,121,0.93333334,-0.125
53,2014-10-26 18:25:00+00:00,3.246636,3.8208742,3.8208742,40,49,22,31,-0.5653646,0.10117187
53,2014-10-26 18:25:00+00:00,2.8614569,3.4868422,3.4868422,40,49,31,40,-0.41640627,0.09921875
53,2014-10-26 18:25:00+00:00,2.4718533,2.9292045,2.9292045,40,49,40,49,-0.26666665,0.099999994
53,2014-10-26 18:25:00+00:00,3.1039803,2.7847667,2.7847667,40,49,49,58,-0.11666667,0.099999994
53,2014-10-26 18:25:00+00:00,3.2618575,2.7647383,2.7647383,40,49,58,67,0.0265625,0.10664062
53,2014-10-26 18:25:00+00:00,2.63929,2.9761674,2.9761674,40,49,67,76,0.18697917,0.10546875
53,2014-10-26 18:25:00+00:00,2.8584533,3.0203018,3.0203018,40,49,85,94,0.49114582,0.09140625
53,2014-10-26 18:25:00+00:00,3.030559,2.8152378,2.8152378,40,49,94,103,0.6333333,0.099999994
53,2014-10-26 18:25:00+00:00,2.7587705,2.586151,2.586151,40,49,103,112,0.78333336,0.099999994
53,2014-10-26 18:25:00+00:00,2.3892932,2.6554866,2.6554866,40,49,112,121,0.93333334,0.099999994
53,2014-10-26 18:25:00+00:00,3.9985082,3.4920444,3.4920444,49,58,4,13,-0.8428104,0.30882353
53,2014-10-26 18:25:00+00:00,3.422701,3.157477,3.157477,49,58,13,22,-0.71666664,0.325
53,2014-10-26 18:25:00+00:00,2.285822,2.9676926,2.9676926,49,58,22,31,-0.56666666,0.325
53,2014-10-26 18:25:00+00:00,2.037585,2.6063302,2.6063302,49,58,31,40,-0.4166667,0.325
53,2014-10-26 18:25:00+00:00,2.0885975,2.3132148,2.3132148,49,58,40,49,-0.26666665,0.325
53,2014-10-26 18:25:00+00:00,2.3953133,2.170731,2.170731,49,58,49,58,-0.11666667,0.325
53,2014-10-26 18:25:00+00:00,2.760385,2.1782646,2.1782646,49,58,58,67,0.033854164,0.32460937
53,2014-10-26 18:25:00+00:00,2.8278644,2.5253224,2.5253224,49,58,67,76,0.18333334,0.325
53,2014-10-26 18:25:00+00:00,2.7026825,2.7559254,2.7559254,49,58,85,94,0.4875,0.328125
53,2014-10-26 18:25:00+00:00,2.6216185,2.7108934,2.7108934,49,58,94,103,0.6333333,0.325
53,2014-10-26 18:25:00+00:00,2.7043006,2.5875492,2.5875492,49,58,103,112,0.78333336,0.325
53,2014-10-26 18:25:00+00:00,2.4392705,2.5801685,2.5801685,49,58,112,121,0.93333334,0.325
53,2014-10-26 18:25:00+00:00,2.8077068,2.7489123,2.7489123,58,67,22,31,-0.56432295,0.54648435
53,2014-10-26 18:25:00+00:00,1.8707075,2.4432619,2.4432619,58,67,31,40,-0.4166667,0.55
53,2014-10-26 18:25:00+00:00,1.9010334,2.210167,2.210167,58,67,40,49,-0.26666665,0.55
53,2014-10-26 18:25:00+00:00,2.0405157,2.084694,2.084694,58,67,49,58,-0.11666667,0.55
53,2014-10-26 18:25:00+00:00,2.1892755,2.096483,2.096483,58,67,58,67,0.033333335,0.55
53,2014-10-26 18:25:00+00:00,2.450938,2.3796372,2.3796372,58,67,67,76,0.18333334,0.55
53,2014-10-26 18:25:00+00:00,2.540423,2.6146736,2.6146736,58,67,76,85,0.3333333,0.55
53,2014-10-26 18:25:00+00:00,2.645114,2.6359081,2.6359081,58,67,85,94,0.48333335,0.55
53,2014-10-26 18:25:00+00:00,2.9048007,2.586368,2.586368,58,67,94,103,0.6356771,0.5414063
53,2014-10-26 18:25:00+00:00,2.6356544,2.4943027,2.4943027,58,67,103,112,0.78333336,0.55
53,2014-10-26 18:25:00+00:00,2.4530253,2.512594,2.512594,58,67,112,121,0.93333334,0.55
53,2014-10-26 18:25:00+00:00,2.0275671,2.6686614,2.6686614,67,76,31,40,-0.4166667,0.775
53,2014-10-26 18:25:00+00:00,2.2106907,2.3620775,2.3620775,67,76,40,49,-0.27005208,0.7621094
53,2014-10-26 18:25:00+00:00,2.2706046,1.9982877,1.9982877,67,76,49,58,-0.12560976,0.7231707
53,2014-10-26 18:25:00+00:00,2.4959548,2.6561725,2.6561725,67,76,76,85,0.33541667,0.7636719
53,2014-10-26 18:25:00+00:00,2.7479498,2.4686642,2.4686642,67,76,85,94,0.47,0.7472726
53,2014-10-26 18:25:00+00:00,2.4851632,2.5191343,2.5191343,67,76,103,112,0.78333336,0.775
53,2014-10-26 18:25:00+00:00,2.601117,2.5056357,2.5056357,67,76,112,121,0.93333334,0.775
53,2014-10-26 18:25:00+00:00,2.5688314,2.5509734,2.5509734,76,81,103,112,0.78861785,0.94573176
53,2014-10-26 18:25:00+00:00,2.3390121,2.5112722,2.5112722,76,81,112,121,0.93333334,0.95
54,2014-11-11 18:25:00+00:00,2.987913,2.5036426,2.5036426,22,31,85,94,0.48333335,-0.35000002
54,2014-11-11 18:25:00+00:00,2.4564068,2.337767,2.337767,22,31,94,103,0.62890625,-0.3390625
54,2014-11-11 18:25:00+00:00,2.6385705,2.3494005,2.3494005,31,40,85,94,0.48333335,-0.125
54,2014-11-11 18:25:00+00:00,2.5001469,2.241125,2.241125,31,40,94,103,0.6333333,-0.125
54,2014-11-11 18:25:00+00:00,2.4532251,2.216261,2.216261,31,40,103,112,0.78333336,-0.125
54,2014-11-11 18:25:00+00:00,2.1140683,2.292993,2.292993,31,40,112,121,0.9302083,-0.11484375
54,2014-11-11 18:25:00+00:00,2.0690134,2.1890028,2.1890028,40,49,85,94,0.4888021,0.09023437
54,2014-11-11 18:25:00+00:00,2.1568027,2.109243,2.109243,40,49,94,103,0.6333333,0.099999994
54,2014-11-11 18:25:00+00:00,2.10096,2.0343397,2.0343397,40,49,103,112,0.78333336,0.099999994
54,2014-11-11 18:25:00+00:00,2.1530716,2.0918128,2.0918128,40,49,112,121,0.93333334,0.099999994
54,2014-11-11 18:25:00+00:00,1.4155508,1.7049854,1.7049854,49,58,49,58,-0.116406254,0.32304686
54,2014-11-11 18:25:00+00:00,2.0057678,1.9323931,1.9323931,49,58,67,76,0.1919271,0.3371094
54,2014-11-11 18:25:00+00:00,2.0084481,2.042735,2.042735,49,58,85,94,0.49270833,0.33242187
54,2014-11-11 18:25:00+00:00,1.9588178,2.0595894,2.0595894,49,58,94,103,0.6333333,0.325
54,2014-11-11 18:25:00+00:00,2.0176978,2.0469878,2.0469878,49,58,103,112,0.78333336,0.325
54,2014-11-11 18:25:00+00:00,2.1161926,2.0457246,2.0457246,49,58,112,121,0.93333334,0.325
54,2014-11-11 18:25:00+00:00,1.8068942,1.9308006,1.9308006,58,67,67,76,0.18333334,0.55
54,2014-11-11 18:25:00+00:00,1.9613471,2.0297978,2.0297978,58,67,76,85,0.3333333,0.55
54,2014-11-11 18:25:00+00:00,2.004184,2.0669527,2.0669527,58,67,85,94,0.48333335,0.55
54,2014-11-11 18:25:00+00:00,2.1794746,2.061218,2.061218,58,67,103,112,0.78333336,0.55
54,2014-11-11 18:25:00+00:00,2.147554,2.0799873,2.0799873,58,67,112,121,0.93333334,0.55
54,2014-11-11 18:25:00+00:00,2.2667935,2.0749457,2.0749457,67,76,103,112,0.78333336,0.775
54,2014-11-11 18:25:00+00:00,2.0736206,2.0687082,2.0687082,67,76,112,121,0.93333334,0.775
54,2014-11-11 18:25:00+00:00,2.4631534,2.027274,2.027274,76,81,103,112,0.7923077,0.9461539
54,2014-11-11 18:25:00+00:00,2.0110626,2.006403,2.006403,76,81,112,121,0.93333334,0.95
55,2015-05-01 18:01:00+00:00,2.0853481,2.006938,2.006938,13,22,94,103,0.6333333,-0.575
55,2015-05-01 18:01:00+00:00,2.5149753,2.0572512,2.0572512,13,22,103,112,0.7828125,-0.5726563
55,2015-05-01 18:01:00+00:00,1.7823137,2.1837223,2.1837223,22,31,85,94,0.48333335,-0.35000002
55,2015-05-01 18:01:00+00:00,1.7073332,1.9894277,1.9894277,22,31,94,103,0.6333333,-0.35000002
55,2015-05-01 18:01:00+00:00,1.8046994,1.9875842,1.9875842,22,31,103,112,0.78333336,-0.35000002
55,2015-05-01 18:01:00+00:00,1.8906472,2.1397789,2.1397789,22,31,112,121,0.93333334,-0.35000002
55,2015-05-01 18:01:00+00:00,2.6301007,2.7627566,2.7627566,31,40,40,49,-0.2627604,-0.11796875
55,2015-05-01 18:01:00+00:00,2.38774,2.4870696,2.4870696,31,40,49,58,-0.11666667,-0.125
55,2015-05-01 18:01:00+00:00,2.6389809,2.5072153,2.5072153,31,40,58,67,0.0234375,-0.1265625
55,2015-05-01 18:01:00+00:00,1.6894107,1.9931494,1.9931494,31,40,85,94,0.48333335,-0.125
55,2015-05-01 18:01:00+00:00,1.7693076,1.8572613,1.8572613,31,40,94,103,0.6333333,-0.125
55,2015-05-01 18:01:00+00:00,1.7870835,1.8708429,1.8708429,31,40,103,112,0.78333336,-0.125
55,2015-05-01 18:01:00+00:00,1.8352094,1.9815716,1.9815716,31,40,112,121,0.93333334,-0.125
55,2015-05-01 18:01:00+00:00,3.3579814,2.836499,2.836499,40,49,22,31,-0.5651041,0.09726562
55,2015-05-01 18:01:00+00:00,3.1549096,2.6357477,2.6357477,40,49,31,40,-0.4166667,0.099999994
55,2015-05-01 18:01:00+00:00,2.2484553,2.3349502,2.3349502,40,49,40,49,-0.26666665,0.099999994
55,2015-05-01 18:01:00+00:00,1.9540116,2.112136,2.112136,40,49,49,58,-0.11666667,0.099999994
55,2015-05-01 18:01:00+00:00,2.0991766,2.1263225,2.1263225,40,49,58,67,0.028125003,0.10546875
55,2015-05-01 18:01:00+00:00,1.8056715,1.8695581,1.8695581,40,49,94,103,0.6333333,0.099999994
55,2015-05-01 18:01:00+00:00,1.9225041,1.8222327,1.8222327,40,49,103,112,0.78333336,0.099999994
55,2015-05-01 18:01:00+00:00,1.9362599,1.9106159,1.9106159,40,49,112,121,0.93333334,0.099999994
55,2015-05-01 18:01:00+00:00,2.1054642,2.1370838,2.1370838,49,58,40,49,-0.26666665,0.325
55,2015-05-01 18:01:00+00:00,2.049677,1.9438738,1.9438738,49,58,49,58,-0.11666667,0.325
55,2015-05-01 18:01:00+00:00,2.0931032,1.9756601,1.9756601,49,58,58,67,0.033333335,0.325
55,2015-05-01 18:01:00+00:00,2.0364945,2.1553643,2.1553643,49,58,67,76,0.18333334,0.325
55,2015-05-01 18:01:00+00:00,1.8085512,2.044287,2.044287,49,58,94,103,0.6333333,0.325
55,2015-05-01 18:01:00+00:00,1.9554335,2.0204353,2.0204353,49,58,112,121,0.93645835,0.32187498
55,2015-05-01 18:01:00+00:00,2.2497697,2.2575052,2.2575052,58,67,31,40,-0.4166667,0.55
55,2015-05-01 18:01:00+00:00,2.2924168,2.127563,2.127563,58,67,40,49,-0.26666665,0.55
55,2015-05-01 18:01:00+00:00,1.9863309,1.9612279,1.9612279,58,67,49,58,-0.11666667,0.55
55,2015-05-01 18:01:00+00:00,2.140253,2.0057423,2.0057423,58,67,58,67,0.033333335,0.55
55,2015-05-01 18:01:00+00:00,2.2751887,2.140475,2.140475,58,67,67,76,0.18333334,0.55
55,2015-05-01 18:01:00+00:00,2.207796,2.1360855,2.1360855,58,67,76,85,0.3333333,0.55
55,2015-05-01 18:01:00+00:00,2.049996,2.111777,2.111777,58,67,85,94,0.48333335,0.55
55,2015-05-01 18:01:00+00:00,1.9561707,2.042394,2.042394,58,67,103,112,0.78125,0.5574219
55,2015-05-01 18:01:00+00:00,1.9836737,2.080413,2.080413,58,67,112,121,0.93333334,0.55
55,2015-05-01 18:01:00+00:00,2.1358202,1.8774325,1.8774325,67,76,58,67,0.038541667,0.7078125
55,2015-05-01 18:01:00+00:00,1.9921297,1.9504704,1.9504704,67,76,103,112,0.78333336,0.775
55,2015-05-01 18:01:00+00:00,1.999977,1.9675014,1.9675014,67,76,112,121,0.93333334,0.775
55,2015-05-01 18:01:00+00:00,1.9744914,1.8621296,1.8621296,76,81,112,121,0.93333334,0.95
56,2015-05-01 18:05:00+00:00,2.0853481,1.9926451,1.9926451,13,22,94,103,0.6333333,-0.575
56,2015-05-01 18:05:00+00:00,2.5149753,2.0328505,2.0328505,13,22,103,112,0.7828125,-0.5726563
56,2015-05-01 18:05:00+00:00,1.7823137,2.1775692,2.1775692,22,31,85,94,0.48333335,-0.35000002
56,2015-05-01 18:05:00+00:00,1.7073332,1.9976283,1.9976283,22,31,94,103,0.6333333,-0.35000002
56,2015-05-01 18:05:00+00:00,1.8046994,1.984424,1.984424,22,31,103,112,0.78333336,-0.35000002
56,2015-05-01 18:05:00+00:00,1.8906472,2.140509,2.140509,22,31,112,121,0.93333334,-0.35000002
56,2015-05-01 18:05:00+00:00,2.6301007,2.6997678,2.6997678,31,40,40,49,-0.2627604,-0.11796875
56,2015-05-01 18:05:00+00:00,2.38774,2.4364111,2.4364111,31,40,49,58,-0.11666667,-0.125
56,2015-05-01 18:05:00+00:00,2.6389809,2.4757073,2.4757073,31,40,58,67,0.0234375,-0.1265625
56,2015-05-01 18:05:00+00:00,1.6894107,1.9619129,1.9619129,31,40,85,94,0.48333335,-0.125
56,2015-05-01 18:05:00+00:00,1.7693076,1.8417964,1.8417964,31,40,94,103,0.6333333,-0.125
56,2015-05-01 18:05:00+00:00,1.7870835,1.8485923,1.8485923,31,40,103,112,0.78333336,-0.125
56,2015-05-01 18:05:00+00:00,1.8352094,1.9616513,1.9616513,31,40,112,121,0.93333334,-0.125
56,2015-05-01 18:05:00+00:00,3.3579814,2.7038136,2.7038136,40,49,22,31,-0.5651041,0.09726562
56,2015-05-01 18:05:00+00:00,3.1549096,2.5171447,2.5171447,40,49,31,40,-0.4166667,0.099999994
56,2015-05-01 18:05:00+00:00,2.2484553,2.2360885,2.2360885,40,49,40,49,-0.26666665,0.099999994
56,2015-05-01 18:05:00+00:00,1.9540116,2.0280385,2.0280385,40,49,49,58,-0.11666667,0.099999994
56,2015-05-01 18:05:00+00:00,2.0991766,2.0578935,2.0578935,40,49,58,67,0.028125003,0.10546875
56,2015-05-01 18:05:00+00:00,1.8056715,1.8062739,1.8062739,40,49,94,103,0.6333333,0.099999994
56,2015-05-01 18:05:00+00:00,1.9225041,1.7628064,1.7628064,40,49,103,112,0.78333336,0.099999994
56,2015-05-01 18:05:00+00:00,1.9362599,1.8517765,1.8517765,40,49,112,121,0.93333334,0.099999994
56,2015-05-01 18:05:00+00:00,1.9955658,2.01653,2.01653,49,58,40,49,-0.26666665,0.325
56,2015-05-01 18:05:00+00:00,2.0526674,1.8430467,1.8430467,49,58,49,58,-0.11666667,0.325
56,2015-05-01 18:05:00+00:00,2.0866342,1.886194,1.886194,49,58,58,67,0.033333335,0.325
56,2015-05-01 18:05:00+00:00,2.0364945,2.0517726,2.0517726,49,58,67,76,0.18333334,0.325
56,2015-05-01 18:05:00+00:00,1.8085512,1.9363327,1.9363327,49,58,94,103,0.6333333,0.325
56,2015-05-01 18:05:00+00:00,1.9554335,1.9311056,1.9311056,49,58,112,121,0.93645835,0.32187498
56,2015-05-01 18:05:00+00:00,2.1925275,2.0438936,2.0438936,58,67,40,49,-0.26276043,0.54296875
56,2015-05-01 18:05:00+00:00,1.968396,1.8814882,1.8814882,58,67,49,58,-0.11666667,0.55
56,2015-05-01 18:05:00+00:00,2.123507,1.9365706,1.9365706,58,67,58,67,0.033333335,0.55
56,2015-05-01 18:05:00+00:00,2.234623,2.065537,2.065537,58,67,67,76,0.18333334,0.55
56,2015-05-01 18:05:00+00:00,2.1332703,2.0411928,2.0411928,58,67,76,85,0.3333333,0.55
56,2015-05-01 18:05:00+00:00,1.9367434,2.0232408,2.0232408,58,67,85,94,0.48098958,0.5457031
56,2015-05-01 18:05:00+00:00,1.9571866,1.9709703,1.9709703,58,67,103,112,0.78125,0.5574219
56,2015-05-01 18:05:00+00:00,1.9836737,2.0084555,2.0084555,58,67,112,121,0.93333334,0.55
56,2015-05-01 18:05:00+00:00,2.121035,1.8232228,1.8232228,67,76,58,67,0.038541667,0.7078125
56,2015-05-01 18:05:00+00:00,1.9634383,1.8978485,1.8978485,67,76,103,112,0.78333336,0.775
56,2015-05-01 18:05:00+00:00,1.9903873,1.9179412,1.9179412,67,76,112,121,0.93333334,0.775
56,2015-05-01 18:05:00+00:00,1.9312965,1.8023524,1.8023524,76,81,112,121,0.93484855,0.9488636
57,2015-05-01 18:10:00+00:00,2.3129287,2.3652546,2.3652546,58,67,31,40,-0.4166667,0.55
57,2015-05-01 18:10:00+00:00,2.3710232,2.1274912,2.1274912,58,67,40,49,-0.26666665,0.55
57,2015-05-01 18:10:00+00:00,2.0039496,1.9620633,1.9620633,58,67,49,58,-0.11666667,0.55
57,2015-05-01 18:10:00+00:00,2.156723,2.032737,2.032737,58,67,58,67,0.033333335,0.55
57,2015-05-01 18:10:00+00:00,2.321158,2.241575,2.241575,58,67,67,76,0.18125,0.5566406
57,2015-05-01 18:10:00+00:00,2.0239336,1.9390563,1.9390563,67,76,103,112,0.7835938,0.77304685
57,2015-05-01 18:10:00+00:00,2.0049424,1.9578406,1.9578406,67,76,112,121,0.9302083,0.7863281
57,2015-05-01 18:10:00+00:00,2.0137308,1.9187906,1.9187906,76,81,112,121,0.93333334,0.95
58,2015-05-02 18:50:00+00:00,2.215622,2.059268,2.059268,13,22,94,103,0.6333333,-0.575
58,2015-05-02 18:50:00+00:00,2.453752,2.0907793,2.0907793,13,22,103,112,0.7828125,-0.5726563
58,2015-05-02 18:50:00+00:00,2.960738,2.157482,2.157482,13,22,112,121,0.93333334,-0.5625
58,2015-05-02 18:50:00+00:00,1.9078095,2.2185917,2.2185917,22,31,85,94,0.48333335,-0.35000002
58,2015-05-02 18:50:00+00:00,1.7662082,1.9941722,1.9941722,22,31,94,103,0.6333333,-0.35000002
58,2015-05-02 18:50:00+00:00,1.8138783,1.978968,1.978968,22,31,103,112,0.78333336,-0.35000002
58,2015-05-02 18:50:00+00:00,1.8465817,2.1118731,2.1118731,22,31,112,121,0.93333334,-0.35000002
58,2015-05-02 18:50:00+00:00,3.2478929,2.750729,2.750729,31,40,40,49,-0.26223958,-0.120703116
58,2015-05-02 18:50:00+00:00,2.7371383,2.4838903,2.4838903,31,40,49,58,-0.11666667,-0.125
58,2015-05-02 18:50:00+00:00,1.7672803,2.0985436,2.0985436,31,40,85,94,0.48333335,-0.125
58,2015-05-02 18:50:00+00:00,1.8548738,1.9259074,1.9259074,31,40,94,103,0.6333333,-0.125
58,2015-05-02 18:50:00+00:00,1.8774571,1.91306,1.91306,31,40,103,112,0.78333336,-0.125
58,2015-05-02 18:50:00+00:00,1.9236772,2.0040307,2.0040307,31,40,112,121,0.93333334,-0.125
58,2015-05-02 18:50:00+00:00,3.7073915,3.023413,3.023413,40,49,13,22,-0.71484375,0.1125
58,2015-05-02 18:50:00+00:00,2.5908651,2.9180686,2.9180686,40,49,22,31,-0.56666666,0.099999994
58,2015-05-02 18:50:00+00:00,2.5365145,2.655956,2.655956,40,49,31,40,-0.4169271,0.099609375
58,2015-05-02 18:50:00+00:00,2.297628,2.327507,2.327507,40,49,40,49,-0.2653646,0.099609375
58,2015-05-02 18:50:00+00:00,2.0526671,2.129734,2.129734,40,49,49,58,-0.11666667,0.099999994
58,2015-05-02 18:50:00+00:00,2.1261976,2.171153,2.171153,40,49,58,67,0.03046875,0.103125
58,2015-05-02 18:50:00+00:00,2.0424864,2.314455,2.314455,40,49,67,76,0.18333334,0.10859375
58,2015-05-02 18:50:00+00:00,1.914038,1.9696465,1.9696465,40,49,94,103,0.6333333,0.099999994
58,2015-05-02 18:50:00+00:00,1.9999483,1.8830025,1.8830025,40,49,103,112,0.78333336,0.099999994
58,2015-05-02 18:50:00+00:00,2.0486586,1.9510651,1.9510651,40,49,112,121,0.93333334,0.099999994
58,2015-05-02 18:50:00+00:00,2.5768154,2.852946,2.852946,49,58,13,22,-0.7161458,0.32265624
58,2015-05-02 18:50:00+00:00,2.010699,2.5676997,2.5676997,49,58,22,31,-0.56666666,0.325
58,2015-05-02 18:50:00+00:00,2.108018,2.304801,2.304801,49,58,31,40,-0.4166667,0.325
58,2015-05-02 18:50:00+00:00,2.1695065,2.1317892,2.1317892,49,58,40,49,-0.26666665,0.325
58,2015-05-02 18:50:00+00:00,2.1133358,1.9441531,1.9441531,49,58,49,58,-0.11666667,0.325
58,2015-05-02 18:50:00+00:00,2.1691,2.0016289,2.0016289,49,58,58,67,0.03307292,0.32617188
58,2015-05-02 18:50:00+00:00,2.1464882,2.243537,2.243537,49,58,67,76,0.18333334,0.325
58,2015-05-02 18:50:00+00:00,1.8427573,2.1611557,2.1611557,49,58,94,103,0.6333333,0.325
58,2015-05-02 18:50:00+00:00,2.098746,2.1146557,2.1146557,49,58,103,112,0.78333336,0.325
58,2015-05-02 18:50:00+00:00,2.1181011,2.1123388,2.1123388,49,58,112,121,0.93333334,0.325
58,2015-05-02 18:50:00+00:00,2.1145885,2.4059608,2.4059608,58,67,22,31,-0.5604167,0.5425781
58,2015-05-02 18:50:00+00:00,2.3613014,2.2277265,2.2277265,58,67,31,40,-0.4166667,0.55
58,2015-05-02 18:50:00+00:00,2.5527904,2.0903673,2.0903673,58,67,40,49,-0.26666665,0.55
58,2015-05-02 18:50:00+00:00,2.1852155,1.9290252,1.9290252,58,67,49,58,-0.11666667,0.55
58,2015-05-02 18:50:00+00:00,2.1993556,1.9934846,1.9934846,58,67,58,67,0.033333335,0.55
58,2015-05-02 18:50:00+00:00,2.4114144,2.1770127,2.1770127,58,67,67,76,0.18333334,0.55
58,2015-05-02 18:50:00+00:00,2.2910573,2.2361972,2.2361972,58,67,76,85,0.3333333,0.55
58,2015-05-02 18:50:00+00:00,1.9880036,2.198018,2.198018,58,67,85,94,0.48333335,0.55
58,2015-05-02 18:50:00+00:00,1.9729773,2.0680647,2.0680647,58,67,103,112,0.78333336,0.55
58,2015-05-02 18:50:00+00:00,2.0068562,2.0925167,2.0925167,58,67,112,121,0.93333334,0.55
58,2015-05-02 18:50:00+00:00,2.3094563,2.2347708,2.2347708,67,76,31,40,-0.41484377,0.7667968
58,2015-05-02 18:50:00+00:00,2.0388527,1.9861829,1.9861829,67,76,103,112,0.78333336,0.775
58,2015-05-02 18:50:00+00:00,2.0799356,1.979334,1.979334,67,76,112,121,0.93333334,0.775
58,2015-05-02 18:50:00+00:00,2.064519,1.9260116,1.9260116,76,81,112,121,0.93333334,0.95
59,2015-05-03 17:55:00+00:00,1.5819978,1.7858646,1.7858646,22,31,94,103,0.63854164,-0.3484375
59,2015-05-03 17:55:00+00:00,1.6092296,1.7849858,1.7849858,22,31,103,112,0.78333336,-0.35000002
59,2015-05-03 17:55:00+00:00,1.6663188,1.9332798,1.9332798,22,31,112,121,0.93333334,-0.35000002
59,2015-05-03 17:55:00+00:00,1.6210418,1.8446052,1.8446052,31,40,85,94,0.48333335,-0.125
59,2015-05-03 17:55:00+00:00,1.622055,1.6830215,1.6830215,31,40,94,103,0.6333333,-0.125
59,2015-05-03 17:55:00+00:00,1.6252549,1.6791658,1.6791658,31,40,103,112,0.78333336,-0.125
59,2015-05-03 17:55:00+00:00,1.6807988,1.7824556,1.7824556,31,40,112,121,0.93333334,-0.125
59,2015-05-03 17:55:00+00:00,2.7574077,2.6424065,2.6424065,40,49,22,31,-0.5640625,0.10507812
59,2015-05-03 17:55:00+00:00,1.645812,1.6745119,1.6745119,40,49,94,103,0.6333333,0.099999994
59,2015-05-03 17:55:00+00:00,1.7581276,1.6136568,1.6136568,40,49,103,112,0.78333336,0.099999994
59,2015-05-03 17:55:00+00:00,1.8082558,1.6922009,1.6922009,40,49,112,121,0.93333334,0.099999994
59,2015-05-03 17:55:00+00:00,2.695965,2.573447,2.573447,49,58,13,22,-0.7143229,0.32109374
59,2015-05-03 17:55:00+00:00,2.013348,2.293785,2.293785,49,58,22,31,-0.56666666,0.325
59,2015-05-03 17:55:00+00:00,2.077739,2.0815165,2.0815165,49,58,31,40,-0.4166667,0.325
59,2015-05-03 17:55:00+00:00,2.1297896,1.9315292,1.9315292,49,58,40,49,-0.26666665,0.325
59,2015-05-03 17:55:00+00:00,2.0592048,1.7517813,1.7517813,49,58,49,58,-0.11666667,0.325
59,2015-05-03 17:55:00+00:00,2.080681,1.7947526,1.7947526,49,58,58,67,0.034114584,0.32617188
59,2015-05-03 17:55:00+00:00,2.0710316,1.9864422,1.9864422,49,58,67,76,0.18333334,0.325
59,2015-05-03 17:55:00+00:00,1.6617733,1.8131734,1.8131734,49,58,94,103,0.6333333,0.325
59,2015-05-03 17:55:00+00:00,1.7818406,1.7910134,1.7910134,49,58,103,112,0.78333336,0.325
59,2015-05-03 17:55:00+00:00,1.8485591,1.8054001,1.8054001,49,58,112,121,0.93333334,0.325
59,2015-05-03 17:55:00+00:00,2.155614,2.0408874,2.0408874,58,67,31,40,-0.4166667,0.55
59,2015-05-03 17:55:00+00:00,2.453904,1.9164716,1.9164716,58,67,40,49,-0.26666665,0.55
59,2015-05-03 17:55:00+00:00,2.2122576,1.7631248,1.7631248,58,67,49,58,-0.11666667,0.55
59,2015-05-03 17:55:00+00:00,2.0966651,1.8290575,1.8290575,58,67,58,67,0.033333335,0.55
59,2015-05-03 17:55:00+00:00,2.2307475,1.972212,1.972212,58,67,67,76,0.18151042,0.5457031
59,2015-05-03 17:55:00+00:00,2.2145545,1.9492378,1.9492378,58,67,76,85,0.3333333,0.55
59,2015-05-03 17:55:00+00:00,2.033218,1.897338,1.897338,58,67,85,94,0.48333335,0.55
59,2015-05-03 17:55:00+00:00,1.7385838,1.790259,1.790259,58,67,103,112,0.78333336,0.55
59,2015-05-03 17:55:00+00:00,1.7642248,1.8288394,1.8288394,58,67,112,121,0.93333334,0.55
59,2015-05-03 17:55:00+00:00,1.7729445,1.7118003,1.7118003,67,76,103,112,0.78515625,0.7703125
59,2015-05-03 17:55:00+00:00,1.8422835,1.7339246,1.7339246,67,76,112,121,0.93333334,0.775
59,2015-05-03 17:55:00+00:00,1.8975215,1.6221007,1.6221007,76,81,112,121,0.93333334,0.95
60,2015-05-07 19:10:00+00:00,2.5945916,2.1469867,2.1469867,13,22,94,103,0.6333333,-0.575
60,2015-05-07 19:10:00+00:00,2.6089664,2.1157174,2.1157174,13,22,103,112,0.78333336,-0.575
60,2015-05-07 19:10:00+00:00,2.7310824,2.2347784,2.2347784,13,22,112,121,0.93151045,-0.57070315
60,2015-05-07 19:10:00+00:00,2.2463484,2.4708617,2.4708617,22,31,85,94,0.48333335,-0.35000002
60,2015-05-07 19:10:00+00:00,1.839385,2.1573133,2.1573133,22,31,94,103,0.6333333,-0.35000002
60,2015-05-07 19:10:00+00:00,1.8883654,2.0752923,2.0752923,22,31,103,112,0.78333336,-0.35000002
60,2015-05-07 19:10:00+00:00,2.3636522,2.2458136,2.2458136,22,31,112,121,0.93333334,-0.35000002
60,2015-05-07 19:10:00+00:00,2.8996713,3.2400286,3.2400286,31,40,40,49,-0.26328123,-0.120703116
60,2015-05-07 19:10:00+00:00,3.0725455,2.9264371,2.9264371,31,40,49,58,-0.11666667,-0.125
60,2015-05-07 19:10:00+00:00,1.7964132,2.2827222,2.2827222,31,40,85,94,0.48333335,-0.125
60,2015-05-07 19:10:00+00:00,1.7939816,2.016116,2.016116,31,40,94,103,0.6333333,-0.125
