t,date,target,pred,post,y0,y1,x0,x1,cx,cy
29,2014-08-26 18:55:00+00:00,1.8687062,1.6220883,1.7231355,45,58,97,110,0.7166667,0.275
29,2014-08-26 18:55:00+00:00,1.9492755,1.5665232,1.5878664,45,58,110,121,0.9166666,0.275
29,2014-08-26 18:55:00+00:00,1.6853356,2.2999358,2.2636015,58,71,32,45,-0.36666667,0.6
29,2014-08-26 18:55:00+00:00,1.9829631,1.8533674,2.1754062,58,71,71,84,0.2833333,0.6
29,2014-08-26 18:55:00+00:00,2.0848403,1.6802334,1.9629225,58,71,84,97,0.4950521,0.5925781
29,2014-08-26 18:55:00+00:00,1.6694678,1.3840132,1.6358937,58,71,97,110,0.7273438,0.59023434
29,2014-08-26 18:55:00+00:00,1.4786165,1.3850979,1.5306897,58,71,110,121,0.9166666,0.6
29,2014-08-26 18:55:00+00:00,1.4515952,1.2377441,1.3910427,71,81,110,121,0.9166666,0.8875
30,2014-08-27 18:00:00+00:00,1.7531729,1.5350213,1.7669536,19,32,84,97,0.5,-0.375
30,2014-08-27 18:00:00+00:00,1.4213266,1.2765825,1.4906132,19,32,97,110,0.7117188,-0.3640625
30,2014-08-27 18:00:00+00:00,2.1259825,1.4685471,1.7157297,32,45,84,97,0.50390625,-0.05625
30,2014-08-27 18:00:00+00:00,1.741674,1.3554935,1.4120506,32,45,97,110,0.7166667,-0.050000004
30,2014-08-27 18:00:00+00:00,1.4940525,1.171391,1.2772005,32,45,110,121,0.9166666,-0.050000004
30,2014-08-27 18:00:00+00:00,1.7959346,2.0367851,2.0944347,45,58,19,32,-0.5802083,0.27695313
30,2014-08-27 18:00:00+00:00,1.3893425,2.0930417,1.7293423,45,58,45,58,-0.15807292,0.2644531
30,2014-08-27 18:00:00+00:00,1.7467092,1.7935168,1.478067,45,58,58,71,0.071614586,0.259375
30,2014-08-27 18:00:00+00:00,1.8736323,1.4407953,1.7097093,45,58,71,84,0.265625,0.2925781
30,2014-08-27 18:00:00+00:00,1.7683566,1.230502,1.5206227,45,58,84,97,0.5101563,0.2890625
30,2014-08-27 18:00:00+00:00,1.4423678,1.2638284,1.2953883,45,58,97,110,0.7166667,0.275
30,2014-08-27 18:00:00+00:00,1.5591611,1.1653792,1.1689494,45,58,110,121,0.9166666,0.275
30,2014-08-27 18:00:00+00:00,1.3830246,1.6862205,1.746019,58,71,32,45,-0.36796874,0.5992187
31,2014-08-28 18:45:00+00:00,2.5890872,1.9932194,2.1995447,19,32,97,110,0.71250004,-0.38828123
31,2014-08-28 18:45:00+00:00,3.9089782,3.254098,3.5878778,32,45,32,45,-0.36015624,-0.036718752
31,2014-08-28 18:45:00+00:00,3.30533,3.4181058,3.3103986,32,45,45,58,-0.15,-0.050000004
31,2014-08-28 18:45:00+00:00,4.36489,2.6632588,2.6739562,45,58,6,19,-0.7859375,0.2625
31,2014-08-28 18:45:00+00:00,3.3840394,3.3754032,3.5094023,45,58,19,32,-0.5833333,0.275
31,2014-08-28 18:45:00+00:00,2.7259371,3.1465678,3.1488526,45,58,32,45,-0.36666667,0.275
31,2014-08-28 18:45:00+00:00,2.4473188,3.1841798,2.870829,45,58,45,58,-0.15598959,0.2722656
31,2014-08-28 18:45:00+00:00,2.215713,1.9700986,2.1325788,45,58,97,110,0.7166667,0.275
31,2014-08-28 18:45:00+00:00,2.5036907,1.9490091,2.0060787,45,58,110,121,0.9166666,0.275
31,2014-08-28 18:45:00+00:00,2.2036004,2.951082,2.823365,58,71,32,45,-0.3674479,0.5992187
31,2014-08-28 18:45:00+00:00,2.4917808,2.3808146,2.720876,58,71,71,84,0.28333336,0.60117185
31,2014-08-28 18:45:00+00:00,2.684044,2.1371546,2.4249098,58,71,84,97,0.49765626,0.5914062
31,2014-08-28 18:45:00+00:00,2.1852565,1.7048634,2.000932,58,71,97,110,0.7270834,0.5882813
31,2014-08-28 18:45:00+00:00,1.8908843,1.7528245,1.900878,58,71,110,121,0.9166666,0.6
31,2014-08-28 18:45:00+00:00,1.8820314,1.6799325,1.7527834,71,81,110,121,0.9166666,0.8875
32,2014-09-03 18:05:00+00:00,2.0442219,2.757874,2.79369,19,32,84,97,0.5,-0.375
32,2014-09-03 18:05:00+00:00,1.6310744,2.1158614,2.2733138,19,32,97,110,0.7166667,-0.375
32,2014-09-03 18:05:00+00:00,1.41809,2.170837,2.17032,19,32,110,121,0.9166666,-0.375
32,2014-09-03 18:05:00+00:00,3.3487957,3.6292775,3.4576545,32,45,45,58,-0.14531249,-0.047656253
32,2014-09-03 18:05:00+00:00,3.095413,3.0386114,3.3396873,32,45,71,84,0.28177083,-0.040234376
32,2014-09-03 18:05:00+00:00,2.929462,2.8425372,2.8292181,32,45,84,97,0.5,-0.050000004
32,2014-09-03 18:05:00+00:00,2.2615457,2.3343766,2.2573466,32,45,97,110,0.7166667,-0.050000004
32,2014-09-03 18:05:00+00:00,1.5527811,2.171727,2.164195,32,45,110,121,0.9166666,-0.050000004
32,2014-09-03 18:05:00+00:00,3.272423,3.6338172,3.7946112,45,58,19,32,-0.5833333,0.275
32,2014-09-03 18:05:00+00:00,2.5179448,3.414425,3.4158554,45,58,32,45,-0.36666667,0.275
32,2014-09-03 18:05:00+00:00,2.4803643,3.3807528,3.1516495,45,58,45,58,-0.15,0.275
32,2014-09-03 18:05:00+00:00,2.8618162,3.0904977,2.9098423,45,58,58,71,0.06666666,0.275
32,2014-09-03 18:05:00+00:00,3.3969831,2.3955731,2.7880402,45,58,84,97,0.50911456,0.284375
32,2014-09-03 18:05:00+00:00,3.3354483,2.169969,2.2848184,45,58,97,110,0.7166667,0.275
32,2014-09-03 18:05:00+00:00,3.3872252,2.1242092,2.192312,45,58,110,121,0.9166666,0.275
32,2014-09-03 18:05:00+00:00,4.3066525,3.6825757,3.4192028,58,71,19,32,-0.5643229,0.57109374
32,2014-09-03 18:05:00+00:00,2.8157182,3.257873,3.161971,58,71,32,45,-0.36666667,0.6
32,2014-09-03 18:05:00+00:00,2.3874292,3.2485907,2.935753,58,71,45,58,-0.15156251,0.5847657
32,2014-09-03 18:05:00+00:00,2.4556828,2.9850268,2.718624,58,71,58,71,0.07421875,0.58867186
32,2014-09-03 18:05:00+00:00,2.6291618,2.603207,2.9694555,58,71,71,84,0.2833333,0.6
32,2014-09-03 18:05:00+00:00,2.4790928,2.4916875,2.7134178,58,71,84,97,0.48984376,0.58671874
32,2014-09-03 18:05:00+00:00,2.4828203,1.9516574,2.2280388,58,71,97,110,0.7265625,0.5925781
32,2014-09-03 18:05:00+00:00,3.2384233,1.9681518,2.1507819,58,71,110,121,0.9166666,0.6
32,2014-09-03 18:05:00+00:00,2.302075,1.8720037,1.9542246,71,81,110,121,0.9166666,0.8875
33,2014-09-04 18:50:00+00:00,2.5288982,3.1635573,3.1120255,19,32,84,97,0.5083333,-0.3734375
33,2014-09-04 18:50:00+00:00,1.5653973,2.5727918,2.4187136,19,32,110,121,0.9166666,-0.375
33,2014-09-04 18:50:00+00:00,3.3119025,3.2462442,3.239326,32,45,84,97,0.5,-0.050000004
33,2014-09-04 18:50:00+00:00,2.2860572,2.627234,2.5547054,32,45,97,110,0.7111979,-0.041796874
33,2014-09-04 18:50:00+00:00,1.6011146,2.4984887,2.466053,32,45,110,121,0.9166666,-0.050000004
33,2014-09-04 18:50:00+00:00,3.473265,2.4647486,2.5774386,45,58,97,110,0.7252604,0.2660156
33,2014-09-04 18:50:00+00:00,3.232723,2.6957376,2.5232503,45,58,110,121,0.9244792,0.26328123
33,2014-09-04 18:50:00+00:00,3.0240183,2.2733731,2.5412986,58,71,97,110,0.7291667,0.5921875
34,2014-09-07 17:40:00+00:00,2.0924506,2.5038702,2.5473776,19,32,84,97,0.49843752,-0.37304688
34,2014-09-07 17:40:00+00:00,1.8332992,1.8877269,2.0761404,19,32,97,110,0.71562505,-0.37421876
34,2014-09-07 17:40:00+00:00,1.7550552,1.9347265,1.9722127,19,32,110,121,0.9166666,-0.375
34,2014-09-07 17:40:00+00:00,3.3888667,3.491275,3.4467642,32,45,32,45,-0.36302084,-0.04296875
34,2014-09-07 17:40:00+00:00,3.2042387,3.4168537,3.1850033,32,45,45,58,-0.15,-0.050000004
34,2014-09-07 17:40:00+00:00,3.2644732,3.1429474,2.9257002,32,45,58,71,0.06848958,-0.04921875
34,2014-09-07 17:40:00+00:00,2.8335931,2.903502,3.0627294,32,45,71,84,0.28333336,-0.049609378
34,2014-09-07 17:40:00+00:00,2.4528348,2.670044,2.5936043,32,45,84,97,0.4997396,-0.051953126
34,2014-09-07 17:40:00+00:00,2.084564,2.172576,2.0470996,32,45,97,110,0.7166667,-0.050000004
34,2014-09-07 17:40:00+00:00,1.8069984,2.0131032,1.9542508,32,45,110,121,0.9166666,-0.050000004
34,2014-09-07 17:40:00+00:00,3.4289944,3.4451623,3.601657,45,58,19,32,-0.58229166,0.27421877
34,2014-09-07 17:40:00+00:00,2.9106908,3.2356608,3.2455137,45,58,32,45,-0.36666667,0.275
34,2014-09-07 17:40:00+00:00,2.5496361,3.1927416,2.9992054,45,58,45,58,-0.15,0.275
34,2014-09-07 17:40:00+00:00,2.7727892,2.9188056,2.7380388,45,58,58,71,0.07057292,0.27851564
34,2014-09-07 17:40:00+00:00,3.4384208,2.0565112,2.601524,45,58,84,97,0.5184896,0.2875
34,2014-09-07 17:40:00+00:00,2.870146,2.0252523,2.14545,45,58,97,110,0.7166667,0.275
34,2014-09-07 17:40:00+00:00,2.1082299,1.9773693,2.0521657,45,58,110,121,0.9166666,0.275
34,2014-09-07 17:40:00+00:00,2.7393441,3.1057642,3.0789828,58,71,32,45,-0.365625,0.5992187
34,2014-09-07 17:40:00+00:00,2.408971,3.1042473,2.860875,58,71,45,58,-0.16302085,0.5882813
34,2014-09-07 17:40:00+00:00,2.7539442,2.4051232,2.8770568,58,71,71,84,0.27421874,0.59765625
34,2014-09-07 17:40:00+00:00,2.8365366,1.8472009,2.077278,58,71,110,121,0.9166666,0.6
34,2014-09-07 17:40:00+00:00,3.138971,1.766075,1.8330965,71,81,110,121,0.9184896,0.8863281
35,2014-09-08 18:25:00+00:00,2.3404582,3.098021,3.0321798,19,32,84,97,0.5,-0.375
35,2014-09-08 18:25:00+00:00,1.5390897,2.257323,2.4022694,19,32,97,110,0.7166667,-0.375
35,2014-09-08 18:25:00+00:00,1.115588,2.3279397,2.3113668,19,32,110,121,0.9166666,-0.375
35,2014-09-08 18:25:00+00:00,4.281919,4.1004934,4.1985664,32,45,32,45,-0.3640625,-0.034765624
35,2014-09-08 18:25:00+00:00,4.089861,4.0549064,3.902361,32,45,45,58,-0.15,-0.050000004
35,2014-09-08 18:25:00+00:00,3.4388082,3.5102556,3.7286944,32,45,71,84,0.2828125,-0.04140625
35,2014-09-08 18:25:00+00:00,2.7249594,3.2956665,3.1052737,32,45,84,97,0.5,-0.050000004
35,2014-09-08 18:25:00+00:00,1.7544578,2.5980814,2.4171135,32,45,97,110,0.7166667,-0.050000004
35,2014-09-08 18:25:00+00:00,0.8369413,2.445235,2.3392923,32,45,110,121,0.9166666,-0.050000004
35,2014-09-08 18:25:00+00:00,4.393651,4.19268,4.390044,45,58,19,32,-0.5833333,0.275
35,2014-09-08 18:25:00+00:00,3.6091936,3.8472388,3.9657965,45,58,32,45,-0.36145833,0.27695313
35,2014-09-08 18:25:00+00:00,3.1848335,3.7863245,3.6977751,45,58,45,58,-0.15,0.275
35,2014-09-08 18:25:00+00:00,3.4096432,3.584715,3.5213652,45,58,58,71,0.071875,0.275
35,2014-09-08 18:25:00+00:00,3.3252676,2.4139602,2.5695431,45,58,97,110,0.7166667,0.275
35,2014-09-08 18:25:00+00:00,1.5127245,2.3852336,2.4957478,45,58,110,121,0.9166666,0.275
35,2014-09-08 18:25:00+00:00,4.1425753,4.416194,4.105757,58,71,19,32,-0.5695312,0.57109374
35,2014-09-08 18:25:00+00:00,3.622524,3.9000857,3.7736316,58,71,32,45,-0.36666667,0.6
35,2014-09-08 18:25:00+00:00,3.1475217,3.6843896,3.5085247,58,71,45,58,-0.16302083,0.59765625
35,2014-09-08 18:25:00+00:00,3.219804,3.5933151,3.3497362,58,71,58,71,0.07083333,0.58984375
35,2014-09-08 18:25:00+00:00,3.5420654,3.1052136,3.4856517,58,71,71,84,0.2833333,0.6
35,2014-09-08 18:25:00+00:00,3.5574832,3.0316179,3.1681464,58,71,84,97,0.49062502,0.590625
35,2014-09-08 18:25:00+00:00,3.403518,2.303569,2.5801635,58,71,97,110,0.7296875,0.59062505
35,2014-09-08 18:25:00+00:00,3.0563533,2.2915025,2.512704,58,71,110,121,0.9166666,0.6
35,2014-09-08 18:25:00+00:00,3.079385,3.2019043,3.073439,71,81,84,97,0.44999996,0.80740744
35,2014-09-08 18:25:00+00:00,3.361422,2.2637541,2.256641,71,81,110,121,0.9166666,0.8875
36,2014-09-16 17:35:00+00:00,1.5981737,1.5275756,1.5900058,45,58,110,121,0.9158854,0.2765625
36,2014-09-16 17:35:00+00:00,1.3614988,1.3500522,1.6404197,58,71,110,121,0.9125,0.59765625
37,2014-09-16 19:15:00+00:00,2.1096501,2.0087388,2.1565113,19,32,84,97,0.50078124,-0.38242185
37,2014-09-16 19:15:00+00:00,2.7524824,2.677407,2.888329,32,45,32,45,-0.35885417,-0.036328126
37,2014-09-16 19:15:00+00:00,2.5992148,2.8323488,2.6682665,32,45,45,58,-0.15,-0.050000004
37,2014-09-16 19:15:00+00:00,2.7280335,2.308942,2.556977,32,45,71,84,0.28046876,-0.044921875
37,2014-09-16 19:15:00+00:00,2.279551,1.9637537,2.1501591,32,45,84,97,0.5054687,-0.059375003
37,2014-09-16 19:15:00+00:00,2.6383126,2.7929325,2.9024436,45,58,19,32,-0.5833333,0.275
37,2014-09-16 19:15:00+00:00,2.4681034,2.5586424,2.5961084,45,58,32,45,-0.36666667,0.275
37,2014-09-16 19:15:00+00:00,2.4565477,2.6349006,2.384442,45,58,45,58,-0.15,0.275
37,2014-09-16 19:15:00+00:00,2.6585703,2.3428302,2.1120224,45,58,58,71,0.0671875,0.27578124
37,2014-09-16 19:15:00+00:00,2.6116292,1.9461238,2.3643289,45,58,71,84,0.26796874,0.28867185
37,2014-09-16 19:15:00+00:00,2.1143343,1.6187568,1.6957408,45,58,97,110,0.7166667,0.275
37,2014-09-16 19:15:00+00:00,1.8274016,1.5414674,1.5894592,45,58,110,121,0.91536456,0.27734375
37,2014-09-16 19:15:00+00:00,1.7075588,2.398793,2.412366,58,71,32,45,-0.36666667,0.6
37,2014-09-16 19:15:00+00:00,2.059561,1.7141367,2.012979,58,71,84,97,0.49270833,0.578125
37,2014-09-16 19:15:00+00:00,1.3680313,1.4056984,1.5714161,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.1715596,2.0282881,2.1868477,19,32,84,97,0.5,-0.375
38,2014-09-17 18:20:00+00:00,1.6423765,1.630621,1.8402125,19,32,97,110,0.7166667,-0.375
38,2014-09-17 18:20:00+00:00,1.5365185,1.6889217,1.7349402,19,32,110,121,0.9166666,-0.375
38,2014-09-17 18:20:00+00:00,2.3107789,2.8544207,2.612981,32,45,45,58,-0.1471354,-0.037109375
38,2014-09-17 18:20:00+00:00,2.4429023,2.3642824,2.5708225,32,45,71,84,0.27578127,-0.041015625
38,2014-09-17 18:20:00+00:00,2.216168,2.2114642,2.1794102,32,45,84,97,0.5,-0.050000004
38,2014-09-17 18:20:00+00:00,1.9076934,1.8961847,1.8023881,32,45,97,110,0.7166667,-0.050000004
38,2014-09-17 18:20:00+00:00,1.6334151,1.7566141,1.7119261,32,45,110,121,0.9166666,-0.050000004
38,2014-09-17 18:20:00+00:00,4.114791,2.330233,2.2752438,45,58,6,19,-0.78697914,0.2621094
38,2014-09-17 18:20:00+00:00,2.878277,2.8552349,3.024018,45,58,19,32,-0.5833333,0.275
38,2014-09-17 18:20:00+00:00,2.3863735,2.6922321,2.7130744,45,58,32,45,-0.36666667,0.275
38,2014-09-17 18:20:00+00:00,2.4540784,2.7571394,2.5252035,45,58,45,58,-0.15,0.275
38,2014-09-17 18:20:00+00:00,2.5176494,2.5034819,2.2650535,45,58,58,71,0.06666666,0.275
38,2014-09-17 18:20:00+00:00,2.4758554,2.0614815,2.5436847,45,58,71,84,0.26796877,0.28828126
38,2014-09-17 18:20:00+00:00,2.5480433,1.8171021,2.2437372,45,58,84,97,0.5119792,0.28476563
38,2014-09-17 18:20:00+00:00,2.3713171,1.7941927,1.8994058,45,58,97,110,0.7166667,0.275
38,2014-09-17 18:20:00+00:00,2.0663154,1.7521719,1.8086405,45,58,110,121,0.9166666,0.275
38,2014-09-17 18:20:00+00:00,3.491698,2.9222698,2.785484,58,71,19,32,-0.56875,0.5671875
38,2014-09-17 18:20:00+00:00,2.042506,2.5759256,2.5901742,58,71,32,45,-0.36666667,0.6
38,2014-09-17 18:20:00+00:00,2.2341616,2.6129932,2.4347205,58,71,45,58,-0.15338542,0.5929687
38,2014-09-17 18:20:00+00:00,2.32012,2.4060345,2.200499,58,71,58,71,0.07005209,0.58554685
38,2014-09-17 18:20:00+00:00,2.4111311,2.0650578,2.4698026,58,71,71,84,0.2833333,0.6
38,2014-09-17 18:20:00+00:00,2.4202912,1.9332706,2.2418978,58,71,84,97,0.49583334,0.5910156
38,2014-09-17 18:20:00+00:00,2.197209,1.6078335,1.9271078,58,71,97,110,0.7307292,0.5878906
38,2014-09-17 18:20:00+00:00,2.0611699,1.6172428,1.8397284,58,71,110,121,0.9166666,0.6
38,2014-09-17 18:20:00+00:00,2.077846,1.5095102,1.6288164,71,81,110,121,0.9166666,0.8875
39,2014-09-18 19:00:00+00:00,2.2462516,1.7756472,1.9253203,19,32,84,97,0.4986979,-0.3734375
39,2014-09-18 19:00:00+00:00,2.8987331,2.2661943,2.636779,32,45,32,45,-0.36145833,-0.03828125
39,2014-09-18 19:00:00+00:00,2.3099258,2.4816527,2.3919988,32,45,45,58,-0.14739583,-0.051953126
39,2014-09-18 19:00:00+00:00,1.9485548,1.6161327,1.8871584,32,45,84,97,0.50156254,-0.051171876
39,2014-09-18 19:00:00+00:00,1.6996185,1.3640151,1.459016,32,45,97,110,0.7166667,-0.050000004
39,2014-09-18 19:00:00+00:00,1.4964525,1.165737,1.3203436,32,45,110,121,0.915625,-0.047656253
39,2014-09-18 19:00:00+00:00,2.111631,2.3766475,2.4299612,45,58,19,32,-0.5833333,0.275
39,2014-09-18 19:00:00+00:00,1.8937336,2.0876129,2.1286335,45,58,32,45,-0.36666667,0.275
39,2014-09-18 19:00:00+00:00,1.9673741,2.252375,1.8870469,45,58,45,58,-0.15,0.275
39,2014-09-18 19:00:00+00:00,1.9024806,1.804093,1.5814928,45,58,58,71,0.06432292,0.28750002
39,2014-09-18 19:00:00+00:00,1.9469799,1.5983582,1.8885418,45,58,71,84,0.26901042,0.2925781
39,2014-09-18 19:00:00+00:00,1.6747433,1.2704718,1.2943137,45,58,97,110,0.7166667,0.275
39,2014-09-18 19:00:00+00:00,1.3793193,1.1804827,1.1713183,45,58,110,121,0.9166666,0.275
39,2014-09-18 19:00:00+00:00,1.1507777,0.898235,1.1018397,58,71,110,121,0.9164063,0.5902344
40,2014-09-19 18:05:00+00:00,1.9773427,1.8661572,1.9531404,19,32,84,97,0.49765626,-0.37656248
40,2014-09-19 18:05:00+00:00,1.5876697,1.3857249,1.53653,19,32,97,110,0.7135416,-0.37695312
40,2014-09-19 18:05:00+00:00,1.4260828,1.4799217,1.4147404,19,32,110,121,0.9166666,-0.375
40,2014-09-19 18:05:00+00:00,2.8529809,2.5208695,2.6910877,32,45,32,45,-0.36171874,-0.040625
40,2014-09-19 18:05:00+00:00,2.2160258,2.6666741,2.4556723,32,45,45,58,-0.15,-0.050000004
40,2014-09-19 18:05:00+00:00,1.8574474,1.8639255,1.9535619,32,45,84,97,0.49895835,-0.055468753
40,2014-09-19 18:05:00+00:00,2.7939184,2.70882,2.827317,45,58,19,32,-0.5833333,0.275
40,2014-09-19 18:05:00+00:00,2.0357533,2.4060013,2.4773865,45,58,32,45,-0.36666667,0.275
40,2014-09-19 18:05:00+00:00,2.091547,2.5086722,2.2549412,45,58,45,58,-0.15,0.275
40,2014-09-19 18:05:00+00:00,2.131316,2.1846013,1.9909831,45,58,58,71,0.06770833,0.27695313
40,2014-09-19 18:05:00+00:00,1.7612331,2.1875875,2.2832472,58,71,32,45,-0.36484373,0.59843755
40,2014-09-19 18:05:00+00:00,1.7150127,2.0357144,1.8512064,58,71,58,71,0.0671875,0.5804688
40,2014-09-19 18:05:00+00:00,1.7424865,1.8957613,2.1424184,58,71,71,84,0.2890625,0.59765625
41,2014-09-20 18:50:00+00:00,3.4039261,3.3545842,3.304874,19,32,84,97,0.5,-0.375
41,2014-09-20 18:50:00+00:00,2.5604854,2.5180526,2.6470878,19,32,97,110,0.7166667,-0.375
41,2014-09-20 18:50:00+00:00,2.1755292,2.6390572,2.5274208,19,32,110,121,0.9166666,-0.375
41,2014-09-20 18:50:00+00:00,4.158234,4.164266,4.058966,32,45,45,58,-0.15,-0.050000004
41,2014-09-20 18:50:00+00:00,3.2632291,3.529,4.0148177,32,45,71,84,0.28281248,-0.041796878
41,2014-09-20 18:50:00+00:00,3.6210282,3.256432,3.4250607,32,45,84,97,0.5,-0.050000004
41,2014-09-20 18:50:00+00:00,2.4809754,2.626809,2.7008843,32,45,97,110,0.7166667,-0.050000004
41,2014-09-20 18:50:00+00:00,2.3216782,2.5121362,2.5880141,32,45,110,121,0.9166666,-0.050000004
41,2014-09-20 18:50:00+00:00,3.5975852,3.5216386,3.3850372,45,58,58,71,0.06510417,0.27578124
41,2014-09-20 18:50:00+00:00,3.0842323,2.4585707,2.6618633,45,58,97,110,0.7166667,0.275
41,2014-09-20 18:50:00+00:00,2.6361454,2.470618,2.556523,45,58,110,121,0.9166666,0.275
41,2014-09-20 18:50:00+00:00,3.4275947,3.0626225,3.385528,58,71,71,84,0.2841146,0.5929687
41,2014-09-20 18:50:00+00:00,2.6657047,2.1889176,2.5058317,58,71,97,110,0.7270833,0.590625
41,2014-09-20 18:50:00+00:00,2.4333088,2.2567866,2.4109824,58,71,110,121,0.9190104,0.5914062
42,2014-09-23 17:40:00+00:00,2.628102,2.9189708,2.9019413,19,32,84,97,0.5002604,-0.37421876
42,2014-09-23 17:40:00+00:00,2.3378248,2.212904,2.334347,19,32,97,110,0.7166667,-0.375
42,2014-09-23 17:40:00+00:00,2.2395017,2.295783,2.191287,19,32,110,121,0.9166666,-0.375
42,2014-09-23 17:40:00+00:00,4.1830087,3.7006574,3.939983,32,45,32,45,-0.36015627,-0.043359376
42,2014-09-23 17:40:00+00:00,3.728694,3.6930852,3.6067138,32,45,45,58,-0.15,-0.050000004
42,2014-09-23 17:40:00+00:00,3.588858,3.3560572,3.3718593,32,45,58,71,0.07109375,-0.04921875
42,2014-09-23 17:40:00+00:00,3.563246,3.1834803,3.5117292,32,45,71,84,0.2828125,-0.05039063
42,2014-09-23 17:40:00+00:00,3.2069602,2.8470323,2.9713423,32,45,84,97,0.49401045,-0.05078125
42,2014-09-23 17:40:00+00:00,2.4620626,2.2834845,2.3325074,32,45,97,110,0.7166667,-0.050000004
42,2014-09-23 17:40:00+00:00,2.3393312,2.1384833,2.1974795,32,45,110,121,0.9166666,-0.050000004
42,2014-09-23 17:40:00+00:00,3.7082758,3.6963944,3.82342,45,58,19,32,-0.5835937,0.27421877
42,2014-09-23 17:40:00+00:00,2.3019764,3.4437323,3.452471,45,58,32,45,-0.36666667,0.275
42,2014-09-23 17:40:00+00:00,2.6214092,3.4066975,3.1459486,45,58,45,58,-0.15,0.275
42,2014-09-23 17:40:00+00:00,3.1574101,2.9934914,2.891629,45,58,58,71,0.0625,0.28007814
42,2014-09-23 17:40:00+00:00,3.357375,2.3445542,2.7729561,45,58,84,97,0.50911456,0.28125
42,2014-09-23 17:40:00+00:00,2.546132,2.101305,2.265436,45,58,97,110,0.7166667,0.275
42,2014-09-23 17:40:00+00:00,2.422905,2.0760348,2.137189,45,58,110,121,0.9166666,0.275
42,2014-09-23 17:40:00+00:00,2.170093,3.2636118,3.1171641,58,71,32,45,-0.36666667,0.6
42,2014-09-23 17:40:00+00:00,2.3973672,3.2147791,2.8623943,58,71,45,58,-0.15494792,0.5847656
42,2014-09-23 17:40:00+00:00,2.5552986,2.616076,2.9306178,58,71,71,84,0.2833333,0.6
42,2014-09-23 17:40:00+00:00,2.7342668,2.422158,2.6653543,58,71,84,97,0.48463544,0.578125
42,2014-09-23 17:40:00+00:00,2.284765,1.8548465,2.15841,58,71,97,110,0.72812504,0.58515626
42,2014-09-23 17:40:00+00:00,2.223341,1.8999808,2.045526,58,71,110,121,0.9164062,0.6
42,2014-09-23 17:40:00+00:00,2.1076024,1.772552,1.897682,71,81,110,121,0.9117187,0.88984376
43,2014-09-23 19:20:00+00:00,2.6165645,3.0104828,2.978121,19,32,84,97,0.5,-0.375
43,2014-09-23 19:20:00+00:00,2.1639636,2.2292674,2.3590171,19,32,97,110,0.7166667,-0.375
43,2014-09-23 19:20:00+00:00,2.0591898,2.3082821,2.221115,19,32,110,121,0.9166666,-0.375
43,2014-09-23 19:20:00+00:00,4.0785236,3.7725663,4.04805,32,45,32,45,-0.36380208,-0.037109375
43,2014-09-23 19:20:00+00:00,3.7381516,3.7778227,3.7349365,32,45,45,58,-0.15,-0.050000004
43,2014-09-23 19:20:00+00:00,3.5901206,3.2187977,3.6260679,32,45,71,84,0.2828125,-0.041796878
43,2014-09-23 19:20:00+00:00,3.3439825,2.9184396,3.0426433,32,45,84,97,0.5,-0.050000004
43,2014-09-23 19:20:00+00:00,2.353407,2.327171,2.3654552,32,45,97,110,0.7166667,-0.050000004
43,2014-09-23 19:20:00+00:00,2.1693757,2.1630702,2.2392757,32,45,110,121,0.9166666,-0.050000004
43,2014-09-23 19:20:00+00:00,4.5585985,3.104383,3.0779445,45,58,6,19,-0.78437495,0.26289064
43,2014-09-23 19:20:00+00:00,3.8168113,3.845193,3.9578419,45,58,19,32,-0.5833333,0.275
43,2014-09-23 19:20:00+00:00,2.2182286,3.5805411,3.5613751,45,58,32,45,-0.36666667,0.275
43,2014-09-23 19:20:00+00:00,2.6682937,3.5046113,3.2379212,45,58,45,58,-0.15,0.275
43,2014-09-23 19:20:00+00:00,3.3141541,3.1988666,3.013432,45,58,58,71,0.06666666,0.275
43,2014-09-23 19:20:00+00:00,3.15917,2.4394789,2.841292,45,58,84,97,0.509375,0.28398436
43,2014-09-23 19:20:00+00:00,2.4672081,2.1564891,2.2861602,45,58,97,110,0.7166667,0.275
43,2014-09-23 19:20:00+00:00,2.3037567,2.121202,2.1635566,45,58,110,121,0.9166666,0.275
43,2014-09-23 19:20:00+00:00,3.8257692,3.7997158,3.4690604,58,71,19,32,-0.56666666,0.56757814
43,2014-09-23 19:20:00+00:00,2.1195562,3.3572118,3.2026665,58,71,32,45,-0.36666667,0.6
43,2014-09-23 19:20:00+00:00,2.2993996,3.2792306,2.932378,58,71,45,58,-0.15260416,0.590625
43,2014-09-23 19:20:00+00:00,2.6566482,3.0240998,2.7223055,58,71,58,71,0.0703125,0.58671874
43,2014-09-23 19:20:00+00:00,2.5276873,2.6836834,2.9976354,58,71,71,84,0.2833333,0.6
43,2014-09-23 19:20:00+00:00,2.6418197,2.473024,2.675122,58,71,84,97,0.49427083,0.5890625
43,2014-09-23 19:20:00+00:00,2.560075,1.8802834,2.1420794,58,71,97,110,0.73072916,0.58984375
43,2014-09-23 19:20:00+00:00,1.9755048,1.9083133,2.049295,58,71,110,121,0.9166666,0.6
43,2014-09-23 19:20:00+00:00,1.9374506,1.8574723,1.8978555,71,81,110,121,0.9166666,0.8875
